latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.97438,100.15328,330.48,0.56,0.52,2024-07-30,604,N,VIIRS,n,2,282.81,3.32,D,0
15.66567,107.48251,340.22,0.45,0.47,2024-08-03,629,N,VIIRS,n,2,294.63,6.61,D,0
16.24008,107.27374,335.06,0.44,0.46,2024-08-03,629,N,VIIRS,n,2,293.45,7.76,D,0
16.2422,107.27071,340.82,0.44,0.46,2024-08-03,629,N,VIIRS,n,2,293.67,6.27,D,0
16.24493,107.44936,336.66,0.46,0.47,2024-08-03,629,N,VIIRS,n,2,293.59,5.63,D,0
16.36268,107.42733,341.98,0.46,0.47,2024-08-03,629,N,VIIRS,n,2,294.1,5.28,D,0
16.36341,107.42755,344.42,0.46,0.47,2024-08-03,629,N,VIIRS,n,2,293.49,5.31,D,0
16.58371,107.26225,337.87,0.45,0.47,2024-08-03,629,N,VIIRS,n,2,293.48,8.36,D,0
16.58802,107.26163,344.4,0.45,0.47,2024-08-03,629,N,VIIRS,n,2,296.78,8.36,D,0
16.97254,106.90587,343.72,0.43,0.46,2024-08-03,629,N,VIIRS,n,2,295,8.79,D,0
17.09128,106.85885,341.75,0.43,0.46,2024-08-03,629,N,VIIRS,n,2,295.5,6.78,D,0
17.37462,106.58826,330.52,0.42,0.45,2024-08-03,630,N,VIIRS,n,2,292.09,3.08,D,0
19.24988,105.42049,346.77,0.56,0.43,2024-08-03,630,N,VIIRS,n,2,290.97,8.49,D,0
19.3331,105.78573,306.93,0.48,0.48,2024-08-03,1900,N,VIIRS,n,2,290.24,1.16,N,2
20.0747,105.91373,315.17,0.47,0.48,2024-08-03,1900,N,VIIRS,n,2,290.31,3.31,N,2
20.07821,105.91902,315.96,0.47,0.48,2024-08-03,1900,N,VIIRS,n,2,290.46,1.76,N,2
20.39905,105.90025,309.35,0.47,0.47,2024-08-03,1900,N,VIIRS,n,2,288.75,1.67,N,2
20.99054,105.89661,306.19,0.45,0.47,2024-08-03,1900,N,VIIRS,n,2,289.1,0.95,N,2
21.029,107.04263,305.35,0.53,0.5,2024-08-03,1900,N,VIIRS,n,2,289.69,1.77,N,0
