latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.91458,106.22122,331.85,0.49,0.49,2024-02-06,545,N,VIIRS,n,2,296.13,3.31,D,0
13.91592,105.92005,334.7,0.51,0.49,2024-02-06,545,N,VIIRS,n,2,295.97,4.31,D,0
13.91685,101.06113,331.58,0.53,0.67,2024-02-06,545,N,VIIRS,n,2,297.58,3.42,D,0
13.91688,105.92164,339.14,0.51,0.49,2024-02-06,545,N,VIIRS,n,2,295.76,6.89,D,0
13.9171,105.03574,333.32,0.58,0.52,2024-02-06,545,N,VIIRS,n,2,293.21,5.51,D,0
13.92047,105.91926,343.87,0.51,0.49,2024-02-06,545,N,VIIRS,n,2,296.09,8.24,D,0
13.92056,105.91618,340,0.51,0.49,2024-02-06,545,N,VIIRS,n,2,295.38,6.89,D,0
13.92547,106.20518,332.12,0.49,0.49,2024-02-06,545,N,VIIRS,n,2,295.27,2.77,D,0
13.94505,104.4434,330.05,0.32,0.55,2024-02-06,545,N,VIIRS,n,2,295.17,2.1,D,0
13.9566,105.49031,347.18,0.55,0.51,2024-02-06,545,N,VIIRS,n,2,294.47,10.38,D,0
13.95862,105.49211,345.57,0.54,0.51,2024-02-06,545,N,VIIRS,n,2,295.23,13.5,D,0
13.95955,101.64958,330.69,0.49,0.65,2024-02-06,545,N,VIIRS,n,2,297.93,6.43,D,0
13.96119,101.64548,341.6,0.49,0.65,2024-02-06,545,N,VIIRS,n,2,300.08,9.3,D,0
13.96244,102.26505,335.29,0.44,0.63,2024-02-06,545,N,VIIRS,n,2,296.02,6.92,D,0
13.9627,102.26714,336.08,0.44,0.63,2024-02-06,545,N,VIIRS,n,2,296.29,7.42,D,0
13.96476,105.69412,349.27,0.53,0.5,2024-02-06,545,N,VIIRS,n,2,294.7,8.53,D,0
13.97312,106.26597,330.36,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,297.53,4.71,D,0
13.97654,106.26661,340.57,0.48,0.48,2024-02-06,545,N,VIIRS,n,2,297.89,5.38,D,0
13.97767,104.21233,367,0.33,0.55,2024-02-06,545,N,VIIRS,h,2,292.85,3.91,D,0
13.98651,102.91288,330.96,0.4,0.6,2024-02-06,545,N,VIIRS,n,2,297.42,3.55,D,0
13.98953,103.65399,331.61,0.36,0.57,2024-02-06,545,N,VIIRS,n,2,296.67,2.49,D,0
13.99733,101.45575,338.72,0.5,0.66,2024-02-06,545,N,VIIRS,n,2,296.65,3.81,D,0
14.00866,103.63986,330.13,0.36,0.57,2024-02-06,545,N,VIIRS,n,2,295.34,2.89,D,0
14.03068,106.51401,341.09,0.47,0.47,2024-02-06,545,N,VIIRS,n,2,299.58,4.59,D,0
14.03149,106.51485,349.31,0.47,0.47,2024-02-06,545,N,VIIRS,n,2,299.95,6.31,D,0
14.0315,104.46758,330.51,0.63,0.54,2024-02-06,545,N,VIIRS,n,2,292.35,14.11,D,0
14.03294,105.58132,337.35,0.54,0.51,2024-02-06,545,N,VIIRS,n,2,295.08,6.29,D,0
14.03464,106.66312,340.84,0.46,0.47,2024-02-06,545,N,VIIRS,n,2,298.27,3.35,D,0
14.03505,106.4605,337.62,0.47,0.48,2024-02-06,545,N,VIIRS,n,2,293.85,1.52,D,0
14.04331,104.42058,336.91,0.32,0.55,2024-02-06,545,N,VIIRS,n,2,294.85,4.1,D,0
14.04389,101.34405,333.21,0.51,0.66,2024-02-06,545,N,VIIRS,n,2,300.62,2.4,D,0
14.04517,105.51694,338.93,0.54,0.51,2024-02-06,545,N,VIIRS,n,2,295.57,5.57,D,0
14.05119,105.01234,343.12,0.58,0.52,2024-02-06,545,N,VIIRS,n,2,292.61,7.36,D,0
14.05229,102.9267,330.63,0.4,0.6,2024-02-06,545,N,VIIRS,n,2,297.47,2.49,D,0
14.05417,102.74372,333.52,0.41,0.61,2024-02-06,545,N,VIIRS,n,2,298.12,2.93,D,0
14.056,105.01142,337.47,0.58,0.52,2024-02-06,545,N,VIIRS,n,2,292.86,7.36,D,0
14.05699,105.0168,341.24,0.58,0.52,2024-02-06,545,N,VIIRS,n,2,294.53,15.28,D,0
14.06123,105.51086,354.75,0.54,0.51,2024-02-06,545,N,VIIRS,n,2,293.91,29.61,D,0
14.06285,105.50833,334.64,0.54,0.51,2024-02-06,545,N,VIIRS,n,2,289.28,11.62,D,0
14.06376,105.51331,340.7,0.54,0.51,2024-02-06,545,N,VIIRS,n,2,294.4,11.62,D,0
14.06483,106.45042,339.87,0.47,0.48,2024-02-06,545,N,VIIRS,n,2,298.65,3.25,D,0
14.0871,104.86861,330.34,0.6,0.53,2024-02-06,545,N,VIIRS,n,2,294.16,5.46,D,0
14.08755,106.23277,337.66,0.48,0.48,2024-02-06,545,N,VIIRS,n,2,298.13,3.55,D,0
14.08925,106.23141,351.11,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,299.61,9.42,D,0
14.09115,106.22748,342.07,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,298.17,13.71,D,0
14.09198,106.23196,342.95,0.48,0.48,2024-02-06,545,N,VIIRS,n,2,297.87,13.71,D,0
14.09339,106.03925,337.25,0.5,0.49,2024-02-06,545,N,VIIRS,n,2,296.36,5.25,D,0
14.09476,106.22218,352.41,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,296.96,8.29,D,0
14.11089,101.30013,331.43,0.51,0.66,2024-02-06,545,N,VIIRS,n,2,298.93,3.64,D,0
14.11154,101.30125,333.96,0.51,0.66,2024-02-06,545,N,VIIRS,n,2,298.41,5.16,D,0
14.13168,105.91647,342.01,0.51,0.49,2024-02-06,545,N,VIIRS,n,2,298.31,13.79,D,0
14.13215,105.91315,342.11,0.51,0.49,2024-02-06,545,N,VIIRS,n,2,298.12,12.16,D,0
14.14341,103.30492,335.05,0.38,0.58,2024-02-06,545,N,VIIRS,n,2,298.5,3.35,D,0
14.14354,104.83242,349.69,0.6,0.53,2024-02-06,545,N,VIIRS,n,2,294.83,9.96,D,0
14.14606,104.8343,343.47,0.6,0.53,2024-02-06,545,N,VIIRS,n,2,295.84,6.81,D,0
14.15088,107.21761,335.17,0.42,0.45,2024-02-06,545,N,VIIRS,n,2,297.74,5.8,D,0
14.15639,106.38445,338.64,0.47,0.48,2024-02-06,545,N,VIIRS,n,2,299.52,3.93,D,0
14.16727,106.11517,334.07,0.49,0.49,2024-02-06,545,N,VIIRS,n,2,296.86,2.13,D,0
14.17003,106.116,346.52,0.49,0.49,2024-02-06,545,N,VIIRS,n,2,296.21,5.47,D,0
14.17514,106.36284,332.38,0.47,0.48,2024-02-06,545,N,VIIRS,n,2,299.67,3.49,D,0
14.17772,104.01699,335.2,0.34,0.56,2024-02-06,545,N,VIIRS,n,2,293.12,2.7,D,0
14.18188,106.37512,335.64,0.47,0.48,2024-02-06,545,N,VIIRS,n,2,295.17,4.66,D,0
14.18267,106.37949,335.48,0.47,0.48,2024-02-06,545,N,VIIRS,n,2,297.35,4.66,D,0
14.18955,106.19625,340.38,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,299.28,5.34,D,0
14.19038,106.20073,331.91,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,300.08,6.59,D,0
14.19065,106.1948,341.91,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,298.96,4.46,D,0
14.19145,106.19929,349.27,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,300.68,12.24,D,0
14.19398,106.19545,342.21,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,298.94,4.46,D,0
14.19411,103.4809,333.15,0.37,0.58,2024-02-06,545,N,VIIRS,n,2,298.07,3.16,D,0
14.19481,106.19991,333.62,0.49,0.48,2024-02-06,545,N,VIIRS,n,2,299.34,6.04,D,0
14.20318,106.09563,340.37,0.49,0.49,2024-02-06,545,N,VIIRS,n,2,296.87,8.01,D,0
14.20597,106.08567,340.25,0.49,0.49,2024-02-06,545,N,VIIRS,n,2,296.63,10.67,D,0
14.2121,103.9366,331.05,0.34,0.56,2024-02-06,545,N,VIIRS,n,2,292.31,3.22,D,0
14.22236,106.25005,330.43,0.48,0.48,2024-02-06,545,N,VIIRS,n,2,298.87,4.49,D,0
14.22678,106.24924,344.12,0.48,0.48,2024-02-06,545,N,VIIRS,n,2,298.8,4.49,D,0
14.23489,103.44843,335.9,0.37,0.58,2024-02-06,545,N,VIIRS,n,2,298.34,4.92,D,0
14.24023,103.47553,349.36,0.37,0.58,2024-02-06,545,N,VIIRS,n,2,299.86,4.82,D,0
14.24553,103.47449,346.74,0.37,0.58,2024-02-06,545,N,VIIRS,n,2,299.22,4.58,D,0
14.26666,103.58202,345.25,0.36,0.57,2024-02-06,545,N,VIIRS,n,2,296.94,3.82,D,0
14.26724,106.34646,340.02,0.47,0.48,2024-02-06,545,N,VIIRS,n,2,298.2,3.44,D,0
14.27349,103.95067,340.31,0.34,0.56,2024-02-06,545,N,VIIRS,n,2,291.1,3.63,D,0
14.29262,103.40498,341.87,0.37,0.58,2024-02-06,545,N,VIIRS,n,2,298.87,1.57,D,0
14.29516,103.4752,332.87,0.36,0.58,2024-02-06,545,N,VIIRS,n,2,299.5,2.31,D,0
14.29581,103.40321,345.89,0.37,0.58,2024-02-06,545,N,VIIRS,n,2,299.39,2.59,D,0
