latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.80501,107.12903,326.53,0.43,0.62,2023-05-27,527,N,VIIRS,n,2,291.71,2.99,D,0
15.81491,107.60191,367,0.39,0.59,2023-05-27,528,N,VIIRS,h,2,290.38,8.74,D,0
16.36544,106.51044,329.19,0.44,0.63,2023-05-27,528,N,VIIRS,n,2,288.57,3.44,D,0
16.69076,107.03555,329.87,0.4,0.6,2023-05-27,528,N,VIIRS,n,2,290.33,1.71,D,0
18.86592,105.02086,338.37,0.49,0.65,2023-05-27,529,N,VIIRS,n,2,287.91,7.1,D,0
19.63554,104.29755,331.7,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,287.93,4.92,D,0
19.63926,104.29327,354.56,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,288.32,14.05,D,0
19.64015,104.29714,356.8,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,288.12,20.97,D,0
19.64141,104.29494,357.6,0.53,0.67,2023-05-27,529,N,VIIRS,l,2,289.15,26.47,D,0
19.64202,104.30529,338.68,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,286.94,6,D,0
19.64301,104.30964,332.33,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,286.3,6,D,0
19.64424,104.30763,349.59,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,287.51,11.72,D,0
19.64456,103.75845,327.07,0.57,0.69,2023-05-27,529,N,VIIRS,n,2,289.78,4.62,D,0
19.64684,104.29819,326.85,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,287.43,16.7,D,0
19.64806,104.3035,349.05,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,287.3,13.29,D,0
19.64939,104.30183,355.58,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,287.94,11.72,D,0
19.65469,104.30429,356.89,0.53,0.67,2023-05-27,529,N,VIIRS,l,2,288.14,13.29,D,0
19.67802,104.23643,327.44,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,286.41,3.12,D,0
19.68392,104.23396,353.03,0.53,0.67,2023-05-27,529,N,VIIRS,n,2,286.93,7.67,D,0
15.56608,100.16502,337.37,0.6,0.53,2023-05-27,708,N,VIIRS,n,2,299.78,3.96,D,0
15.77802,100.11337,330.22,0.6,0.53,2023-05-27,708,N,VIIRS,n,2,297.94,2.49,D,0
15.82792,100.11319,330.52,0.6,0.53,2023-05-27,708,N,VIIRS,n,2,297.06,4.26,D,0
