latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.19879,104.38903,332.8,0.4,0.44,2022-10-24,558,N,VIIRS,n,2,295.03,1.98,D,0
14.61664,100.25842,329.09,0.36,0.57,2022-10-24,558,N,VIIRS,n,2,289.35,1.72,D,0
14.75107,106.18858,327.88,0.47,0.4,2022-10-24,558,N,VIIRS,n,2,297.84,3.47,D,0
14.75435,100.85569,328.25,0.33,0.55,2022-10-24,558,N,VIIRS,n,2,293.34,1.34,D,0
14.91937,100.53628,335.55,0.34,0.56,2022-10-24,558,N,VIIRS,n,2,293.63,3.75,D,0
14.92747,100.82278,330.03,0.33,0.55,2022-10-24,558,N,VIIRS,n,2,293.94,1.81,D,0
14.98046,106.94771,336.34,0.43,0.38,2022-10-24,558,N,VIIRS,n,2,297.61,3.5,D,0
14.9837,100.76057,347.14,0.33,0.55,2022-10-24,558,N,VIIRS,n,2,295.07,4.18,D,0
15.25178,106.63932,332.51,0.44,0.38,2022-10-24,558,N,VIIRS,n,2,295.27,5.95,D,0
15.78156,104.16263,331.14,0.39,0.44,2022-10-24,558,N,VIIRS,n,2,298.04,1.8,D,0
15.81314,104.13062,337.41,0.39,0.44,2022-10-24,558,N,VIIRS,n,2,297.9,2.99,D,0
15.92747,106.70333,332.38,0.43,0.38,2022-10-24,558,N,VIIRS,n,2,292.22,3.97,D,0
16.52773,104.90331,334.46,0.51,0.41,2022-10-24,558,N,VIIRS,n,2,299.24,5.57,D,0
16.5705,102.39394,329.12,0.48,0.48,2022-10-24,559,N,VIIRS,n,2,293.71,4.09,D,0
16.65205,100.284,334.17,0.33,0.55,2022-10-24,559,N,VIIRS,n,2,291.93,2.26,D,0
17.12721,101.54042,338.79,0.54,0.51,2022-10-24,559,N,VIIRS,n,2,290.13,13.5,D,0
17.70012,106.27493,343.7,0.43,0.38,2022-10-24,559,N,VIIRS,n,2,288.8,7.74,D,0
