latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.70227,107.08131,332.75,0.78,0.78,2022-09-14,508,N,VIIRS,n,2,286.54,10.71,D,0
16.7037,107.07914,337.56,0.78,0.78,2022-09-14,508,N,VIIRS,n,2,286.84,8.57,D,0
16.93274,106.94563,327.2,0.78,0.78,2022-09-14,508,N,VIIRS,n,2,287.48,4.52,D,0
21.26246,107.17592,332.54,0.62,0.71,2022-09-14,510,N,VIIRS,n,2,286.24,5.97,D,0
21.26668,107.174,344.75,0.61,0.71,2022-09-14,510,N,VIIRS,n,2,284.79,6.8,D,0
14.01666,100.27302,337.4,0.47,0.39,2022-09-14,648,N,VIIRS,n,2,294.08,5.17,D,0
14.11598,100.47813,338.37,0.48,0.4,2022-09-14,648,N,VIIRS,n,2,294.91,4.85,D,0
14.13682,100.22727,331.65,0.46,0.39,2022-09-14,648,N,VIIRS,n,2,293.95,2.87,D,0
14.19621,100.14861,336.12,0.46,0.39,2022-09-14,648,N,VIIRS,n,2,296.65,3.48,D,0
14.21244,100.42538,330.84,0.48,0.4,2022-09-14,648,N,VIIRS,n,2,293.55,3.03,D,0
14.23198,100.35086,335.93,0.47,0.4,2022-09-14,648,N,VIIRS,n,2,292.52,5.04,D,0
14.24571,100.23457,334.49,0.47,0.39,2022-09-14,648,N,VIIRS,n,2,291.32,2.96,D,0
14.25526,100.08875,333.85,0.46,0.39,2022-09-14,648,N,VIIRS,n,2,296.27,4.92,D,0
14.28706,100.15827,330.58,0.46,0.39,2022-09-14,648,N,VIIRS,n,2,296.46,3.3,D,0
14.29004,100.17975,330.64,0.46,0.39,2022-09-14,648,N,VIIRS,n,2,296.58,1.71,D,0
14.31787,100.21973,338.93,0.47,0.39,2022-09-14,648,N,VIIRS,n,2,295.23,5.16,D,0
14.33181,100.21332,331.7,0.47,0.39,2022-09-14,648,N,VIIRS,n,2,295.48,1.78,D,0
14.47255,100.50368,341.64,0.48,0.4,2022-09-14,648,N,VIIRS,n,2,289.51,7.6,D,0
14.9191,100.38231,331.37,0.48,0.4,2022-09-14,648,N,VIIRS,n,2,292.85,3.34,D,0
