latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.1407,107.29775,329.71,0.69,0.74,2022-01-22,513,N,VIIRS,n,2,289.8,6.75,D,0
14.72066,106.82187,329.74,0.72,0.75,2022-01-22,513,N,VIIRS,n,2,291.64,5.05,D,0
15.01628,106.06278,352.2,0.79,0.78,2022-01-22,514,N,VIIRS,n,2,288.97,11.63,D,0
15.02344,106.06113,330.53,0.79,0.78,2022-01-22,514,N,VIIRS,n,2,287.94,5.97,D,0
15.43177,105.94168,329.44,0.79,0.78,2022-01-22,514,N,VIIRS,n,2,290.11,5.21,D,0
15.56343,105.87543,328.23,0.79,0.78,2022-01-22,514,N,VIIRS,n,2,289.55,3.5,D,0
15.60167,106.67863,325.86,0.7,0.75,2022-01-22,514,N,VIIRS,n,2,290.41,3.38,D,0
13.91867,104.34481,353.76,0.34,0.56,2022-01-22,654,N,VIIRS,n,2,290.32,2.22,D,0
13.9386,104.92165,330.17,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,291.08,2.81,D,0
13.95303,104.31596,351.69,0.34,0.56,2022-01-22,654,N,VIIRS,n,2,293.7,5.6,D,0
13.9534,104.31912,354.07,0.34,0.56,2022-01-22,654,N,VIIRS,n,2,293.46,5.6,D,0
13.96854,104.62531,336.2,0.35,0.57,2022-01-22,654,N,VIIRS,n,2,289.12,3.89,D,0
13.97001,104.2817,336.09,0.34,0.56,2022-01-22,654,N,VIIRS,n,2,294.92,1.82,D,0
13.97191,104.34267,340.73,0.34,0.56,2022-01-22,654,N,VIIRS,n,2,289.92,1.13,D,0
13.972,104.61949,337.09,0.35,0.57,2022-01-22,654,N,VIIRS,n,2,292.04,2.4,D,0
13.97342,104.62138,344.17,0.35,0.57,2022-01-22,654,N,VIIRS,n,2,292.34,5.39,D,0
13.9829,106.201,328.82,0.45,0.63,2022-01-22,654,N,VIIRS,n,2,290.92,4.83,D,0
13.98836,104.43807,341.18,0.34,0.56,2022-01-22,654,N,VIIRS,n,2,295.75,4.32,D,0
13.99901,104.2178,334.58,0.33,0.55,2022-01-22,654,N,VIIRS,n,2,292.11,3.58,D,0
14.03753,105.53887,353.65,0.41,0.6,2022-01-22,654,N,VIIRS,n,2,293.32,20.01,D,0
14.04315,105.53828,333.57,0.41,0.6,2022-01-22,654,N,VIIRS,n,2,290.92,2.96,D,0
14.04687,104.94252,331.21,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,291.5,8.37,D,0
14.04728,104.94605,367,0.37,0.58,2022-01-22,654,N,VIIRS,h,2,294.09,20.53,D,0
14.09676,103.1188,341.04,0.56,0.52,2022-01-22,654,N,VIIRS,n,2,295.79,7.76,D,0
14.09723,103.12154,335.75,0.56,0.52,2022-01-22,654,N,VIIRS,n,2,292.74,7.32,D,0
14.12101,105.59521,337.44,0.41,0.61,2022-01-22,654,N,VIIRS,n,2,292.06,4.05,D,0
14.12556,104.61018,333.34,0.35,0.57,2022-01-22,654,N,VIIRS,n,2,291.61,2.36,D,0
14.12666,105.59456,331.36,0.41,0.61,2022-01-22,654,N,VIIRS,n,2,291.48,4.05,D,0
14.12892,105.66576,343.32,0.42,0.61,2022-01-22,654,N,VIIRS,n,2,289.76,4.81,D,0
14.13085,104.6095,331.42,0.35,0.57,2022-01-22,654,N,VIIRS,n,2,291.68,2.36,D,0
14.14022,107.29764,328.17,0.54,0.67,2022-01-22,654,N,VIIRS,n,2,291.76,5.23,D,0
14.14583,106.36282,334.26,0.46,0.64,2022-01-22,654,N,VIIRS,n,2,291.79,4.5,D,0
14.15278,103.02117,336.23,0.56,0.51,2022-01-22,654,N,VIIRS,n,2,295.53,5.8,D,0
14.15874,104.53854,335.34,0.35,0.57,2022-01-22,654,N,VIIRS,n,2,293.6,4.04,D,0
14.16,104.53905,339.44,0.35,0.57,2022-01-22,654,N,VIIRS,n,2,292.93,4.2,D,0
14.1773,106.20976,341.05,0.45,0.63,2022-01-22,654,N,VIIRS,n,2,292.38,10.7,D,0
14.18286,103.22691,331.1,0.57,0.52,2022-01-22,654,N,VIIRS,n,2,295.54,6.24,D,0
14.1919,106.23434,340.83,0.46,0.63,2022-01-22,654,N,VIIRS,n,2,288.87,4.73,D,0
14.19512,104.3917,367,0.34,0.56,2022-01-22,654,N,VIIRS,h,2,295.15,7.51,D,0
14.20991,104.91206,331.58,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,291.76,2.88,D,0
14.21841,103.85856,330.84,0.63,0.54,2022-01-22,654,N,VIIRS,n,2,293.13,3.21,D,0
14.26841,105.32684,346.57,0.4,0.6,2022-01-22,654,N,VIIRS,n,2,295.95,29.11,D,0
14.26882,105.3306,367,0.4,0.6,2022-01-22,654,N,VIIRS,h,2,293.67,30.69,D,0
14.27004,105.32639,348.83,0.4,0.6,2022-01-22,654,N,VIIRS,n,2,293.15,21.78,D,0
14.27048,105.33015,367,0.4,0.6,2022-01-22,654,N,VIIRS,h,2,294.86,34.97,D,0
14.29643,104.77343,342.65,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,294.96,6.22,D,0
14.29917,104.77439,367,0.37,0.58,2022-01-22,654,N,VIIRS,h,2,295.74,5.67,D,0
14.29958,104.77782,336.75,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,293.98,5.67,D,0
14.30217,104.77619,345.59,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,295.17,6.16,D,0
14.31368,104.78183,332.28,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,294.39,4.02,D,0
14.31905,104.7812,338.4,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,294.26,4.02,D,0
14.31943,104.78462,333.73,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,293.12,8.08,D,0
14.32173,103.7058,333.67,0.62,0.54,2022-01-22,654,N,VIIRS,n,2,289.64,4.38,D,0
14.32441,104.0993,333.31,0.33,0.55,2022-01-22,654,N,VIIRS,n,2,294.41,1.94,D,0
14.32954,104.09867,334.75,0.33,0.55,2022-01-22,654,N,VIIRS,n,2,294.08,1.11,D,0
14.32968,104.03782,341.67,0.33,0.55,2022-01-22,654,N,VIIRS,n,2,294.2,2.14,D,0
14.33128,104.60402,344.24,0.36,0.57,2022-01-22,654,N,VIIRS,n,2,292.2,4.08,D,0
14.33659,104.60339,339.78,0.36,0.57,2022-01-22,654,N,VIIRS,n,2,292,9.68,D,0
14.33698,104.60675,367,0.36,0.57,2022-01-22,654,N,VIIRS,h,2,294.1,9.68,D,0
14.33982,105.76762,344.13,0.43,0.62,2022-01-22,654,N,VIIRS,n,2,291.81,3.59,D,0
14.3442,105.75484,355.01,0.43,0.62,2022-01-22,654,N,VIIRS,n,2,293.79,7.66,D,0
14.35512,105.69679,341.62,0.42,0.61,2022-01-22,654,N,VIIRS,n,2,294.5,5.11,D,0
14.38281,104.8617,338.01,0.37,0.58,2022-01-22,654,N,VIIRS,n,2,293.14,4.4,D,0
14.39704,103.70007,340.17,0.62,0.54,2022-01-22,654,N,VIIRS,n,2,291.43,15.77,D,0
14.39778,103.70375,339.56,0.62,0.54,2022-01-22,654,N,VIIRS,n,2,289.76,3.51,D,0
14.46778,105.91805,367,0.44,0.62,2022-01-22,654,N,VIIRS,h,2,292.11,11.04,D,0
14.52093,105.66607,332.27,0.42,0.61,2022-01-22,654,N,VIIRS,n,2,292.9,5.5,D,0
14.54307,106.39014,331.29,0.47,0.64,2022-01-22,654,N,VIIRS,n,2,291.61,2.48,D,0
14.86188,107.13554,338.12,0.53,0.67,2022-01-22,654,N,VIIRS,n,2,293.66,5.59,D,0
14.87629,106.43592,332.54,0.48,0.65,2022-01-22,654,N,VIIRS,n,2,292.82,3.3,D,0
14.881,106.53643,347.65,0.49,0.65,2022-01-22,654,N,VIIRS,n,2,292.11,9.28,D,0
14.88706,106.53583,367,0.49,0.65,2022-01-22,654,N,VIIRS,h,2,292.82,9.28,D,0
14.88802,106.40782,352.54,0.48,0.65,2022-01-22,654,N,VIIRS,n,2,295.52,28.64,D,0
