latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.97032,107.20895,332.66,0.4,0.44,2021-05-07,627,N,VIIRS,n,2,294.46,2.07,D,0
13.97705,104.16602,341.04,0.42,0.38,2021-05-07,627,N,VIIRS,n,2,297.52,5.81,D,0
13.98274,104.18099,339.04,0.42,0.38,2021-05-07,627,N,VIIRS,n,2,296.65,3.77,D,0
13.98832,106.81409,338,0.56,0.43,2021-05-07,627,N,VIIRS,n,2,300.27,4.68,D,0
14.00432,106.9962,344.45,0.39,0.44,2021-05-07,627,N,VIIRS,n,2,307.12,6.73,D,0
14.00814,106.9632,337.93,0.38,0.43,2021-05-07,627,N,VIIRS,n,2,305.37,4.32,D,0
14.01172,107.08354,345.56,0.39,0.44,2021-05-07,627,N,VIIRS,n,2,304.71,3.9,D,0
14.0167,106.87453,340.15,0.57,0.43,2021-05-07,627,N,VIIRS,n,2,302.93,4.6,D,0
14.01902,106.98347,340.26,0.39,0.44,2021-05-07,627,N,VIIRS,n,2,309.07,5.71,D,0
14.02889,107.08874,337.13,0.39,0.44,2021-05-07,627,N,VIIRS,n,2,303.4,3.58,D,0
14.05491,106.97053,331.16,0.39,0.44,2021-05-07,627,N,VIIRS,l,2,305.09,3.99,D,0
14.05877,106.93702,333.33,0.38,0.43,2021-05-07,627,N,VIIRS,n,2,301.02,3.41,D,0
14.09944,107.15654,335.59,0.4,0.44,2021-05-07,627,N,VIIRS,n,2,305.14,5.7,D,0
14.13947,107.17728,331.45,0.4,0.44,2021-05-07,627,N,VIIRS,n,2,297.72,2.51,D,0
14.2886,107.49581,342.1,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,296.25,9.53,D,0
14.29039,107.44442,342.44,0.41,0.45,2021-05-07,627,N,VIIRS,n,2,292.9,7.88,D,0
14.29176,107.48747,330.85,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,294.02,4.02,D,0
14.29827,107.37578,340.34,0.41,0.45,2021-05-07,627,N,VIIRS,n,2,298.07,4.07,D,0
14.33183,107.46141,332.83,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,296.69,5.11,D,0
14.33483,107.58875,339.53,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,291.86,4.66,D,0
14.33497,107.4613,346.56,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,296.5,7,D,0
14.33599,107.46078,348.29,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,295.16,5.11,D,0
14.33903,107.58816,331.36,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,295.31,4.66,D,0
14.34364,107.59074,330.11,0.42,0.45,2021-05-07,627,N,VIIRS,n,2,295.31,5.58,D,0
14.37002,107.59544,335.89,0.42,0.46,2021-05-07,627,N,VIIRS,n,2,297.97,2.41,D,0
14.02237,104.24705,335.99,0.42,0.38,2021-05-07,628,N,VIIRS,n,2,299.48,2.82,D,0
14.03722,103.73888,340.97,0.41,0.37,2021-05-07,628,N,VIIRS,n,2,304.59,5.25,D,0
14.0487,104.08416,338.52,0.42,0.38,2021-05-07,628,N,VIIRS,n,2,303.02,6,D,0
