latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.38528,103.04919,329.71,0.48,0.4,2025-09-08,612,N,VIIRS,l,2,290.47,3.86,D,0
14.79289,100.65594,330.22,0.43,0.46,2025-09-08,612,N,VIIRS,n,2,289.39,1.77,D,0
15.16167,101.25351,337.81,0.39,0.44,2025-09-08,613,N,VIIRS,n,2,292.38,3.42,D,0
16.52316,107.24749,330.71,0.39,0.37,2025-09-08,613,N,VIIRS,n,2,282.48,2.89,D,0
16.58567,107.1927,341.87,0.39,0.36,2025-09-08,613,N,VIIRS,n,2,286.66,4.53,D,0
16.58903,107.19218,327.42,0.39,0.36,2025-09-08,613,N,VIIRS,n,2,286.16,2.54,D,0
16.65265,106.93815,331.73,0.39,0.36,2025-09-08,613,N,VIIRS,n,2,285.67,4.59,D,0
16.73059,102.84248,328.43,0.46,0.39,2025-09-08,613,N,VIIRS,l,2,297.97,7.93,D,0
18.05507,105.69262,329.67,0.38,0.36,2025-09-08,613,N,VIIRS,n,2,282.96,2.17,D,0
18.77204,105.11641,347.17,0.39,0.36,2025-09-08,613,N,VIIRS,n,2,291.04,11.76,D,0
19.20136,105.40051,335.25,0.38,0.36,2025-09-08,613,N,VIIRS,n,2,290.18,3.57,D,0
19.23613,105.09601,338.32,0.38,0.36,2025-09-08,613,N,VIIRS,n,2,292.81,4.21,D,0
19.40359,105.68356,335.05,0.38,0.36,2025-09-08,614,N,VIIRS,n,2,287.75,3.38,D,0
19.42638,104.96905,339.99,0.39,0.36,2025-09-08,614,N,VIIRS,n,2,289.51,4.36,D,0
19.48714,105.25409,342.87,0.38,0.36,2025-09-08,614,N,VIIRS,n,2,296.79,3.98,D,0
20.97901,105.11938,340.59,0.38,0.36,2025-09-08,614,N,VIIRS,n,2,293.92,3.85,D,0
21.27579,104.45134,333.02,0.39,0.36,2025-09-08,614,N,VIIRS,n,2,294.01,4.09,D,0
21.31151,105.62374,330.38,0.39,0.36,2025-09-08,614,N,VIIRS,l,2,301.53,4.86,D,0
21.33948,100.57531,334.67,0.51,0.41,2025-09-08,614,N,VIIRS,n,2,294.94,2.62,D,0
21.34304,105.67571,330.12,0.39,0.36,2025-09-08,614,N,VIIRS,l,2,302.83,3.77,D,0
21.92537,104.42657,331.51,0.38,0.36,2025-09-08,614,N,VIIRS,n,2,295.99,1.4,D,0
22.21095,105.1944,337.52,0.39,0.36,2025-09-08,614,N,VIIRS,n,2,291.49,5.05,D,0
22.26291,105.22363,342.02,0.39,0.36,2025-09-08,614,N,VIIRS,n,2,279.16,5.16,D,0
22.36757,104.75086,336.26,0.38,0.36,2025-09-08,614,N,VIIRS,n,2,301.01,2.85,D,0
20.07669,105.91721,309.89,0.41,0.37,2025-09-08,1843,N,VIIRS,n,2,277.07,1.9,N,2
20.09267,105.88448,304.35,0.4,0.37,2025-09-08,1843,N,VIIRS,n,2,280.33,0.98,N,2
21.00939,106.53893,306.54,0.42,0.37,2025-09-08,1843,N,VIIRS,n,2,291.48,3.5,N,2
21.01825,106.52834,330.95,0.42,0.37,2025-09-08,1843,N,VIIRS,n,2,292.6,5.41,N,2
