latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.95069,104.65139,357.01,0.44,0.46,2024-01-02,641,N,VIIRS,n,2,299.89,10.84,D,0
13.95187,104.36573,350.54,0.42,0.45,2024-01-02,641,N,VIIRS,n,2,300.3,38.17,D,0
13.95215,104.36537,350.31,0.42,0.45,2024-01-02,641,N,VIIRS,n,2,299.25,36.9,D,0
13.95553,104.45761,342.28,0.43,0.46,2024-01-02,641,N,VIIRS,n,2,299.9,5.62,D,0
13.95712,104.37303,339.86,0.42,0.45,2024-01-02,641,N,VIIRS,n,2,297.68,4.09,D,0
13.95734,104.37267,340.51,0.42,0.45,2024-01-02,641,N,VIIRS,n,2,297.73,7.03,D,0
13.9873,103.7014,330.72,0.38,0.44,2024-01-02,641,N,VIIRS,n,2,297.11,3.45,D,0
14.0081,104.40192,350.72,0.42,0.46,2024-01-02,641,N,VIIRS,n,2,296.96,7.92,D,0
14.055,103.93629,337.35,0.4,0.44,2024-01-02,641,N,VIIRS,n,2,301.08,3.18,D,0
14.08735,103.64666,355.26,0.38,0.43,2024-01-02,641,N,VIIRS,n,2,301.65,13.23,D,0
14.09136,103.64611,341.05,0.38,0.43,2024-01-02,641,N,VIIRS,n,2,299.72,13.23,D,0
14.09182,103.64967,343.17,0.38,0.43,2024-01-02,641,N,VIIRS,n,2,299.67,13.23,D,0
14.10826,101.1399,331.84,0.43,0.38,2024-01-02,641,N,VIIRS,n,2,298.62,2.04,D,0
14.11219,104.64713,331.8,0.44,0.46,2024-01-02,641,N,VIIRS,n,2,298.33,2.75,D,0
14.12783,101.69607,331.83,0.45,0.39,2024-01-02,641,N,VIIRS,n,2,300.96,2.26,D,0
14.1345,105.21499,336.04,0.48,0.48,2024-01-02,641,N,VIIRS,n,2,294.65,4.81,D,0
14.13896,105.21442,344.93,0.48,0.48,2024-01-02,641,N,VIIRS,n,2,298.92,4.81,D,0
14.14074,101.19215,344.23,0.43,0.38,2024-01-02,641,N,VIIRS,n,2,307.93,17.6,D,0
14.1575,101.07993,341.31,0.43,0.38,2024-01-02,641,N,VIIRS,n,2,301.98,8.67,D,0
14.16077,101.13213,333.5,0.43,0.38,2024-01-02,641,N,VIIRS,n,2,301.68,2.96,D,0
14.1735,103.03072,335.5,0.53,0.42,2024-01-02,641,N,VIIRS,n,2,298.57,3.94,D,0
14.17556,103.62308,331.33,0.38,0.43,2024-01-02,641,N,VIIRS,n,2,296.73,1.38,D,0
14.18263,100.95529,341.6,0.42,0.38,2024-01-02,641,N,VIIRS,n,2,303.52,5.79,D,0
14.18319,100.95922,333.9,0.42,0.38,2024-01-02,641,N,VIIRS,n,2,301.5,7.43,D,0
14.185,100.94692,337.18,0.42,0.38,2024-01-02,641,N,VIIRS,n,2,303.75,3.82,D,0
14.18555,100.95084,331.65,0.42,0.38,2024-01-02,641,N,VIIRS,n,2,301.43,5.79,D,0
14.18847,100.9464,338.01,0.42,0.38,2024-01-02,641,N,VIIRS,n,2,304.04,7.12,D,0
14.19163,100.89395,335.25,0.42,0.38,2024-01-02,641,N,VIIRS,n,2,300.4,4.53,D,0
14.19695,104.76257,331.29,0.45,0.47,2024-01-02,641,N,VIIRS,n,2,297.89,2.29,D,0
14.24444,103.40723,331.09,0.56,0.43,2024-01-02,641,N,VIIRS,n,2,299.7,2.58,D,0
14.26103,104.36816,343.98,0.43,0.46,2024-01-02,641,N,VIIRS,n,2,300.42,9.65,D,0
14.26641,104.77925,343.88,0.45,0.47,2024-01-02,641,N,VIIRS,n,2,301.51,4.09,D,0
14.27074,104.77867,330.33,0.45,0.47,2024-01-02,641,N,VIIRS,n,2,299.23,4.09,D,0
14.28645,104.76377,338.93,0.45,0.47,2024-01-02,641,N,VIIRS,n,2,299.91,9.3,D,0
14.28699,104.76797,336.04,0.45,0.47,2024-01-02,641,N,VIIRS,n,2,297.78,9.22,D,0
14.29078,104.76321,330.41,0.45,0.47,2024-01-02,641,N,VIIRS,n,2,299.43,2.58,D,0
14.30209,104.52229,341.52,0.44,0.46,2024-01-02,641,N,VIIRS,n,2,302.86,4.58,D,0
14.31452,104.48349,339.65,0.43,0.46,2024-01-02,641,N,VIIRS,n,2,302.48,3.29,D,0
14.32204,103.54935,333.56,0.57,0.43,2024-01-02,641,N,VIIRS,n,2,300.02,3.94,D,0
14.32725,104.61901,340.08,0.44,0.46,2024-01-02,641,N,VIIRS,n,2,297.17,6.71,D,0
14.33154,104.61844,336.72,0.44,0.46,2024-01-02,641,N,VIIRS,n,2,296.99,6.71,D,0
14.33397,104.53455,331.6,0.44,0.46,2024-01-02,641,N,VIIRS,l,2,303.57,6.83,D,0
14.34248,104.53325,332.4,0.44,0.46,2024-01-02,641,N,VIIRS,l,2,302.78,4.2,D,0
14.34301,104.53736,335.45,0.44,0.46,2024-01-02,641,N,VIIRS,n,2,302.49,4.2,D,0
14.35007,104.26025,330.87,0.42,0.45,2024-01-02,641,N,VIIRS,n,2,299.97,2.22,D,0
