latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.5909,103.96432,336.96,0.43,0.38,2024-08-19,629,N,VIIRS,n,2,293.54,3.95,D,0
14.59165,103.9642,335.32,0.43,0.38,2024-08-19,629,N,VIIRS,n,2,292.89,4.54,D,0
15.61206,107.23305,337.99,0.44,0.46,2024-08-19,629,N,VIIRS,n,2,289.81,4.13,D,0
16.11152,107.41454,338.73,0.45,0.47,2024-08-19,629,N,VIIRS,n,2,294.09,4.36,D,0
16.11204,107.41862,330.29,0.45,0.47,2024-08-19,629,N,VIIRS,n,2,294.46,4.36,D,0
16.20347,106.92432,345.06,0.42,0.45,2024-08-19,629,N,VIIRS,n,2,289.62,16.88,D,0
16.30377,107.18743,340.5,0.44,0.46,2024-08-19,629,N,VIIRS,n,2,286.94,4.33,D,0
16.30564,107.18736,340.48,0.44,0.46,2024-08-19,629,N,VIIRS,n,2,286.83,3.28,D,0
16.3251,106.93941,330.44,0.43,0.46,2024-08-19,629,N,VIIRS,n,2,283.05,4.74,D,0
16.60954,107.18888,335.65,0.45,0.47,2024-08-19,629,N,VIIRS,n,2,285.64,4.33,D,0
16.85743,101.89088,330.99,0.39,0.36,2024-08-19,630,N,VIIRS,n,2,276.35,2.79,D,0
21.93192,105.75333,343.35,0.42,0.46,2024-08-19,631,N,VIIRS,n,2,290.41,5.01,D,0
22.07642,105.29547,339.71,0.4,0.44,2024-08-19,631,N,VIIRS,n,2,291.77,3.57,D,0
22.07778,105.29568,339.21,0.4,0.44,2024-08-19,631,N,VIIRS,n,2,291.87,3.96,D,0
16.71437,107.04604,299.81,0.32,0.55,2024-08-19,1901,N,VIIRS,n,2,266.81,0.36,N,0
16.71521,107.04565,298.24,0.32,0.55,2024-08-19,1901,N,VIIRS,n,2,266.29,1.79,N,0
16.19673,107.27486,336.08,0.4,0.37,2024-08-20,610,N,VIIRS,n,2,279.59,6.51,D,0
16.21922,107.26384,332.67,0.4,0.37,2024-08-20,610,N,VIIRS,n,2,276.29,3.51,D,0
16.60658,107.19244,331.89,0.4,0.37,2024-08-20,610,N,VIIRS,n,2,276.43,2.13,D,0
18.10052,105.72229,333.38,0.38,0.36,2024-08-20,611,N,VIIRS,n,2,288.86,3.14,D,0
18.37294,105.62465,341,0.38,0.36,2024-08-20,611,N,VIIRS,n,2,288.47,4.2,D,0
19.33384,105.78846,331.28,0.39,0.36,2024-08-20,611,N,VIIRS,n,2,292.98,2.15,D,2
20.40306,106.14487,330.11,0.39,0.37,2024-08-20,612,N,VIIRS,n,2,297.79,2.23,D,0
20.40361,106.14864,332.48,0.39,0.37,2024-08-20,612,N,VIIRS,n,2,297.81,2.23,D,0
20.40696,106.1481,332.97,0.39,0.37,2024-08-20,612,N,VIIRS,n,2,297.28,4.33,D,0
20.86168,106.57273,331.02,0.41,0.37,2024-08-20,612,N,VIIRS,n,2,297.9,6.28,D,0
21.63893,104.89857,336.81,0.38,0.36,2024-08-20,612,N,VIIRS,n,2,286.51,2.97,D,0
17.03724,106.81849,338.39,0.48,0.4,2024-08-21,552,N,VIIRS,l,2,300.49,9.61,D,0
18.1042,106.36427,338.98,0.49,0.4,2024-08-21,552,N,VIIRS,l,2,280.1,10.42,D,0
18.02574,106.43416,295.72,0.41,0.37,2024-08-21,1823,N,VIIRS,n,2,265.18,1.11,N,2
18.03424,106.42376,295.93,0.41,0.37,2024-08-21,1823,N,VIIRS,n,2,264.5,1.04,N,2
14.53402,100.45879,304.26,0.51,0.49,2024-08-21,1824,N,VIIRS,n,2,283.41,0.83,N,2
14.67121,100.80177,305.29,0.48,0.48,2024-08-21,1824,N,VIIRS,n,2,281.27,1.85,N,2
15.41573,104.70601,334.57,0.46,0.63,2024-08-22,533,N,VIIRS,n,2,290.54,4.29,D,0
15.41623,104.70546,333.89,0.46,0.63,2024-08-22,533,N,VIIRS,n,2,290.39,4.01,D,0
16.37818,107.46642,330.55,0.58,0.52,2024-08-22,533,N,VIIRS,n,2,293.72,4.97,D,0
16.38194,107.46317,342.81,0.58,0.52,2024-08-22,533,N,VIIRS,n,2,294.29,10.03,D,0
16.38297,107.46548,339.77,0.58,0.52,2024-08-22,533,N,VIIRS,n,2,294.67,8.82,D,0
16.39711,107.33666,327.53,0.59,0.53,2024-08-22,533,N,VIIRS,n,2,292.88,4.13,D,0
16.68682,107.35983,327.7,0.58,0.52,2024-08-22,533,N,VIIRS,n,2,287.92,3.11,D,0
18.34319,105.62805,337.15,0.35,0.57,2024-08-22,533,N,VIIRS,n,2,286.51,3.11,D,0
19.37065,105.06197,327.25,0.36,0.58,2024-08-22,534,N,VIIRS,n,2,280.38,2.3,D,0
19.37161,105.06077,330.64,0.36,0.58,2024-08-22,534,N,VIIRS,n,2,280.71,2.21,D,0
13.97129,100.26267,333.3,0.39,0.59,2024-08-22,713,N,VIIRS,n,2,292.02,3.03,D,0
13.9716,100.26411,330.51,0.39,0.59,2024-08-22,713,N,VIIRS,n,2,291.74,2.21,D,0
14.07113,100.64785,330.8,0.41,0.61,2024-08-22,713,N,VIIRS,n,2,288.84,2.46,D,0
14.07678,100.64722,338.24,0.41,0.61,2024-08-22,713,N,VIIRS,n,2,288.97,4.09,D,0
14.19138,100.13734,331.12,0.38,0.59,2024-08-22,713,N,VIIRS,n,2,291.57,1.83,D,0
14.26082,100.11481,331.57,0.38,0.59,2024-08-22,713,N,VIIRS,n,2,289.71,1.59,D,0
14.28825,100.10339,331.75,0.38,0.59,2024-08-22,713,N,VIIRS,n,2,287.34,1.53,D,0
14.3053,100.15633,334.22,0.38,0.59,2024-08-22,713,N,VIIRS,n,2,291.55,2.81,D,0
14.43,100.22572,336.11,0.39,0.59,2024-08-22,713,N,VIIRS,n,2,288.79,3.92,D,0
18.02379,106.437,302.69,0.47,0.48,2024-08-22,1804,N,VIIRS,n,2,278.42,1.47,N,2
14.85253,107.03324,304.57,0.39,0.44,2024-08-22,1805,N,VIIRS,n,2,288.32,0.94,N,0
14.85278,107.03325,304.9,0.39,0.44,2024-08-22,1805,N,VIIRS,n,2,288.42,0.78,N,0
13.99784,100.72459,342.51,0.4,0.45,2024-08-23,654,N,VIIRS,n,2,287.61,4.96,D,0
14.10562,100.15809,332.71,0.56,0.43,2024-08-23,654,N,VIIRS,n,2,286.55,2.55,D,0
14.29692,100.29853,333.93,0.38,0.44,2024-08-23,654,N,VIIRS,n,2,281.31,2.68,D,0
14.67553,100.85087,318.61,0.36,0.57,2024-08-23,1927,N,VIIRS,n,2,288.4,1.91,N,2
