latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.91173,105.8611,330.15,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,303.38,2.77,D,0
13.91273,105.46401,330.35,0.39,0.36,2025-01-16,616,N,VIIRS,l,2,304.75,2.63,D,0
13.91356,105.86022,331.05,0.39,0.36,2025-01-16,616,N,VIIRS,l,2,303.78,3.89,D,0
13.91634,105.51091,339.91,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,302.74,3.15,D,0
13.91966,105.51039,340.4,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,300.01,3.15,D,0
13.94216,105.5471,332.26,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,299.36,3.7,D,0
13.94239,105.50318,334.15,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,300.64,2.92,D,0
13.94269,105.55067,344.87,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,303.24,3.7,D,0
13.94572,105.50267,333.99,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,301.06,2.92,D,0
13.94577,106.18319,333.45,0.4,0.37,2025-01-16,616,N,VIIRS,n,2,301.53,3.57,D,0
13.95106,105.53838,344.41,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,305.21,7.89,D,0
13.9516,105.54196,353.73,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,303.92,7.89,D,0
13.95493,105.54144,350.75,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,301.2,6.19,D,0
13.95902,106.05354,348.6,0.39,0.37,2025-01-16,616,N,VIIRS,n,2,304.15,11.61,D,0
13.96184,106.04938,337.27,0.39,0.37,2025-01-16,616,N,VIIRS,n,2,301.47,1.77,D,0
13.9627,105.14268,330.57,0.38,0.36,2025-01-16,616,N,VIIRS,n,2,295.06,2.35,D,0
13.96661,106.27773,339.99,0.4,0.37,2025-01-16,616,N,VIIRS,n,2,302.37,6.76,D,0
13.97173,106.26562,338.45,0.4,0.37,2025-01-16,616,N,VIIRS,n,2,303.14,3.81,D,0
13.9726,106.26501,334.46,0.4,0.37,2025-01-16,616,N,VIIRS,n,2,302.24,2.13,D,0
13.97336,106.08115,340.1,0.4,0.37,2025-01-16,616,N,VIIRS,n,2,299.87,2.76,D,0
13.97855,106.14016,340.83,0.4,0.37,2025-01-16,616,N,VIIRS,n,2,302.69,8.65,D,0
13.98265,106.02754,330.01,0.39,0.37,2025-01-16,616,N,VIIRS,n,2,299.92,2.28,D,0
13.98522,105.97509,344.27,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,305.07,8.6,D,0
13.99043,106.03378,347.32,0.39,0.37,2025-01-16,616,N,VIIRS,n,2,302.76,5.94,D,0
13.99439,105.51283,346.18,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,302.71,6.63,D,0
13.99771,105.51231,340.72,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,299.99,6.69,D,0
13.99784,105.49035,332.02,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,298.32,1.6,D,0
14.00117,105.48983,331.91,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,298.47,2.91,D,0
14.0017,105.4934,331.66,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,298.72,3.65,D,0
14.00822,105.60585,333.26,0.39,0.36,2025-01-16,616,N,VIIRS,n,2,299.06,4.93,D,0
