latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.91141,102.45921,331.11,0.5,0.41,2021-08-05,641,N,VIIRS,n,2,289.38,1.76,D,0
14.42323,100.15409,339.06,0.4,0.37,2021-08-05,641,N,VIIRS,n,2,287.01,5.98,D,0
14.43634,100.22121,331.2,0.41,0.37,2021-08-05,641,N,VIIRS,n,2,284.91,1.99,D,0
14.6848,101.4438,337.96,0.45,0.39,2021-08-05,641,N,VIIRS,n,2,289.04,7.03,D,0
14.55364,100.11849,333.88,0.4,0.37,2021-08-05,642,N,VIIRS,n,2,290.35,2.5,D,0
14.5967,100.59097,334.97,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,292.44,4.09,D,0
14.61647,100.23976,332.18,0.41,0.37,2021-08-05,642,N,VIIRS,n,2,291.7,2.22,D,0
14.6404,100.69981,336.2,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,292.74,5.07,D,0
14.67286,100.80331,334.2,0.43,0.38,2021-08-05,642,N,VIIRS,n,2,296.04,4.45,D,2
14.75459,100.25712,334.16,0.41,0.37,2021-08-05,642,N,VIIRS,n,2,283.22,3.51,D,0
14.77592,101.0993,330.04,0.44,0.38,2021-08-05,642,N,VIIRS,n,2,294.83,3.41,D,0
14.78242,100.7388,339.82,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,293.37,6.11,D,0
14.83177,101.11183,337.69,0.44,0.38,2021-08-05,642,N,VIIRS,n,2,293.47,4.34,D,0
15.30408,100.56511,334.17,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,284.68,4.62,D,0
15.36839,100.53155,331.61,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,283.73,3.92,D,0
15.84337,101.05261,332.51,0.45,0.39,2021-08-05,642,N,VIIRS,n,2,287.72,2.76,D,0
15.8821,100.27615,337.88,0.42,0.37,2021-08-05,642,N,VIIRS,n,2,295.07,2.7,D,0
15.97291,100.37855,334.42,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,291.44,4.23,D,0
16.66722,100.23479,332.91,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,292.2,2.64,D,0
16.67068,100.23427,333.98,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,289.18,2.64,D,0
16.67914,100.29366,336.76,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,294.96,4.9,D,0
16.72136,100.2065,338.98,0.42,0.38,2021-08-05,642,N,VIIRS,n,2,293.47,5.06,D,0
16.75241,100.35189,334.04,0.43,0.38,2021-08-05,642,N,VIIRS,n,2,293.2,2.12,D,0
16.77399,100.32825,335.29,0.43,0.38,2021-08-05,642,N,VIIRS,n,2,294.12,3.9,D,0
17.77263,106.34587,347.29,0.32,0.55,2021-08-05,642,N,VIIRS,n,2,290.77,3.82,D,0
17.77624,106.34651,339.77,0.32,0.55,2021-08-05,642,N,VIIRS,n,2,290.83,4.29,D,0
18.08775,101.22977,334.94,0.48,0.4,2021-08-05,642,N,VIIRS,n,2,293.42,3.63,D,0
18.21712,102.20567,332.95,0.54,0.42,2021-08-05,642,N,VIIRS,n,2,295.24,4.38,D,0
18.70114,105.24933,334.84,0.56,0.52,2021-08-05,642,N,VIIRS,n,2,285.88,9.83,D,0
19.19709,105.09986,345.28,0.56,0.51,2021-08-05,643,N,VIIRS,n,2,296.92,74.73,D,0
19.20787,105.15272,340.38,0.56,0.52,2021-08-05,643,N,VIIRS,n,2,292.86,4.89,D,0
19.52938,105.21334,342.73,0.57,0.52,2021-08-05,643,N,VIIRS,n,2,293.76,16.46,D,0
20.04689,105.12289,336.45,0.57,0.52,2021-08-05,643,N,VIIRS,n,2,284.28,5.46,D,0
20.07162,105.25907,329.71,0.59,0.52,2021-08-05,643,N,VIIRS,n,2,285.57,3.56,D,0
20.14213,105.81831,335,0.32,0.54,2021-08-05,643,N,VIIRS,n,2,282.44,1.92,D,0
20.37238,105.6985,342.16,0.63,0.54,2021-08-05,643,N,VIIRS,n,2,290.76,6.06,D,0
20.37635,105.69582,331.03,0.63,0.54,2021-08-05,643,N,VIIRS,n,2,289.55,6.48,D,0
20.37698,105.70197,334.65,0.63,0.54,2021-08-05,643,N,VIIRS,n,2,288.83,6.48,D,0
