latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.90983,104.57836,350.3,0.44,0.46,2025-02-05,642,N,VIIRS,n,2,303.53,4.55,D,0
13.91085,103.51358,347.9,0.57,0.43,2025-02-05,642,N,VIIRS,n,2,306,10.8,D,0
13.91145,103.51801,338.03,0.38,0.43,2025-02-05,642,N,VIIRS,n,2,306.26,6.3,D,0
13.91192,103.52156,350.52,0.38,0.43,2025-02-05,642,N,VIIRS,n,2,305.69,6.3,D,0
13.91241,103.52512,343.95,0.38,0.43,2025-02-05,642,N,VIIRS,n,2,305.65,3.58,D,0
13.9132,104.20866,338.26,0.42,0.45,2025-02-05,642,N,VIIRS,n,2,303.46,2.78,D,0
13.91377,106.15572,336.22,0.56,0.52,2025-02-05,642,N,VIIRS,n,2,302.35,4.82,D,0
13.91394,104.2086,342.21,0.42,0.45,2025-02-05,642,N,VIIRS,n,2,303.01,2.75,D,0
13.91413,104.5778,335.94,0.44,0.46,2025-02-05,642,N,VIIRS,n,2,301.66,4.17,D,0
13.91431,104.92835,334.03,0.47,0.48,2025-02-05,642,N,VIIRS,n,2,300.9,3.87,D,0
13.91843,104.57726,333.52,0.44,0.46,2025-02-05,642,N,VIIRS,n,2,302.46,4.17,D,0
13.91974,106.69956,331.75,0.61,0.54,2025-02-05,642,N,VIIRS,n,2,300.5,8.8,D,0
13.92051,106.70239,343.74,0.61,0.54,2025-02-05,642,N,VIIRS,n,2,301.14,9.6,D,0
13.92173,105.81904,331.04,0.54,0.51,2025-02-05,642,N,VIIRS,n,2,299.17,3.15,D,0
13.92213,104.2756,339.22,0.43,0.46,2025-02-05,642,N,VIIRS,n,2,305.06,1.82,D,0
13.92217,104.70885,332.9,0.45,0.47,2025-02-05,642,N,VIIRS,l,2,302.99,3.23,D,0
13.92219,104.57253,330.96,0.44,0.46,2025-02-05,642,N,VIIRS,l,2,301.59,1.14,D,0
13.92239,104.27567,342.51,0.43,0.46,2025-02-05,642,N,VIIRS,n,2,305.06,2.05,D,0
13.92304,102.78531,332.18,0.52,0.42,2025-02-05,642,N,VIIRS,l,2,304.83,4.47,D,0
