latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.0611,107.30937,330.41,0.33,0.55,2024-06-10,641,N,VIIRS,n,2,283.02,2.49,D,0
15.68893,107.50665,350.83,0.36,0.57,2024-06-10,641,N,VIIRS,n,2,279.58,5.91,D,0
15.69816,107.4935,335.92,0.36,0.57,2024-06-10,641,N,VIIRS,n,2,281.56,5.47,D,0
15.70352,107.49344,356.87,0.36,0.57,2024-06-10,641,N,VIIRS,l,2,281.63,5.47,D,0
15.71836,107.49132,333.81,0.36,0.57,2024-06-10,641,N,VIIRS,n,2,277.64,3.56,D,0
17.38079,100.89091,331,0.45,0.39,2024-06-10,642,N,VIIRS,n,2,287.5,2.54,D,0
17.94035,106.35531,344.95,0.32,0.54,2024-06-10,642,N,VIIRS,n,2,281.93,4.13,D,0
20.07544,105.91171,295.51,0.36,0.58,2024-06-10,1912,N,VIIRS,n,2,269.27,1.05,N,2
13.94853,107.07897,339.02,0.48,0.4,2024-06-11,622,N,VIIRS,n,2,291.87,4.96,D,0
15.59167,107.49639,335.2,0.53,0.42,2024-06-11,622,N,VIIRS,n,2,293.86,9.53,D,0
15.60964,107.48399,335.21,0.53,0.42,2024-06-11,622,N,VIIRS,n,2,292.42,6.04,D,0
15.72348,107.46169,332.83,0.53,0.42,2024-06-11,622,N,VIIRS,n,2,292.05,5.97,D,0
16.48606,106.97992,333.28,0.51,0.41,2024-06-11,622,N,VIIRS,n,2,291.96,9.43,D,0
16.53597,106.8924,334.05,0.5,0.41,2024-06-11,622,N,VIIRS,n,2,288.66,6.47,D,0
16.72551,107.07419,329.69,0.52,0.41,2024-06-11,622,N,VIIRS,n,2,291.53,13.85,D,0
16.72616,107.07907,334.83,0.52,0.41,2024-06-11,622,N,VIIRS,n,2,291.44,15.72,D,0
17.43102,103.7953,341.79,0.39,0.36,2024-06-11,623,N,VIIRS,n,2,290.67,5.58,D,0
17.81621,105.94769,331.19,0.47,0.39,2024-06-11,623,N,VIIRS,n,2,290.5,89.15,D,0
18.88822,105.46192,300.35,0.55,0.43,2024-06-11,1853,N,VIIRS,n,2,267.17,0.71,N,0
13.95075,107.0743,336.36,0.39,0.37,2024-06-12,603,N,VIIRS,l,2,299.12,7.54,D,0
14.03968,103.3285,340.99,0.57,0.43,2024-06-12,603,N,VIIRS,n,2,293.37,4.28,D,0
14.28989,103.26196,333.18,0.57,0.43,2024-06-12,603,N,VIIRS,n,2,291.94,3.83,D,0
14.29299,103.26511,335.41,0.57,0.43,2024-06-12,603,N,VIIRS,n,2,292.62,7.22,D,0
15.4823,106.16795,336.86,0.41,0.37,2024-06-12,603,N,VIIRS,n,2,300.09,2.75,D,0
