latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.05529,102.79015,340.94,0.4,0.44,2021-12-13,604,N,VIIRS,n,2,296.09,6.89,D,0
14.18282,102.99306,350.14,0.38,0.43,2021-12-13,604,N,VIIRS,n,2,296.86,4.71,D,0
14.7912,107.14757,333.05,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,296.17,1.66,D,0
14.79452,107.14702,341.13,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,299.04,3.82,D,0
14.7973,107.14288,348.6,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,301.62,8.16,D,0
14.79785,107.14648,335.63,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,298.6,3.82,D,0
14.80062,107.14233,344.9,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,302.41,21.53,D,0
14.80118,107.14594,336.4,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,296.88,17.93,D,0
14.88385,106.68037,332.3,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,298.12,3.53,D,0
14.92018,106.69316,330,0.39,0.36,2021-12-13,604,N,VIIRS,n,2,297.76,2.9,D,0
14.54279,103.35405,332.47,0.54,0.42,2021-12-13,605,N,VIIRS,n,2,296.35,4.16,D,0
14.75189,100.68293,341.15,0.52,0.5,2021-12-13,605,N,VIIRS,n,2,297.67,6.03,D,0
15.07807,105.25635,334.54,0.43,0.38,2021-12-13,605,N,VIIRS,n,2,299.69,3.02,D,0
15.10252,105.2521,335.43,0.43,0.38,2021-12-13,605,N,VIIRS,n,2,299.94,4.13,D,0
15.23219,101.96514,352.39,0.43,0.46,2021-12-13,605,N,VIIRS,n,2,299.13,7.93,D,0
15.23637,101.96432,355.62,0.43,0.46,2021-12-13,605,N,VIIRS,n,2,296.82,7.93,D,0
15.25969,103.96745,339.24,0.49,0.4,2021-12-13,605,N,VIIRS,n,2,297.8,5.1,D,0
15.29198,100.873,335.36,0.5,0.49,2021-12-13,605,N,VIIRS,n,2,299.14,4.89,D,0
15.29737,100.87698,334.15,0.5,0.49,2021-12-13,605,N,VIIRS,n,2,300.71,5.64,D,0
15.34983,105.08651,332.43,0.44,0.38,2021-12-13,605,N,VIIRS,n,2,297.44,6.92,D,0
15.35022,105.087,338.06,0.44,0.38,2021-12-13,605,N,VIIRS,n,2,297.87,7.34,D,0
15.49489,104.95781,334.92,0.44,0.38,2021-12-13,605,N,VIIRS,n,2,297.14,2.82,D,0
15.54377,105.97044,335.11,0.41,0.37,2021-12-13,605,N,VIIRS,n,2,297.05,3.59,D,0
