latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.07596,107.39054,332.63,0.48,0.48,2024-09-28,538,N,VIIRS,n,2,290.92,4.64,D,0
16.35836,107.13238,340.97,0.5,0.49,2024-09-28,538,N,VIIRS,n,2,290.32,12.05,D,0
16.60967,107.19381,331.32,0.49,0.48,2024-09-28,538,N,VIIRS,n,2,291.36,4.53,D,0
16.61716,106.82904,329.46,0.51,0.5,2024-09-28,538,N,VIIRS,n,2,290.27,3.97,D,0
16.85211,106.99813,335.35,0.5,0.49,2024-09-28,538,N,VIIRS,n,2,291.17,3.69,D,0
16.85657,106.99725,334.57,0.5,0.49,2024-09-28,538,N,VIIRS,n,2,289.98,2.15,D,0
17.04438,106.74384,330.44,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,289.13,3.4,D,0
17.04876,106.79183,334.42,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,293.66,6.58,D,0
17.04965,106.79652,334.94,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,292.53,6.72,D,0
17.05326,106.79087,341.72,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,292.46,23.18,D,0
17.05414,106.79556,340.31,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,291.42,18.14,D,0
17.05959,106.77476,338.41,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,290.69,21.35,D,0
17.06408,106.77377,367,0.51,0.49,2024-09-28,538,N,VIIRS,h,2,293.27,21.35,D,0
17.065,106.77864,331.23,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,291.22,21.35,D,0
17.08226,106.7457,340.01,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,291.65,9.97,D,0
17.08265,106.74273,343.93,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,292.14,8.6,D,0
17.11147,106.7462,341.18,0.51,0.49,2024-09-28,538,N,VIIRS,n,2,292.16,6.77,D,0
17.13453,106.97758,345.18,0.49,0.49,2024-09-28,538,N,VIIRS,n,2,296.68,39.24,D,0
17.13745,106.97866,342.03,0.49,0.49,2024-09-28,538,N,VIIRS,n,2,296.61,105.23,D,0
17.13898,106.9767,355.13,0.49,0.49,2024-09-28,538,N,VIIRS,n,2,294.82,39.24,D,0
17.17321,106.67554,328.69,0.51,0.5,2024-09-28,538,N,VIIRS,n,2,292.89,6.55,D,0
17.1738,106.67849,352.02,0.51,0.5,2024-09-28,538,N,VIIRS,n,2,293.38,9.84,D,0
17.17412,106.6804,342.73,0.51,0.5,2024-09-28,538,N,VIIRS,n,2,292.89,6.55,D,0
17.71879,106.34302,355.09,0.53,0.5,2024-09-28,539,N,VIIRS,n,2,294.93,26.74,D,0
17.88488,106.07801,327.93,0.54,0.51,2024-09-28,539,N,VIIRS,n,2,290.08,2.25,D,0
17.96523,106.10792,336.63,0.54,0.51,2024-09-28,539,N,VIIRS,n,2,291.89,3.48,D,0
18.06585,106.23555,339.55,0.53,0.5,2024-09-28,539,N,VIIRS,n,2,293.67,4.14,D,0
18.06683,106.23728,343.73,0.53,0.5,2024-09-28,539,N,VIIRS,n,2,293.48,7.52,D,0
18.14721,106.23753,348,0.53,0.5,2024-09-28,539,N,VIIRS,n,2,293.54,7.82,D,0
18.14889,106.19656,338.57,0.53,0.5,2024-09-28,539,N,VIIRS,n,2,292.81,5.11,D,0
18.7682,105.1279,335.98,0.6,0.53,2024-09-28,539,N,VIIRS,n,2,290.68,6.27,D,0
19.03652,105.01949,327.08,0.6,0.53,2024-09-28,539,N,VIIRS,n,2,294.19,3.37,D,0
19.06699,104.86784,340.89,0.62,0.54,2024-09-28,539,N,VIIRS,n,2,295.11,6.26,D,0
19.07193,104.86697,335.98,0.62,0.54,2024-09-28,539,N,VIIRS,n,2,294.27,6.26,D,0
19.18505,104.81092,339.97,0.62,0.54,2024-09-28,539,N,VIIRS,n,2,294.36,13.45,D,0
19.19001,104.81009,340.12,0.62,0.54,2024-09-28,539,N,VIIRS,n,2,292.87,13.45,D,0
19.41696,105.72984,335.26,0.54,0.51,2024-09-28,539,N,VIIRS,n,2,294.68,8.98,D,0
19.41791,105.73466,349.08,0.54,0.5,2024-09-28,539,N,VIIRS,n,2,302.47,43.17,D,0
19.41889,105.73957,339.63,0.54,0.5,2024-09-28,539,N,VIIRS,n,2,295.65,43.17,D,0
19.41974,105.14941,339.39,0.58,0.52,2024-09-28,539,N,VIIRS,n,2,294.19,12.2,D,0
19.42257,105.73388,345.22,0.54,0.5,2024-09-28,539,N,VIIRS,n,2,293.97,43.17,D,0
19.465,105.54527,339.07,0.55,0.51,2024-09-28,539,N,VIIRS,n,2,294.05,15.94,D,0
19.4682,105.54751,350.25,0.55,0.51,2024-09-28,539,N,VIIRS,n,2,294.29,13.52,D,0
19.5015,105.26295,334.11,0.57,0.52,2024-09-28,539,N,VIIRS,n,2,293.78,6.08,D,0
19.50251,105.26547,334.82,0.57,0.52,2024-09-28,539,N,VIIRS,n,2,294.07,5.41,D,0
19.71438,105.38742,339.5,0.56,0.51,2024-09-28,539,N,VIIRS,n,2,293.4,4.81,D,0
21.02369,107.35021,348.78,0.4,0.44,2024-09-28,539,N,VIIRS,n,2,298.81,7.97,D,0
21.02711,107.34603,331.62,0.4,0.44,2024-09-28,539,N,VIIRS,n,2,296.89,2.55,D,0
21.02778,107.34959,341.64,0.4,0.44,2024-09-28,539,N,VIIRS,n,2,296.49,2.55,D,0
