latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.0239,104.08307,330.67,0.41,0.45,2025-07-15,643,N,VIIRS,n,2,284.63,4.22,D,0
14.02802,104.08251,334.54,0.41,0.45,2025-07-15,643,N,VIIRS,n,2,282.19,4.22,D,0
14.08052,100.64642,335.9,0.41,0.37,2025-07-15,643,N,VIIRS,n,2,286.27,8.07,D,0
16.57773,100.19538,333.49,0.42,0.37,2025-07-15,644,N,VIIRS,n,2,293.57,1.76,D,0
16.644,100.28948,331.74,0.42,0.38,2025-07-15,644,N,VIIRS,n,2,293.26,1.32,D,0
16.87372,100.11512,335.28,0.42,0.37,2025-07-15,644,N,VIIRS,n,2,294.86,3.48,D,0
16.88362,100.12157,334.33,0.42,0.37,2025-07-15,644,N,VIIRS,n,2,292.75,2.25,D,0
16.8852,100.12134,342.47,0.42,0.37,2025-07-15,644,N,VIIRS,n,2,293.8,3.09,D,0
16.88707,100.12104,333.68,0.42,0.37,2025-07-15,644,N,VIIRS,n,2,292.79,2.25,D,0
16.91012,100.10952,337.38,0.42,0.37,2025-07-15,644,N,VIIRS,n,2,293.08,3.82,D,0
17.11819,100.23157,342.24,0.42,0.38,2025-07-15,644,N,VIIRS,n,2,288.48,8.39,D,0
20.07584,105.91731,313.65,0.37,0.58,2025-07-15,1914,N,VIIRS,n,2,286,1.37,N,2
21.01941,106.53032,301.77,0.38,0.59,2025-07-15,1914,N,VIIRS,n,2,269.39,0.37,N,2
16.41187,107.38252,332.85,0.53,0.42,2025-07-16,625,N,VIIRS,n,2,292.2,4.42,D,0
16.41261,107.38457,330.26,0.53,0.42,2025-07-16,625,N,VIIRS,n,2,290.73,4.21,D,0
16.71705,107.37283,339.53,0.54,0.42,2025-07-16,625,N,VIIRS,n,2,292.75,37.18,D,0
16.72095,107.37228,339.03,0.54,0.42,2025-07-16,625,N,VIIRS,n,2,290.65,37.18,D,0
16.72117,107.37039,348.21,0.54,0.42,2025-07-16,625,N,VIIRS,n,2,290.51,10.69,D,0
16.86215,106.93906,332.49,0.51,0.41,2025-07-16,625,N,VIIRS,n,2,287.69,3.64,D,0
16.98362,106.90606,354.2,0.51,0.41,2025-07-16,625,N,VIIRS,n,2,297.9,15.16,D,0
16.98462,106.90431,349.95,0.51,0.41,2025-07-16,625,N,VIIRS,n,2,297.89,26.6,D,0
16.98742,106.90551,346.96,0.51,0.41,2025-07-16,625,N,VIIRS,n,2,294.12,15.16,D,0
18.04111,106.42101,330.65,0.5,0.41,2025-07-16,625,N,VIIRS,n,2,296.18,6.18,D,0
19.673,105.44374,341.93,0.46,0.39,2025-07-16,626,N,VIIRS,n,2,274.43,7.21,D,0
21.03563,106.95633,342.23,0.38,0.43,2025-07-16,626,N,VIIRS,n,2,287.93,9.02,D,0
21.03967,106.95595,333.98,0.38,0.43,2025-07-16,626,N,VIIRS,n,2,285.86,6.24,D,0
21.17497,107.4295,348.52,0.41,0.45,2025-07-16,626,N,VIIRS,n,2,295.24,6.33,D,0
20.07298,105.91208,304.98,0.56,0.43,2025-07-16,1855,N,VIIRS,n,2,282.03,1.11,N,2
20.07517,105.91948,305.97,0.56,0.43,2025-07-16,1855,N,VIIRS,n,2,283.65,0.56,N,0
20.07594,105.91812,309.5,0.56,0.43,2025-07-16,1855,N,VIIRS,n,2,284.27,1.11,N,2
20.07616,105.91423,307.46,0.56,0.43,2025-07-16,1855,N,VIIRS,n,2,283.67,1.84,N,2
20.0769,105.91286,303.54,0.56,0.43,2025-07-16,1855,N,VIIRS,n,2,283.03,1.11,N,2
20.07909,105.92023,302.39,0.56,0.43,2025-07-16,1855,N,VIIRS,n,2,283.12,0.56,N,2
20.40132,105.90041,310.33,0.55,0.43,2025-07-16,1855,N,VIIRS,n,2,292.32,1.77,N,2
20.99064,105.89904,312.54,0.54,0.42,2025-07-16,1855,N,VIIRS,n,2,293.46,1.05,N,2
21.01809,106.52961,340.35,0.39,0.44,2025-07-16,1855,N,VIIRS,n,2,294.35,5.67,N,2
16.33279,107.45477,302.41,0.53,0.5,2025-07-16,1856,N,VIIRS,n,2,286.18,0.99,N,0
16.33372,107.44998,309.77,0.53,0.5,2025-07-16,1856,N,VIIRS,n,2,286.73,1.8,N,0
18.0253,106.43353,312.01,0.43,0.46,2025-07-16,1856,N,VIIRS,n,2,293.96,5.88,N,2
18.04091,106.42002,324.52,0.43,0.46,2025-07-16,1856,N,VIIRS,n,2,294.38,5.78,N,2
17.11185,106.70635,349.35,0.39,0.36,2025-07-17,606,N,VIIRS,l,2,300.28,10.1,D,0
18.02682,106.436,337.43,0.39,0.36,2025-07-17,606,N,VIIRS,l,2,304.57,7.61,D,2
18.34162,105.89103,332.45,0.4,0.37,2025-07-17,606,N,VIIRS,l,2,303.19,7.32,D,0
18.3428,105.89851,332.65,0.4,0.37,2025-07-17,606,N,VIIRS,l,2,303.49,8.76,D,0
18.34616,105.89792,332.32,0.4,0.37,2025-07-17,606,N,VIIRS,l,2,303.48,8.99,D,0
19.23091,104.9418,334.01,0.41,0.37,2025-07-17,607,N,VIIRS,n,2,295.59,5.51,D,0
19.97203,105.65288,335.92,0.39,0.36,2025-07-17,607,N,VIIRS,l,2,302.71,5.78,D,0
20.94361,106.67717,335.29,0.38,0.36,2025-07-17,607,N,VIIRS,n,2,298.17,2.69,D,0
21.01923,106.52837,334.58,0.38,0.36,2025-07-17,607,N,VIIRS,n,2,302.49,3.03,D,2
21.02693,106.96236,346.73,0.39,0.36,2025-07-17,607,N,VIIRS,n,2,302.31,8.1,D,0
21.23649,105.57632,332.2,0.39,0.36,2025-07-17,607,N,VIIRS,l,2,302.19,4.35,D,0
21.23709,105.58006,331.47,0.39,0.36,2025-07-17,607,N,VIIRS,l,2,302.39,5.56,D,0
21.27292,105.54668,330.8,0.39,0.36,2025-07-17,607,N,VIIRS,l,2,300.8,3.9,D,0
21.82647,107.4285,330.02,0.39,0.36,2025-07-17,607,N,VIIRS,l,2,300.54,2.63,D,0
22.41672,107.50231,330.15,0.4,0.37,2025-07-17,607,N,VIIRS,n,2,300.12,2.99,D,0
20.34146,105.91341,309.22,0.38,0.36,2025-07-17,1836,N,VIIRS,n,2,291.78,0.48,N,0
20.34864,105.91093,309.01,0.38,0.36,2025-07-17,1836,N,VIIRS,n,2,292.27,0.54,N,0
20.40108,105.90146,314.23,0.38,0.36,2025-07-17,1836,N,VIIRS,n,2,292.03,1.52,N,2
20.48229,105.88165,307.77,0.38,0.36,2025-07-17,1836,N,VIIRS,n,2,292.76,0.74,N,0
20.53165,105.8672,308.82,0.38,0.36,2025-07-17,1836,N,VIIRS,n,2,292.93,0.85,N,2
21.01596,106.53058,316.87,0.39,0.36,2025-07-17,1836,N,VIIRS,n,2,292.43,1.71,N,2
21.01656,106.52688,317.83,0.39,0.36,2025-07-17,1836,N,VIIRS,n,2,291.96,1.19,N,2
21.56792,106.49208,308.87,0.39,0.36,2025-07-17,1836,N,VIIRS,n,2,294.15,0.91,N,0
17.76,106.27866,308.19,0.39,0.36,2025-07-17,1837,N,VIIRS,n,2,294.81,0.81,N,0
18.0236,106.43549,321.6,0.39,0.37,2025-07-17,1837,N,VIIRS,n,2,296.5,2.17,N,2
18.02694,106.4361,320.75,0.39,0.37,2025-07-17,1837,N,VIIRS,n,2,298.21,2.17,N,2
18.93933,105.35329,315.39,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,295.72,1.62,N,2
19.14782,105.36304,321.87,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,293.83,0.83,N,0
19.33343,105.62587,309.36,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,294.62,0.57,N,0
19.33508,105.78684,320.88,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,295.86,1.12,N,2
19.3508,105.66628,318.54,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,295.97,2.19,N,2
20.07435,105.91206,326.1,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,294.03,1.82,N,2
20.07649,105.91994,309.44,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,292.96,0.87,N,2
20.07707,105.9163,317.74,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,293.44,1.82,N,2
20.09181,105.88451,312.36,0.38,0.36,2025-07-17,1837,N,VIIRS,n,2,293,0.94,N,2
16.41015,107.38068,333.15,0.57,0.43,2025-07-18,547,N,VIIRS,n,2,294.58,5.05,D,0
