latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.00855,107.42154,328.84,0.54,0.68,2022-04-17,519,N,VIIRS,n,2,289.49,1.87,D,0
14.00883,107.32859,330.59,0.54,0.68,2022-04-17,519,N,VIIRS,n,2,291.83,6.1,D,0
14.19101,105.70618,353.32,0.69,0.74,2022-04-17,519,N,VIIRS,n,2,284.39,11.44,D,0
14.64386,106.13627,336.08,0.63,0.72,2022-04-17,519,N,VIIRS,n,2,287.68,5.02,D,0
14.70995,107.1377,329.42,0.54,0.68,2022-04-17,519,N,VIIRS,n,2,295.51,7.22,D,0
14.78209,106.23524,326.92,0.62,0.71,2022-04-17,519,N,VIIRS,n,2,289.44,3.79,D,0
14.89523,107.60309,367,0.5,0.66,2022-04-17,519,N,VIIRS,h,2,294.04,12.13,D,0
14.98403,106.84452,355.21,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,291.48,14.24,D,0
14.9862,106.84164,346.89,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,290.42,13.91,D,0
15.34357,106.98467,367,0.54,0.68,2022-04-17,520,N,VIIRS,h,2,290.21,30.91,D,0
15.34597,106.97956,354.16,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,284.43,21.25,D,0
15.34727,106.98553,356.21,0.54,0.68,2022-04-17,520,N,VIIRS,l,2,286.57,21.25,D,0
15.37125,106.94608,329.24,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,284.62,9.2,D,0
15.37495,106.9484,333.68,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,285.08,10.64,D,0
15.38088,107.40508,338.11,0.51,0.66,2022-04-17,520,N,VIIRS,n,2,292.28,8.71,D,0
15.38165,107.05466,328.48,0.53,0.67,2022-04-17,520,N,VIIRS,n,2,288.08,4,D,0
15.38172,107.40908,354.78,0.51,0.66,2022-04-17,520,N,VIIRS,n,2,293.28,8.71,D,0
15.40428,107.51602,337.44,0.5,0.66,2022-04-17,520,N,VIIRS,n,2,288.82,5.05,D,0
15.41596,106.97289,347.92,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,284.89,8.66,D,0
15.42216,106.97156,358.04,0.54,0.68,2022-04-17,520,N,VIIRS,l,2,285.15,8.66,D,0
15.42316,106.97628,328.2,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,284.12,8.66,D,0
15.76834,106.86257,351.17,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,284.99,8.47,D,0
15.77214,106.86385,342.11,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,282.38,6.13,D,0
15.99748,106.60565,357.15,0.55,0.68,2022-04-17,520,N,VIIRS,l,2,285.99,14.97,D,0
15.99858,106.61074,349.67,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,286.9,14.97,D,0
16.036,106.61654,327.59,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,285.65,3.84,D,0
16.09525,106.61764,329.46,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,286.82,5.32,D,0
16.14603,106.67163,340.63,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,287.3,35.93,D,0
16.14694,106.67587,337.1,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,288.48,35.93,D,0
16.14774,106.66537,348.77,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,285.77,21.03,D,0
16.14845,106.66862,356.15,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,287.66,21.03,D,0
16.14922,106.67212,340.34,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,293.04,49.05,D,0
16.1502,106.6766,342.8,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,287.56,49.05,D,0
16.15154,106.66684,356.74,0.55,0.68,2022-04-17,520,N,VIIRS,l,2,288.34,26.47,D,0
16.15226,106.67024,339.11,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,289.12,35.93,D,0
16.15313,106.67431,356.74,0.55,0.68,2022-04-17,520,N,VIIRS,l,2,289.52,35.93,D,0
16.15545,106.67078,334.65,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,287.19,49.05,D,0
16.26162,106.51084,326.8,0.56,0.68,2022-04-17,520,N,VIIRS,n,2,285.04,8.17,D,0
16.2628,106.51627,332.79,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,286.86,74.12,D,0
16.26405,106.52201,341.98,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,292.87,74.12,D,0
16.27001,106.48898,355.31,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,284.56,10.15,D,0
16.27087,106.49296,328.77,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,284.49,8.92,D,0
16.27182,106.49728,356.56,0.56,0.69,2022-04-17,520,N,VIIRS,l,2,283.75,8.92,D,0
16.27802,106.49555,327.84,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,283.79,8.92,D,0
16.34912,106.94312,341.29,0.52,0.67,2022-04-17,520,N,VIIRS,n,2,288.24,6.92,D,0
16.35166,106.53269,338.14,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,289.1,3.1,D,0
16.35445,106.53381,328.46,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,288.85,5.2,D,0
16.41342,106.86196,330.68,0.52,0.67,2022-04-17,520,N,VIIRS,n,2,287.13,4.79,D,0
16.41466,106.86025,334.7,0.53,0.67,2022-04-17,520,N,VIIRS,n,2,287.98,4.63,D,0
16.46704,106.81278,339.85,0.53,0.67,2022-04-17,520,N,VIIRS,n,2,288.85,10.87,D,0
16.46764,106.84548,344.96,0.52,0.67,2022-04-17,520,N,VIIRS,n,2,288.19,6.8,D,0
16.46803,106.81739,357.95,0.53,0.67,2022-04-17,520,N,VIIRS,l,2,289.41,10.87,D,0
16.46907,106.82224,329.34,0.53,0.67,2022-04-17,520,N,VIIRS,n,2,288.95,8.71,D,0
16.48209,106.79295,337.13,0.53,0.67,2022-04-17,520,N,VIIRS,n,2,289.02,5.46,D,0
16.48221,107.4174,329.55,0.48,0.65,2022-04-17,520,N,VIIRS,n,2,288.56,5.52,D,0
16.53075,106.26405,338.03,0.57,0.69,2022-04-17,520,N,VIIRS,n,2,285.23,7.77,D,0
16.6811,107.18938,328.52,0.49,0.65,2022-04-17,520,N,VIIRS,n,2,287,2.8,D,0
16.68239,107.19015,334.86,0.49,0.65,2022-04-17,520,N,VIIRS,n,2,287.78,4.04,D,0
16.6881,106.36688,326.88,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,285.9,6.03,D,0
16.70534,106.38566,339.28,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,287.28,10.15,D,0
16.72858,106.39076,343.43,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,288.11,11.87,D,0
16.73211,106.38794,343.39,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,287.26,20.67,D,0
16.73325,106.3932,357.02,0.55,0.68,2022-04-17,520,N,VIIRS,l,2,289.06,20.67,D,0
16.73492,106.38976,357.07,0.55,0.68,2022-04-17,520,N,VIIRS,l,2,287.33,15.73,D,0
16.73601,106.39465,340.42,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,287.07,15.73,D,0
16.74009,106.26443,329.99,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,285.39,7.55,D,0
16.74369,106.28068,354.84,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,288.44,25.88,D,0
16.74486,106.286,341.71,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,287.25,25.78,D,0
16.74778,106.39977,341.01,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,288.19,6.15,D,0
16.78627,106.35431,355.65,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,288.31,11.09,D,0
16.7962,106.27912,343.72,0.56,0.69,2022-04-17,520,N,VIIRS,n,2,288.84,6.29,D,0
16.8149,106.0526,338.73,0.58,0.7,2022-04-17,520,N,VIIRS,n,2,287.21,19.28,D,0
16.81598,106.05744,356.67,0.58,0.7,2022-04-17,520,N,VIIRS,l,2,288.57,38.39,D,0
16.82139,106.17196,356.07,0.57,0.69,2022-04-17,520,N,VIIRS,l,2,288.17,13.55,D,0
16.8227,106.17785,342.59,0.57,0.69,2022-04-17,520,N,VIIRS,n,2,287.68,13.55,D,0
16.82459,106.06614,346.42,0.58,0.7,2022-04-17,520,N,VIIRS,n,2,285.66,10.69,D,0
16.83147,106.59097,337.46,0.54,0.68,2022-04-17,520,N,VIIRS,n,2,288.23,6.89,D,0
16.84212,105.11837,329.43,0.66,0.73,2022-04-17,520,N,VIIRS,n,2,284.82,5.32,D,0
16.90915,106.3905,356.75,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,289.85,44.12,D,0
16.91039,106.3962,350.89,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,287.12,34.22,D,0
16.91289,106.37762,339.67,0.55,0.68,2022-04-17,520,N,VIIRS,n,2,288.03,7.46,D,0
16.91862,105.04497,332.7,0.67,0.73,2022-04-17,520,N,VIIRS,n,2,285.24,5,D,0
16.91915,106.37631,357.03,0.55,0.68,2022-04-17,520,N,VIIRS,l,2,288.38,12.34,D,0
16.95959,104.99863,327.42,0.67,0.74,2022-04-17,520,N,VIIRS,n,2,284.56,12.32,D,0
16.9651,104.99984,347.23,0.67,0.74,2022-04-17,520,N,VIIRS,n,2,284.41,7.86,D,0
17.05475,106.88604,332.23,0.51,0.66,2022-04-17,520,N,VIIRS,n,2,284.88,5.81,D,0
17.05513,106.88733,351.39,0.51,0.66,2022-04-17,520,N,VIIRS,n,2,285.59,8.81,D,0
13.93323,107.42296,336.21,0.69,0.74,2022-04-17,700,N,VIIRS,n,2,287.17,3.28,D,0
13.98678,107.19559,340.22,0.67,0.73,2022-04-17,700,N,VIIRS,n,2,289.87,5.26,D,0
13.98684,107.19859,343.57,0.66,0.73,2022-04-17,700,N,VIIRS,n,2,289.46,7.94,D,0
13.99296,107.32568,329.39,0.68,0.74,2022-04-17,700,N,VIIRS,n,2,287.81,6.64,D,0
13.99438,107.20443,336.62,0.67,0.73,2022-04-17,700,N,VIIRS,n,2,289.39,10.83,D,0
13.99488,107.20765,355.15,0.67,0.73,2022-04-17,700,N,VIIRS,n,2,289.09,16.77,D,0
13.99964,107.39098,332.32,0.68,0.74,2022-04-17,700,N,VIIRS,n,2,290.07,4.77,D,0
14.00586,107.32085,337.34,0.68,0.74,2022-04-17,700,N,VIIRS,n,2,285.59,7.53,D,0
14.0295,107.34114,337.75,0.68,0.74,2022-04-17,700,N,VIIRS,n,2,292.36,8.41,D,0
14.03542,107.3374,367,0.68,0.74,2022-04-17,700,N,VIIRS,h,2,291.91,44.48,D,0
