latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.99471,100.24174,331.22,0.4,0.37,2023-10-14,641,N,VIIRS,n,2,294.39,2.12,D,0
14.00649,100.2513,336.64,0.4,0.37,2023-10-14,641,N,VIIRS,n,2,295.89,3.28,D,0
14.00987,100.25079,334.29,0.4,0.37,2023-10-14,641,N,VIIRS,n,2,296.19,3.28,D,0
14.0344,100.19832,340.85,0.4,0.37,2023-10-14,641,N,VIIRS,n,2,296.75,3.29,D,0
14.05845,100.22112,333.77,0.4,0.37,2023-10-14,641,N,VIIRS,n,2,296.25,2.65,D,0
14.18508,100.32681,335.66,0.4,0.37,2023-10-14,641,N,VIIRS,n,2,297.2,4.19,D,0
14.56372,100.68024,334.14,0.42,0.37,2023-10-14,642,N,VIIRS,n,2,294.03,2.33,D,0
14.86133,100.74594,339.19,0.42,0.38,2023-10-14,642,N,VIIRS,n,2,296.65,3.77,D,0
15.02928,100.28637,343.15,0.41,0.37,2023-10-14,642,N,VIIRS,n,2,295.75,5.24,D,0
15.24997,100.36916,332.99,0.41,0.37,2023-10-14,642,N,VIIRS,n,2,296.35,4.52,D,0
15.39025,100.20403,337.96,0.41,0.37,2023-10-14,642,N,VIIRS,n,2,296.22,3.71,D,0
15.78453,100.92298,336.69,0.43,0.38,2023-10-14,642,N,VIIRS,n,2,297.45,3.61,D,0
21.02761,107.0442,303.38,0.41,0.61,2023-10-14,1912,N,VIIRS,n,2,284.5,1.56,N,0
14.53377,100.46156,303.29,0.41,0.45,2023-10-14,1914,N,VIIRS,n,2,277.73,0.52,N,2
14.01977,100.89572,333.93,0.44,0.38,2023-10-15,623,N,VIIRS,n,2,294.74,3.96,D,0
14.30708,100.40251,333.9,0.45,0.39,2023-10-15,623,N,VIIRS,n,2,294.01,4.08,D,0
14.30778,100.40669,333.55,0.45,0.39,2023-10-15,623,N,VIIRS,n,2,294.1,4.08,D,0
14.33956,100.66447,333.71,0.44,0.38,2023-10-15,623,N,VIIRS,n,2,294.31,2.49,D,0
14.34581,100.8336,331.6,0.43,0.38,2023-10-15,623,N,VIIRS,n,2,291.23,4.26,D,0
14.34588,100.83387,330.59,0.43,0.38,2023-10-15,623,N,VIIRS,n,2,290.75,3.72,D,0
14.52124,102.40149,334.8,0.39,0.36,2023-10-15,623,N,VIIRS,n,2,298.05,3.24,D,0
14.84212,100.11418,343.03,0.46,0.39,2023-10-15,623,N,VIIRS,n,2,293.68,5.12,D,0
15.37571,103.701,330.43,0.39,0.36,2023-10-15,623,N,VIIRS,n,2,289.69,3.46,D,0
16.86703,102.67269,336.37,0.38,0.36,2023-10-15,623,N,VIIRS,n,2,296.77,4.31,D,0
19.66046,105.61928,335.05,0.47,0.4,2023-10-15,624,N,VIIRS,n,2,291.72,4.16,D,0
19.81199,105.58463,334.29,0.47,0.4,2023-10-15,624,N,VIIRS,n,2,294.08,4.18,D,0
20.51428,105.73904,343.86,0.48,0.4,2023-10-15,624,N,VIIRS,n,2,294.05,23.44,D,0
20.5605,105.58289,345,0.48,0.4,2023-10-15,624,N,VIIRS,n,2,290.37,11.68,D,0
20.56119,105.58123,331.41,0.48,0.4,2023-10-15,624,N,VIIRS,n,2,288.07,5.32,D,0
20.56182,105.58588,334.17,0.48,0.4,2023-10-15,624,N,VIIRS,n,2,291.38,5.32,D,0
21.1404,107.29,338.33,0.4,0.44,2023-10-15,624,N,VIIRS,n,2,286.88,2.19,D,0
21.15619,107.01359,352.27,0.38,0.43,2023-10-15,624,N,VIIRS,n,2,292.78,9.16,D,0
21.36568,107.49127,339.98,0.41,0.45,2023-10-15,624,N,VIIRS,n,2,290.21,5.04,D,0
21.36614,107.49521,333.8,0.41,0.45,2023-10-15,624,N,VIIRS,n,2,290.16,5.04,D,0
21.36822,106.83088,330.55,0.57,0.43,2023-10-15,624,N,VIIRS,n,2,287.33,5.46,D,0
21.78217,105.05274,330.93,0.46,0.39,2023-10-15,625,N,VIIRS,n,2,291.57,5.19,D,0
21.78235,105.0503,333.04,0.46,0.39,2023-10-15,625,N,VIIRS,n,2,292.09,4.86,D,0
21.02656,107.04427,307.8,0.41,0.45,2023-10-15,1853,N,VIIRS,n,2,288.92,1.11,N,0
21.11117,105.95399,302.09,0.54,0.42,2023-10-15,1853,N,VIIRS,n,2,289.36,0.9,N,0
19.33283,105.78634,303.44,0.56,0.43,2023-10-15,1854,N,VIIRS,n,2,290.53,0.69,N,2
20.07753,105.91966,312.26,0.56,0.43,2023-10-15,1854,N,VIIRS,n,2,290.78,1.43,N,2
16.8242,104.764,302.74,0.54,0.42,2023-10-15,1855,N,VIIRS,n,2,287.82,0.72,N,0
14.36163,102.63422,349,0.41,0.45,2023-10-16,604,N,VIIRS,n,2,293.81,12,D,0
14.37648,100.7902,327.13,0.54,0.51,2023-10-16,604,N,VIIRS,n,2,289.35,3.96,D,0
15.52273,102.25585,327.8,0.42,0.45,2023-10-16,604,N,VIIRS,n,2,293.34,3.1,D,0
17.42001,103.75769,330.6,0.48,0.4,2023-10-16,605,N,VIIRS,n,2,296.99,2.54,D,0
17.52074,103.2696,333.73,0.51,0.41,2023-10-16,605,N,VIIRS,n,2,296.29,3.92,D,0
17.7388,102.06191,334.59,0.39,0.44,2023-10-16,605,N,VIIRS,n,2,292.79,3.58,D,0
19.33304,105.78787,333.7,0.39,0.37,2023-10-16,605,N,VIIRS,n,2,301.03,3.19,D,2
19.42207,105.77574,335.13,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,299.51,3.48,D,0
19.42542,105.77515,343.97,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,298.48,3.48,D,0
19.43744,105.80762,335.6,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,299.94,4.26,D,0
19.54803,105.20841,329.77,0.41,0.37,2023-10-16,605,N,VIIRS,n,2,294.06,2.94,D,0
19.59267,105.57224,332.21,0.4,0.37,2023-10-16,605,N,VIIRS,n,2,296.37,4.13,D,0
19.6746,105.4918,334.9,0.4,0.37,2023-10-16,605,N,VIIRS,n,2,295.38,2.56,D,0
20.43856,105.5031,334.15,0.39,0.37,2023-10-16,605,N,VIIRS,n,2,296.51,3.9,D,0
20.53259,105.5755,341.14,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,295.2,3.27,D,0
20.53458,105.57506,345.77,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,298.37,10.5,D,0
20.58725,105.53877,336.05,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,297.01,3.42,D,0
20.78981,106.1862,335,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,298.83,2.5,D,0
20.93176,105.1107,344.08,0.4,0.37,2023-10-16,605,N,VIIRS,n,2,299.71,12.83,D,0
20.97553,106.20687,330.74,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,298.88,0.88,D,0
21.09625,106.37497,330.88,0.38,0.36,2023-10-16,605,N,VIIRS,n,2,299.01,2.82,D,0
21.14463,106.31356,330.26,0.38,0.36,2023-10-16,605,N,VIIRS,n,2,299.01,2.44,D,0
21.21841,107.07337,334.61,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,298.76,5.51,D,0
21.22173,107.07282,345.74,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,297.59,5.51,D,0
21.23926,107.21448,341.03,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,297.4,18.33,D,0
21.2398,107.21819,343.86,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,296.8,18.33,D,0
21.27594,107.02561,332.18,0.39,0.36,2023-10-16,605,N,VIIRS,n,2,297.17,3.21,D,0
21.17458,106.13727,340.19,0.39,0.36,2023-10-16,606,N,VIIRS,n,2,298.94,3.25,D,0
21.32208,106.21376,330.41,0.38,0.36,2023-10-16,606,N,VIIRS,n,2,299.33,3.35,D,0
21.49235,107.11794,337.29,0.39,0.36,2023-10-16,606,N,VIIRS,n,2,288.96,2.63,D,0
21.74772,107.04388,349.53,0.39,0.36,2023-10-16,606,N,VIIRS,n,2,304.18,9.98,D,0
21.78785,107.24767,339.14,0.39,0.36,2023-10-16,606,N,VIIRS,n,2,289.51,3.64,D,0
21.82215,107.55496,354.13,0.39,0.36,2023-10-16,606,N,VIIRS,n,2,302.72,15.03,D,0
21.82549,107.55437,346.87,0.39,0.36,2023-10-16,606,N,VIIRS,n,2,296.09,15.03,D,0
21.94252,107.0299,338.43,0.39,0.36,2023-10-16,606,N,VIIRS,n,2,296.3,5.43,D,0
21.97543,103.71671,340.16,0.43,0.38,2023-10-16,606,N,VIIRS,n,2,298.72,7.76,D,0
22.17219,107.61481,338.99,0.4,0.37,2023-10-16,606,N,VIIRS,n,2,297.26,3.66,D,0
20.07852,105.9174,318.73,0.38,0.36,2023-10-16,1835,N,VIIRS,n,2,294.13,2.34,N,2
20.34719,105.91185,308.88,0.38,0.36,2023-10-16,1835,N,VIIRS,n,2,292.71,1.07,N,2
20.39921,105.90162,315.59,0.38,0.36,2023-10-16,1835,N,VIIRS,n,2,293.79,1.14,N,2
20.40252,105.9022,311.64,0.38,0.36,2023-10-16,1835,N,VIIRS,n,2,294.14,1.14,N,2
20.4064,105.89912,314.26,0.38,0.36,2023-10-16,1835,N,VIIRS,n,2,293.38,1.6,N,2
20.9645,106.75803,306.64,0.39,0.36,2023-10-16,1835,N,VIIRS,n,2,294.55,0.95,N,0
21.01789,106.53142,324.36,0.39,0.36,2023-10-16,1835,N,VIIRS,n,2,294.74,2.55,N,2
21.02596,107.09233,309.07,0.39,0.36,2023-10-16,1835,N,VIIRS,n,2,292.74,0.82,N,2
21.02723,107.04233,303.99,0.39,0.36,2023-10-16,1835,N,VIIRS,n,2,291.62,0.71,N,0
21.08261,107.00896,307.51,0.39,0.36,2023-10-16,1835,N,VIIRS,n,2,291.33,0.31,N,0
21.21349,105.93771,322.93,0.38,0.36,2023-10-16,1835,N,VIIRS,n,2,292.33,1.1,N,0
21.55931,105.86835,305.27,0.38,0.36,2023-10-16,1835,N,VIIRS,n,2,292.46,0.77,N,2
15.63312,104.50917,304.01,0.38,0.36,2023-10-16,1836,N,VIIRS,n,2,287.93,0.52,N,0
16.80625,104.84612,306.22,0.38,0.36,2023-10-16,1836,N,VIIRS,n,2,291.07,0.5,N,0
14.63259,101.07738,306.34,0.47,0.4,2023-10-16,1837,N,VIIRS,n,2,270,1.2,N,2
15.79727,100.92042,326.8,0.51,0.66,2023-10-17,545,N,VIIRS,n,2,292.95,5.14,D,0
16.358,103.75858,326.43,0.32,0.55,2023-10-17,545,N,VIIRS,n,2,287.34,2.77,D,0
19.07943,104.90115,337.11,0.49,0.49,2023-10-17,546,N,VIIRS,n,2,294.24,4.61,D,0
21.08613,105.92563,336.71,0.39,0.44,2023-10-17,547,N,VIIRS,n,2,298.27,2.26,D,0
21.19078,107.3367,344.54,0.49,0.4,2023-10-17,547,N,VIIRS,n,2,296.79,9.21,D,0
21.21055,107.2743,345.82,0.5,0.41,2023-10-17,547,N,VIIRS,n,2,297.98,5.42,D,0
21.22743,106.66571,333.06,0.53,0.42,2023-10-17,547,N,VIIRS,n,2,299.62,8.9,D,0
21.22944,106.66823,340.22,0.53,0.42,2023-10-17,547,N,VIIRS,n,2,298.95,8.74,D,0
21.23416,106.68129,333.57,0.53,0.42,2023-10-17,547,N,VIIRS,n,2,299.34,8.23,D,0
21.2353,106.67838,345.73,0.53,0.42,2023-10-17,547,N,VIIRS,n,2,299.83,15.94,D,0
21.23802,106.68072,332.06,0.53,0.42,2023-10-17,547,N,VIIRS,n,2,297.67,8.23,D,0
21.275,107.0238,332.84,0.51,0.41,2023-10-17,547,N,VIIRS,n,2,300.08,9.54,D,0
21.27877,107.02312,333.95,0.51,0.41,2023-10-17,547,N,VIIRS,n,2,297.26,10.78,D,0
21.39558,106.98342,332.84,0.51,0.41,2023-10-17,547,N,VIIRS,n,2,297.6,14.62,D,0
21.39589,106.98113,337.9,0.51,0.41,2023-10-17,547,N,VIIRS,n,2,297.89,12.79,D,0
21.40599,107.56155,334.55,0.48,0.4,2023-10-17,547,N,VIIRS,n,2,298.34,2.88,D,0
21.40852,107.53303,343.5,0.48,0.4,2023-10-17,547,N,VIIRS,n,2,299.57,23.73,D,0
21.4808,104.9407,330.74,0.44,0.46,2023-10-17,547,N,VIIRS,n,2,295.27,2.85,D,0
21.77668,107.49467,331.46,0.48,0.4,2023-10-17,547,N,VIIRS,n,2,296.51,2.95,D,0
21.87199,103.25779,325.09,0.55,0.51,2023-10-17,547,N,VIIRS,n,2,293.74,3.71,D,0
21.90973,107.0791,332.43,0.5,0.41,2023-10-17,547,N,VIIRS,n,2,299.16,3.18,D,0
21.98016,105.02386,345.33,0.43,0.46,2023-10-17,547,N,VIIRS,n,2,296.56,14.17,D,0
22.13165,107.27705,335.68,0.48,0.4,2023-10-17,547,N,VIIRS,n,2,299.32,5.64,D,0
22.17508,107.60847,329.59,0.46,0.39,2023-10-17,547,N,VIIRS,n,2,294.25,3.62,D,0
22.17586,107.61294,333.21,0.46,0.39,2023-10-17,547,N,VIIRS,n,2,298.14,3.62,D,0
22.45189,104.89285,347.46,0.43,0.46,2023-10-17,547,N,VIIRS,n,2,296.29,6.1,D,0
20.48996,102.35769,304.34,0.6,0.53,2023-10-17,1816,N,VIIRS,n,2,287.58,0.77,N,0
20.49286,102.3572,304.81,0.6,0.53,2023-10-17,1816,N,VIIRS,n,2,287.37,1.2,N,0
21.04018,106.58859,304.97,0.51,0.41,2023-10-17,1816,N,VIIRS,n,2,291.69,1.26,N,2
17.92875,102.83184,298.91,0.52,0.5,2023-10-17,1817,N,VIIRS,n,2,276.02,0.53,N,0
14.53374,100.4613,307.12,0.33,0.56,2023-10-17,1818,N,VIIRS,n,2,291.73,2.35,N,2
19.22271,105.09248,357.16,0.47,0.64,2023-10-18,527,N,VIIRS,l,2,271.74,10.58,D,0
19.22372,105.09698,332.83,0.47,0.64,2023-10-18,527,N,VIIRS,n,2,275.52,10.94,D,0
21.19274,103.22238,335.04,0.56,0.69,2023-10-18,528,N,VIIRS,n,2,291.25,4.89,D,0
21.21565,103.23473,354.12,0.56,0.69,2023-10-18,528,N,VIIRS,n,2,291.56,11.65,D,0
21.23397,103.28425,351.76,0.56,0.69,2023-10-18,528,N,VIIRS,n,2,291.38,5.84,D,0
21.30315,103.41057,333.54,0.55,0.68,2023-10-18,528,N,VIIRS,n,2,291.67,3.86,D,0
21.74453,103.22784,367,0.55,0.68,2023-10-18,528,N,VIIRS,h,2,291.42,11.07,D,0
22.16852,104.2916,331.24,0.46,0.64,2023-10-18,528,N,VIIRS,n,2,290.89,3.43,D,0
22.16951,104.29056,367,0.46,0.64,2023-10-18,528,N,VIIRS,h,2,292.16,11.48,D,0
22.17437,104.29034,349.19,0.46,0.64,2023-10-18,528,N,VIIRS,n,2,289.64,8.22,D,0
14.01458,100.24467,330.34,0.58,0.52,2023-10-18,707,N,VIIRS,n,2,287.32,5.48,D,0
14.31176,100.22324,340.21,0.59,0.53,2023-10-18,707,N,VIIRS,n,2,293.28,6.92,D,0
14.39855,100.48698,339.05,0.61,0.54,2023-10-18,707,N,VIIRS,n,2,290.8,4.47,D,0
14.39908,100.48468,332.32,0.61,0.54,2023-10-18,707,N,VIIRS,n,2,289.98,3.6,D,0
14.93857,100.15994,333.37,0.59,0.53,2023-10-18,707,N,VIIRS,n,2,294.71,5.16,D,0
14.93946,100.55353,330.23,0.63,0.54,2023-10-18,707,N,VIIRS,n,2,294.37,2.59,D,0
14.95446,100.98802,334.24,0.34,0.56,2023-10-18,707,N,VIIRS,n,2,291.52,1.96,D,0
15.04686,101.19424,335.79,0.35,0.57,2023-10-18,707,N,VIIRS,n,2,292.69,3.35,D,0
