latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.63214,101.07735,297.03,0.62,0.71,2025-10-23,1802,N,VIIRS,n,2,270.33,1.43,N,2
16.58722,100.3149,331.95,0.5,0.41,2025-10-24,652,N,VIIRS,n,2,295.69,5.45,D,0
16.58982,100.31289,332.38,0.5,0.41,2025-10-24,652,N,VIIRS,n,2,294.84,5.15,D,0
17.0646,100.35445,331.24,0.5,0.41,2025-10-24,652,N,VIIRS,n,2,293.06,2.42,D,0
14.58887,100.75532,334.68,0.39,0.36,2025-10-25,632,N,VIIRS,n,2,290.43,2.47,D,0
14.62484,101.00738,330.66,0.39,0.36,2025-10-25,632,N,VIIRS,n,2,292.66,3.58,D,0
15.03998,100.5191,330.13,0.39,0.36,2025-10-25,633,N,VIIRS,n,2,291.75,1.21,D,0
16.3316,100.68603,337.8,0.39,0.36,2025-10-25,633,N,VIIRS,n,2,293.67,3.24,D,0
17.44806,100.13793,332.21,0.39,0.36,2025-10-25,633,N,VIIRS,n,2,295.16,3.87,D,0
17.80826,100.29964,328.81,0.39,0.36,2025-10-25,633,N,VIIRS,n,2,294.33,2.95,D,0
18.20011,100.51196,333.75,0.38,0.36,2025-10-25,633,N,VIIRS,n,2,294.32,3.17,D,0
18.36205,100.11436,331.08,0.39,0.36,2025-10-25,633,N,VIIRS,n,2,299.55,2.97,D,0
19.99628,100.4903,329.72,0.38,0.36,2025-10-25,634,N,VIIRS,n,2,296.49,2.09,D,0
21.16801,107.27521,327.27,0.51,0.49,2025-10-25,634,N,VIIRS,n,2,291.95,3.28,D,0
21.20248,107.50691,339.52,0.53,0.5,2025-10-25,634,N,VIIRS,n,2,291.94,7.82,D,0
21.27948,107.27991,345.78,0.51,0.49,2025-10-25,634,N,VIIRS,n,2,291.13,9.5,D,0
21.557,107.15066,336.11,0.5,0.49,2025-10-25,634,N,VIIRS,n,2,290.6,4.86,D,0
21.55731,107.14752,327.32,0.5,0.49,2025-10-25,634,N,VIIRS,n,2,290.1,4.26,D,0
21.65006,106.01003,338.43,0.43,0.46,2025-10-25,634,N,VIIRS,n,2,291.55,5.6,D,0
21.65403,106.01002,352.36,0.43,0.46,2025-10-25,634,N,VIIRS,n,2,292.39,8.39,D,0
21.65429,106.00943,341.44,0.43,0.46,2025-10-25,634,N,VIIRS,n,2,291.7,5.6,D,0
22.03438,107.36554,329.8,0.53,0.5,2025-10-25,634,N,VIIRS,n,2,290.11,4.95,D,0
17.34962,105.06601,301.68,0.46,0.47,2025-10-25,1904,N,VIIRS,n,2,285.5,0.57,N,0
19.30597,100.75913,303.19,0.4,0.37,2025-10-25,1904,N,VIIRS,n,2,288.65,0.47,N,0
20.43059,100.56088,305.06,0.39,0.36,2025-10-25,1904,N,VIIRS,n,2,285.64,0.81,N,0
15.00596,100.46663,328.99,0.43,0.46,2025-10-26,614,N,VIIRS,n,2,289.09,2.36,D,0
15.03671,100.5182,330.61,0.43,0.46,2025-10-26,614,N,VIIRS,n,2,288.47,2.57,D,0
15.03683,100.51809,332.8,0.43,0.46,2025-10-26,614,N,VIIRS,n,2,288.84,3,D,0
15.1997,100.67336,352.53,0.41,0.45,2025-10-26,614,N,VIIRS,n,2,288.83,8.33,D,0
17.11928,103.78773,332.1,0.41,0.37,2025-10-26,614,N,VIIRS,n,2,289.72,4.97,D,0
18.25254,101.99119,327.32,0.47,0.4,2025-10-26,615,N,VIIRS,n,2,290.86,2.46,D,0
18.47395,104.02867,330.94,0.4,0.37,2025-10-26,615,N,VIIRS,n,2,292.64,2.42,D,0
19.0771,102.73025,330.35,0.43,0.38,2025-10-26,615,N,VIIRS,n,2,292.65,3.38,D,0
19.48382,100.09187,329.71,0.38,0.43,2025-10-26,615,N,VIIRS,n,2,298.09,5.67,D,0
21.20173,107.31075,332.79,0.43,0.38,2025-10-26,615,N,VIIRS,n,2,285.2,3.16,D,0
21.41664,107.14073,328.97,0.42,0.38,2025-10-26,615,N,VIIRS,n,2,274.12,5.14,D,0
22.0139,100.45332,327.54,0.5,0.41,2025-10-26,616,N,VIIRS,n,2,296.87,2.56,D,0
22.19863,101.68977,329.38,0.44,0.38,2025-10-26,616,N,VIIRS,n,2,297.44,2.62,D,0
22.01331,100.45318,300.98,0.5,0.41,2025-10-26,1844,N,VIIRS,n,2,285.65,0.83,N,0
14.06777,100.18496,325.94,0.48,0.64,2025-10-27,555,N,VIIRS,n,2,280.6,4.22,D,0
18.64357,103.65719,341.77,0.47,0.47,2025-10-27,556,N,VIIRS,n,2,297.82,88.22,D,0
18.64391,103.65953,342.79,0.47,0.47,2025-10-27,556,N,VIIRS,n,2,298.13,44.17,D,0
18.64824,103.65855,331.25,0.47,0.47,2025-10-27,556,N,VIIRS,n,2,290.34,44.17,D,0
20.58388,102.43821,332.97,0.51,0.49,2025-10-27,556,N,VIIRS,n,2,295.22,3.97,D,0
20.5844,102.44138,327.6,0.51,0.49,2025-10-27,556,N,VIIRS,n,2,294.69,6.17,D,0
21.75756,105.82368,332.75,0.47,0.4,2025-10-27,556,N,VIIRS,n,2,294.33,6.23,D,0
21.85119,100.09482,326.72,0.34,0.56,2025-10-27,557,N,VIIRS,n,2,290.08,1.63,D,0
21.94805,106.49255,326.41,0.44,0.38,2025-10-27,557,N,VIIRS,n,2,293.31,2.19,D,0
22.29676,106.90362,341.81,0.42,0.38,2025-10-27,557,N,VIIRS,n,2,295.8,3.41,D,0
22.30022,106.90296,349.12,0.42,0.38,2025-10-27,557,N,VIIRS,n,2,297.13,3.41,D,0
22.30091,106.90707,344.8,0.42,0.38,2025-10-27,557,N,VIIRS,n,2,295.59,4.53,D,0
22.30161,106.91117,326.42,0.42,0.38,2025-10-27,557,N,VIIRS,n,2,293.51,4.53,D,0
22.32298,106.91111,337.83,0.42,0.38,2025-10-27,557,N,VIIRS,n,2,297.06,4.86,D,0
22.37145,106.83836,333.29,0.42,0.38,2025-10-27,557,N,VIIRS,n,2,295.66,2.17,D,0
22.37325,106.83868,332.33,0.42,0.38,2025-10-27,557,N,VIIRS,n,2,295.24,2.69,D,0
22.44628,107.20824,345.23,0.41,0.37,2025-10-27,557,N,VIIRS,n,2,297.16,7.6,D,0
19.54273,103.45422,301.02,0.39,0.44,2025-10-27,1826,N,VIIRS,n,2,285.83,0.57,N,0
20.10503,101.40439,298.97,0.53,0.5,2025-10-27,1826,N,VIIRS,n,2,288.89,0.32,N,0
