latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.26164,106.62675,328.32,0.5,0.49,2021-09-04,539,N,VIIRS,n,2,287.67,3.5,D,0
18.01334,105.84421,327.12,0.55,0.51,2021-09-04,540,N,VIIRS,n,2,286.11,3.06,D,0
18.01519,106.2929,326.71,0.51,0.5,2021-09-04,540,N,VIIRS,n,2,288.35,4.44,D,0
19.12315,105.18861,342.4,0.58,0.52,2021-09-04,540,N,VIIRS,n,2,274.68,15.2,D,0
19.96671,104.61462,332.04,0.6,0.53,2021-09-04,540,N,VIIRS,n,2,279.86,6.99,D,0
20.16492,105.44949,327.73,0.53,0.5,2021-09-04,540,N,VIIRS,n,2,291.03,5.06,D,0
20.16639,105.45208,332.67,0.53,0.5,2021-09-04,540,N,VIIRS,n,2,291.7,5.01,D,0
20.21052,105.94661,331.27,0.49,0.49,2021-09-04,540,N,VIIRS,n,2,292.04,1.88,D,0
20.49778,105.43502,329.33,0.52,0.5,2021-09-04,540,N,VIIRS,n,2,291.46,4.63,D,0
20.55838,105.59669,332.01,0.51,0.49,2021-09-04,540,N,VIIRS,n,2,291.03,5.62,D,0
20.81872,106.78326,329.86,0.43,0.46,2021-09-04,540,N,VIIRS,n,2,295.27,3.39,D,0
21.3248,106.93979,332.27,0.41,0.45,2021-09-04,541,N,VIIRS,n,2,288.89,1.25,D,0
21.35969,104.95728,339.98,0.54,0.51,2021-09-04,541,N,VIIRS,n,2,287.37,6.84,D,0
21.36185,104.95427,341.93,0.54,0.51,2021-09-04,541,N,VIIRS,n,2,289.64,7.21,D,0
21.3972,106.81822,334.99,0.41,0.45,2021-09-04,541,N,VIIRS,n,2,294.92,3.1,D,0
21.3999,106.81767,329.76,0.42,0.45,2021-09-04,541,N,VIIRS,n,2,293.72,1.63,D,0
22.07859,106.40649,305.25,0.43,0.46,2021-09-04,1809,N,VIIRS,n,2,289.95,0.43,N,0
18.93996,105.34971,315.55,0.45,0.47,2021-09-04,1810,N,VIIRS,n,2,290.54,1.61,N,2
19.27372,105.70581,306.3,0.43,0.46,2021-09-04,1810,N,VIIRS,n,2,289.98,3.42,N,2
20.34851,105.91048,308.46,0.44,0.46,2021-09-04,1810,N,VIIRS,n,2,291.65,2.28,N,2
20.34923,105.91231,306.72,0.43,0.46,2021-09-04,1810,N,VIIRS,n,2,291.49,2.18,N,2
20.4016,105.90093,315.74,0.44,0.46,2021-09-04,1810,N,VIIRS,n,2,292.21,1.71,N,2
20.40587,105.90147,311.38,0.44,0.46,2021-09-04,1810,N,VIIRS,n,2,292.01,2.17,N,2
20.52995,105.8662,313.18,0.44,0.46,2021-09-04,1810,N,VIIRS,n,2,292.09,2.21,N,2
21.00802,106.54187,305.57,0.41,0.45,2021-09-04,1810,N,VIIRS,n,2,290.88,3.05,N,2
21.01263,106.53852,306.88,0.41,0.45,2021-09-04,1810,N,VIIRS,n,2,291.17,3.44,N,2
16.59214,107.29989,325.44,0.48,0.64,2021-09-05,521,N,VIIRS,n,2,286.45,2.72,D,0
16.99879,106.88619,345.34,0.5,0.66,2021-09-05,521,N,VIIRS,n,2,270.95,6.9,D,0
