latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.949,106.1712,351.4,0.39,0.59,2024-04-16,532,N,VIIRS,n,2,298.6,6.09,D,0
13.96738,106.58513,355.96,0.37,0.58,2024-04-16,532,N,VIIRS,n,2,300.37,21.08,D,0
13.96803,106.58849,367,0.37,0.58,2024-04-16,532,N,VIIRS,h,2,300.21,21.08,D,0
14.00537,107.20863,351.23,0.33,0.56,2024-04-16,532,N,VIIRS,n,2,302.42,6.38,D,0
14.00595,107.21174,367,0.33,0.56,2024-04-16,532,N,VIIRS,h,2,303.04,9,D,0
14.00972,107.31499,346.6,0.33,0.55,2024-04-16,532,N,VIIRS,n,2,301.92,4.14,D,0
14.01495,107.31495,367,0.33,0.55,2024-04-16,532,N,VIIRS,h,2,301.8,8.42,D,0
14.04975,107.52647,330.7,0.64,0.54,2024-04-16,532,N,VIIRS,l,2,301.42,6.43,D,0
14.05544,106.19493,337.55,0.39,0.59,2024-04-16,532,N,VIIRS,n,2,294.5,4.92,D,0
14.05594,107.20966,340.85,0.33,0.55,2024-04-16,532,N,VIIRS,n,2,303.17,3.77,D,0
14.05835,107.27654,338.63,0.33,0.55,2024-04-16,532,N,VIIRS,n,2,300.74,2.07,D,0
14.0683,107.46225,330.97,0.32,0.55,2024-04-16,532,N,VIIRS,l,2,302.98,3.64,D,0
14.06908,107.464,339.68,0.32,0.55,2024-04-16,532,N,VIIRS,n,2,301.78,2.7,D,0
14.08004,106.97428,367,0.34,0.56,2024-04-16,532,N,VIIRS,h,2,299.01,7.13,D,0
14.08083,106.97551,355.86,0.34,0.56,2024-04-16,532,N,VIIRS,n,2,298.87,6.72,D,0
14.09042,106.85986,338.66,0.35,0.57,2024-04-16,532,N,VIIRS,n,2,299.74,2.39,D,0
14.09863,106.50729,332.41,0.37,0.58,2024-04-16,532,N,VIIRS,n,2,299.25,2.06,D,0
14.16062,107.62057,334.29,0.62,0.54,2024-04-16,532,N,VIIRS,n,2,299.23,5.6,D,0
14.18091,107.59229,339.42,0.63,0.54,2024-04-16,532,N,VIIRS,n,2,299.08,8.86,D,0
14.18209,107.59859,331.15,0.63,0.54,2024-04-16,532,N,VIIRS,n,2,297.68,8.86,D,0
14.05636,106.19392,341.37,0.39,0.59,2024-04-16,533,N,VIIRS,n,2,295.21,3.29,D,0
14.06635,101.56315,330.08,0.77,0.78,2024-04-16,533,N,VIIRS,n,2,294.45,5.41,D,0
14.23067,105.1877,335.38,0.45,0.63,2024-04-16,533,N,VIIRS,n,2,295.57,1.61,D,0
14.32142,105.95727,344.95,0.4,0.6,2024-04-16,533,N,VIIRS,n,2,294.6,6.84,D,0
14.32237,105.95796,350.67,0.4,0.6,2024-04-16,533,N,VIIRS,n,2,294.19,5.98,D,0
14.402,105.56038,341.86,0.42,0.61,2024-04-16,533,N,VIIRS,n,2,295.19,8.83,D,0
14.40279,105.56432,367,0.42,0.61,2024-04-16,533,N,VIIRS,h,2,295.48,8.83,D,0
14.47263,106.40707,330.33,0.37,0.58,2024-04-16,533,N,VIIRS,l,2,303.8,6.09,D,0
14.47713,105.54443,335.57,0.42,0.61,2024-04-16,533,N,VIIRS,n,2,298.16,5.06,D,0
