latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.91129,105.08408,333.73,0.4,0.37,2023-04-22,624,N,VIIRS,n,2,302.93,2.62,D,0
13.92961,103.28268,338.42,0.38,0.36,2023-04-22,624,N,VIIRS,n,2,306.7,4.01,D,0
13.93383,104.20982,346.63,0.39,0.36,2023-04-22,624,N,VIIRS,n,2,309.3,11.13,D,0
13.93817,107.07445,346.81,0.48,0.4,2023-04-22,624,N,VIIRS,n,2,301.83,6.76,D,0
13.94506,105.00285,336.17,0.4,0.37,2023-04-22,624,N,VIIRS,n,2,302.35,18.22,D,0
13.94617,107.18806,331.17,0.49,0.4,2023-04-22,624,N,VIIRS,l,2,301.62,2.16,D,0
13.95429,106.92059,341.89,0.47,0.4,2023-04-22,624,N,VIIRS,n,2,300.7,6.31,D,0
13.96019,105.01189,337.68,0.4,0.37,2023-04-22,624,N,VIIRS,n,2,305.68,3.54,D,0
13.96161,106.91961,338.81,0.47,0.4,2023-04-22,624,N,VIIRS,n,2,305.29,50.89,D,0
13.96343,106.93266,343.98,0.47,0.4,2023-04-22,624,N,VIIRS,n,2,302.8,56.03,D,0
13.96591,107.05775,330.06,0.48,0.4,2023-04-22,624,N,VIIRS,l,2,300.42,2.93,D,0
13.96709,106.93214,341.18,0.47,0.4,2023-04-22,624,N,VIIRS,n,2,299.99,6.06,D,0
13.96712,101.39682,340.57,0.42,0.38,2023-04-22,624,N,VIIRS,l,2,302.17,8.18,D,0
13.97452,104.70948,336.16,0.39,0.37,2023-04-22,624,N,VIIRS,n,2,303.54,2.15,D,0
13.97523,107.31773,336,0.49,0.41,2023-04-22,624,N,VIIRS,n,2,300.63,3.89,D,0
13.98427,106.36828,351.81,0.44,0.39,2023-04-22,624,N,VIIRS,n,2,301.55,12.35,D,0
13.98681,107.07294,345.75,0.48,0.4,2023-04-22,624,N,VIIRS,n,2,302.19,21.72,D,0
13.98783,106.36777,351.66,0.44,0.39,2023-04-22,624,N,VIIRS,n,2,303.54,51.22,D,0
13.98865,107.06916,336.06,0.48,0.4,2023-04-22,624,N,VIIRS,n,2,301.33,11.89,D,0
13.98924,107.07362,330.5,0.48,0.4,2023-04-22,624,N,VIIRS,l,2,300.63,12.6,D,0
