latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.97156,105.11458,336.23,0.53,0.42,2021-07-26,630,N,VIIRS,n,2,293.22,6.2,D,0
20.00029,105.29601,334.52,0.56,0.43,2021-07-26,630,N,VIIRS,n,2,287.05,1.4,D,0
21.76123,105.86342,331.57,0.42,0.45,2021-07-26,631,N,VIIRS,n,2,292,3.99,D,0
21.76174,105.86784,340.45,0.42,0.45,2021-07-26,631,N,VIIRS,n,2,292.77,7.11,D,0
18.02829,106.42854,320.12,0.55,0.51,2021-07-26,1900,N,VIIRS,n,2,287.5,7.89,N,0
14.62782,101.09971,306.15,0.46,0.39,2021-07-26,1902,N,VIIRS,n,2,289.79,1.18,N,2
14.63145,101.07858,306.95,0.46,0.39,2021-07-26,1902,N,VIIRS,n,2,289.52,1.35,N,2
14.63218,101.07436,312.67,0.45,0.39,2021-07-26,1902,N,VIIRS,n,2,290.13,1.35,N,2
14.64927,101.03904,314.21,0.45,0.39,2021-07-26,1902,N,VIIRS,n,2,290.18,1.89,N,2
14.0428,103.94006,333.25,0.43,0.38,2021-07-27,610,N,VIIRS,n,2,294.95,2.73,D,0
14.80373,100.9987,343.48,0.4,0.44,2021-07-27,610,N,VIIRS,n,2,293.56,6.3,D,0
14.80422,100.9988,343.71,0.4,0.44,2021-07-27,610,N,VIIRS,n,2,293.3,5.53,D,0
14.80656,100.94447,335.05,0.4,0.44,2021-07-27,610,N,VIIRS,n,2,291.92,3.65,D,0
15.08213,101.13162,344.43,0.39,0.44,2021-07-27,610,N,VIIRS,n,2,290.34,5.55,D,0
15.41988,100.15852,328.68,0.44,0.46,2021-07-27,610,N,VIIRS,n,2,291.55,3.78,D,0
16.44383,107.46143,333.12,0.4,0.37,2021-07-27,610,N,VIIRS,n,2,297.56,1.85,D,0
16.60634,107.40201,337.53,0.4,0.37,2021-07-27,610,N,VIIRS,n,2,302.68,7.75,D,0
16.60972,107.40149,340.54,0.4,0.37,2021-07-27,610,N,VIIRS,n,2,303.21,4.28,D,0
16.61026,107.40523,339.18,0.4,0.37,2021-07-27,610,N,VIIRS,n,2,302.81,4.28,D,0
16.67821,107.44452,367,0.4,0.37,2021-07-27,610,N,VIIRS,h,2,327.34,159.46,D,0
16.68159,107.44399,367,0.4,0.37,2021-07-27,610,N,VIIRS,l,2,327.23,159.46,D,0
16.68214,107.44775,348.37,0.4,0.37,2021-07-27,610,N,VIIRS,n,2,305.46,159.46,D,0
16.68389,107.43595,356.76,0.4,0.37,2021-07-27,610,N,VIIRS,n,2,304.39,38.11,D,0
17.13449,106.93826,334.63,0.39,0.36,2021-07-27,610,N,VIIRS,n,2,298.4,3.25,D,0
18.02636,106.4362,332.35,0.39,0.36,2021-07-27,611,N,VIIRS,n,2,302.12,3.13,D,2
20.3045,106.28115,331.79,0.39,0.37,2021-07-27,611,N,VIIRS,n,2,297.58,2.04,D,0
20.38939,106.5284,336.6,0.4,0.37,2021-07-27,611,N,VIIRS,n,2,299.8,3.66,D,0
20.38994,106.53222,331.07,0.4,0.37,2021-07-27,611,N,VIIRS,n,2,298.31,2.69,D,0
20.44156,106.30559,331.62,0.4,0.37,2021-07-27,611,N,VIIRS,n,2,300.55,6.81,D,0
20.60929,105.90041,331.32,0.39,0.36,2021-07-27,611,N,VIIRS,n,2,297.9,1.43,D,0
20.7993,106.6918,330.26,0.41,0.37,2021-07-27,611,N,VIIRS,n,2,296.67,1.97,D,0
20.82219,105.34766,330.57,0.39,0.36,2021-07-27,612,N,VIIRS,n,2,299.91,3.42,D,0
20.88063,106.04424,330.26,0.39,0.36,2021-07-27,612,N,VIIRS,n,2,299.25,5.47,D,0
20.91619,106.12354,330.96,0.39,0.37,2021-07-27,612,N,VIIRS,n,2,298.95,3.18,D,0
