latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.91439,107.14462,338.62,0.4,0.37,2025-03-27,603,N,VIIRS,n,2,298.8,3.85,D,0
13.93191,105.48377,338.48,0.45,0.39,2025-03-27,603,N,VIIRS,n,2,301.29,7.39,D,0
13.93467,106.76358,331.84,0.4,0.37,2025-03-27,603,N,VIIRS,l,2,301.64,3.12,D,0
13.93599,105.82029,336.83,0.43,0.38,2025-03-27,603,N,VIIRS,n,2,303.36,7.18,D,0
13.93935,105.00185,339.9,0.47,0.4,2025-03-27,603,N,VIIRS,n,2,303.97,8.91,D,0
13.94299,105.00122,339.2,0.47,0.4,2025-03-27,603,N,VIIRS,n,2,299.19,8.91,D,0
13.94561,106.28469,338.49,0.42,0.37,2025-03-27,603,N,VIIRS,l,2,308.66,7.32,D,0
13.94841,104.70267,331.6,0.48,0.4,2025-03-27,603,N,VIIRS,l,2,301.65,3.32,D,0
13.94842,103.16231,338.44,0.39,0.44,2025-03-27,603,N,VIIRS,n,2,300.6,2.83,D,0
13.95369,107.17552,335.05,0.39,0.37,2025-03-27,603,N,VIIRS,l,2,304.05,5.64,D,0
13.95418,103.2908,336.82,0.39,0.44,2025-03-27,603,N,VIIRS,n,2,301.27,4.48,D,0
13.95729,106.14792,336.82,0.42,0.38,2025-03-27,603,N,VIIRS,l,2,305.9,4.07,D,0
13.96008,104.33881,332.7,0.51,0.41,2025-03-27,603,N,VIIRS,l,2,304.3,0.97,D,0
13.96066,104.34126,331.88,0.5,0.41,2025-03-27,603,N,VIIRS,l,2,303.24,1.14,D,0
13.96637,103.68645,349.45,0.55,0.43,2025-03-27,603,N,VIIRS,n,2,299.52,17.31,D,0
13.96657,103.684,340.98,0.55,0.43,2025-03-27,603,N,VIIRS,n,2,300.35,9.68,D,0
13.96743,103.68907,333.08,0.55,0.43,2025-03-27,603,N,VIIRS,n,2,297.3,9.68,D,0
13.97219,104.36317,337.03,0.5,0.41,2025-03-27,603,N,VIIRS,n,2,302.3,3.85,D,0
