latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
22.22709,105.26521,344.08,0.77,0.77,2022-07-11,708,N,VIIRS,n,2,287.31,9.04,D,0
20.92376,106.72503,310.14,0.32,0.54,2022-07-11,1757,N,VIIRS,n,2,290.45,1.95,N,0
17.12578,106.83626,338.98,0.43,0.62,2022-07-12,648,N,VIIRS,n,2,289.57,3.34,D,0
21.11043,101.99149,330.93,0.46,0.47,2022-07-12,649,N,VIIRS,n,2,292.43,3.79,D,0
21.70813,105.7598,332.13,0.41,0.61,2022-07-12,649,N,VIIRS,n,2,288.35,3.4,D,0
22.12927,105.51936,333.89,0.4,0.6,2022-07-12,650,N,VIIRS,n,2,286.61,2.91,D,0
22.28462,105.20805,339.31,0.38,0.59,2022-07-12,650,N,VIIRS,n,2,292.53,4.01,D,0
22.06252,107.3689,303.03,0.6,0.71,2022-07-12,1737,N,VIIRS,n,2,289.6,0.81,N,0
21.04038,106.58814,297.16,0.66,0.73,2022-07-12,1738,N,VIIRS,n,2,274.51,1.13,N,2
21.17649,106.05923,304.39,0.71,0.75,2022-07-12,1738,N,VIIRS,n,2,287.11,1.16,N,0
21.01617,106.52783,303.96,0.48,0.65,2022-07-12,1918,N,VIIRS,n,2,287.51,3.1,N,2
21.01959,106.52798,308.79,0.48,0.65,2022-07-12,1918,N,VIIRS,n,2,287.64,2.29,N,2
16.89817,107.02958,355.82,0.43,0.46,2022-07-13,629,N,VIIRS,n,2,293.03,12.84,D,0
17.3941,106.57179,342.43,0.41,0.45,2022-07-13,629,N,VIIRS,n,2,291.6,11.83,D,0
18.40539,103.11985,338.69,0.42,0.38,2022-07-13,630,N,VIIRS,n,2,296.22,5.3,D,0
20.17356,102.98319,330.59,0.43,0.38,2022-07-13,630,N,VIIRS,n,2,271.84,3.39,D,0
20.29918,103.00726,330.74,0.43,0.38,2022-07-13,630,N,VIIRS,n,2,275.08,2.95,D,0
20.89334,102.42355,338.85,0.42,0.37,2022-07-13,630,N,VIIRS,n,2,293.55,5.63,D,0
20.9355,102.67352,332,0.43,0.38,2022-07-13,630,N,VIIRS,n,2,288.24,3.3,D,0
20.93598,102.66975,331.53,0.43,0.38,2022-07-13,630,N,VIIRS,n,2,285.92,2.3,D,0
22.00011,105.62941,332.92,0.41,0.45,2022-07-13,631,N,VIIRS,n,2,295.18,1.91,D,0
22.15717,103.69233,338.59,0.48,0.4,2022-07-13,631,N,VIIRS,n,2,292.31,9.08,D,0
22.20858,102.73112,332.73,0.44,0.38,2022-07-13,631,N,VIIRS,n,2,297.42,3.17,D,0
22.24618,102.7746,337.03,0.44,0.38,2022-07-13,631,N,VIIRS,n,2,299.15,5.84,D,0
22.24678,102.77924,333.57,0.44,0.38,2022-07-13,631,N,VIIRS,n,2,298.27,5.11,D,0
22.24739,102.77761,347.08,0.44,0.38,2022-07-13,631,N,VIIRS,n,2,299.31,8.29,D,0
22.43933,101.73466,332.6,0.41,0.37,2022-07-13,631,N,VIIRS,n,2,297.98,2.93,D,0
22.43987,101.73862,333.21,0.41,0.37,2022-07-13,631,N,VIIRS,n,2,298.68,2.93,D,0
21.55934,105.86658,304.28,0.43,0.46,2022-07-13,1859,N,VIIRS,n,2,291.91,3.44,N,0
19.27519,105.70647,298.12,0.46,0.47,2022-07-13,1900,N,VIIRS,n,2,272.7,0.55,N,2
20.40961,106.16987,334.52,0.47,0.48,2022-07-13,1900,N,VIIRS,n,2,288.43,4.74,N,0
21.03952,106.58913,306.96,0.49,0.48,2022-07-13,1900,N,VIIRS,n,2,292.43,1.72,N,2
21.90697,101.05117,304.62,0.39,0.36,2022-07-13,1900,N,VIIRS,n,2,289.21,0.66,N,2
16.67195,107.24622,332.56,0.4,0.37,2022-07-14,610,N,VIIRS,n,2,292.24,2.51,D,0
16.80684,107.0664,333.39,0.39,0.36,2022-07-14,610,N,VIIRS,n,2,293.38,6.33,D,0
16.80738,107.07008,332.54,0.39,0.36,2022-07-14,610,N,VIIRS,n,2,292.89,4.24,D,0
