latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.92291,103.85802,334.92,0.35,0.57,2025-03-12,545,N,VIIRS,n,2,290.92,4.11,D,0
13.92355,103.8613,367,0.35,0.57,2025-03-12,545,N,VIIRS,h,2,291.67,4.11,D,0
13.92868,106.6171,341.93,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,297.23,55.86,D,0
13.93302,106.61626,344.57,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,298.17,55.86,D,0
13.93523,106.92418,356.64,0.44,0.46,2025-03-12,545,N,VIIRS,n,2,298.43,17.24,D,0
13.94047,106.28806,337.86,0.49,0.48,2025-03-12,545,N,VIIRS,n,2,294.56,23.5,D,0
13.94492,106.28722,349.02,0.49,0.48,2025-03-12,545,N,VIIRS,n,2,298.27,23.5,D,0
13.95592,106.3222,337.09,0.48,0.48,2025-03-12,545,N,VIIRS,n,2,297.72,3.22,D,0
13.95871,106.18598,351.76,0.49,0.49,2025-03-12,545,N,VIIRS,n,2,301.29,11.76,D,0
13.96175,104.69716,341.77,0.62,0.54,2025-03-12,545,N,VIIRS,n,2,289.96,7.41,D,0
13.97274,106.00597,333.77,0.51,0.49,2025-03-12,545,N,VIIRS,n,2,298.83,6.92,D,0
13.97306,106.00277,340.3,0.51,0.49,2025-03-12,545,N,VIIRS,n,2,298.62,4.81,D,0
13.97576,106.70515,340.24,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,299.47,7.49,D,0
13.98253,105.2197,341.18,0.57,0.52,2025-03-12,545,N,VIIRS,n,2,292.96,7.44,D,0
13.98672,107.18454,332.85,0.43,0.46,2025-03-12,545,N,VIIRS,n,2,301.31,6.57,D,0
13.99988,106.76601,344.84,0.45,0.47,2025-03-12,545,N,VIIRS,n,2,299,5.61,D,0
14.00121,106.76619,333.12,0.45,0.47,2025-03-12,545,N,VIIRS,n,2,298.6,4.73,D,0
14.00807,105.7838,342.1,0.52,0.5,2025-03-12,545,N,VIIRS,n,2,298.02,12.81,D,0
14.00896,105.78862,367,0.52,0.5,2025-03-12,545,N,VIIRS,h,2,299.43,22.01,D,0
14.01076,107.29424,349.35,0.42,0.45,2025-03-12,545,N,VIIRS,n,2,294.92,8.08,D,0
14.02018,104.35956,332.11,0.32,0.55,2025-03-12,545,N,VIIRS,n,2,289.86,3.81,D,0
14.03687,106.66792,343,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,298.09,8.83,D,0
14.03865,105.74266,348.15,0.53,0.5,2025-03-12,545,N,VIIRS,n,2,298.77,17.78,D,0
14.04116,105.73906,334.58,0.53,0.5,2025-03-12,545,N,VIIRS,n,2,298.33,16.57,D,0
14.04207,105.74391,342.81,0.53,0.5,2025-03-12,545,N,VIIRS,n,2,297.76,19.74,D,0
14.04252,107.18218,333.29,0.43,0.46,2025-03-12,545,N,VIIRS,n,2,301.23,6.28,D,0
14.0467,107.1814,334.79,0.43,0.46,2025-03-12,545,N,VIIRS,n,2,300.5,4.7,D,0
14.0474,107.18534,346.35,0.43,0.46,2025-03-12,545,N,VIIRS,n,2,299.93,5.73,D,0
14.05841,107.32111,334.74,0.42,0.45,2025-03-12,545,N,VIIRS,n,2,293.46,14.96,D,0
14.05908,107.32489,344.52,0.42,0.45,2025-03-12,545,N,VIIRS,n,2,301.03,14.96,D,0
14.06252,107.32013,340.89,0.42,0.45,2025-03-12,545,N,VIIRS,n,2,292.89,24.38,D,0
14.06321,107.32404,352.69,0.42,0.45,2025-03-12,545,N,VIIRS,n,2,297.8,24.38,D,0
14.06618,106.63158,344.42,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,299.28,19.44,D,0
14.06665,107.34361,332.53,0.42,0.45,2025-03-12,545,N,VIIRS,n,2,297.94,8.96,D,0
14.06694,106.63583,348.53,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,298.54,19.44,D,0
14.0677,106.64013,345.3,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,298.63,5.56,D,0
14.06845,106.64437,334.7,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,298.3,5.56,D,0
14.07203,106.63927,345.06,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,297.06,5.56,D,0
14.07874,105.96481,344.71,0.51,0.49,2025-03-12,545,N,VIIRS,n,2,299.03,8.3,D,0
14.07915,105.96803,347.36,0.51,0.49,2025-03-12,545,N,VIIRS,n,2,299.34,14.36,D,0
14.07961,105.96951,338.12,0.51,0.49,2025-03-12,545,N,VIIRS,n,2,297.71,8.3,D,0
14.08104,106.58888,349.35,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,299.99,7.47,D,0
14.08198,106.58961,356.1,0.46,0.47,2025-03-12,545,N,VIIRS,n,2,298.77,12.34,D,0
