latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
21.26865,105.48872,329,0.51,0.41,2025-08-24,555,N,VIIRS,n,2,293.74,4.83,D,0
21.33956,105.41039,332.75,0.51,0.41,2025-08-24,555,N,VIIRS,n,2,294.44,3.24,D,0
21.34014,105.40816,330.46,0.51,0.41,2025-08-24,555,N,VIIRS,n,2,294.93,2.64,D,0
21.46465,104.99696,337.22,0.54,0.42,2025-08-24,555,N,VIIRS,n,2,295.32,12.13,D,0
21.89912,105.14865,335.18,0.52,0.41,2025-08-24,555,N,VIIRS,n,2,294.32,3.85,D,0
14.0763,100.12847,330.12,0.36,0.58,2025-08-25,715,N,VIIRS,n,2,271.65,1.86,D,0
14.25599,100.43847,331.78,0.38,0.59,2025-08-25,715,N,VIIRS,n,2,273.89,2.65,D,0
14.26678,100.33896,332.4,0.38,0.59,2025-08-25,715,N,VIIRS,n,2,270.32,2.85,D,0
14.88629,100.4896,326.37,0.39,0.6,2025-08-25,715,N,VIIRS,n,2,273.1,1.74,D,0
15.11547,100.64983,343.68,0.41,0.6,2025-08-25,715,N,VIIRS,n,2,275.36,5.23,D,0
22.44919,100.65517,298.94,0.47,0.64,2025-08-25,1945,N,VIIRS,n,2,285.45,0.54,N,0
21.01921,106.53171,311.25,0.6,0.53,2025-08-27,1908,N,VIIRS,n,2,288.32,1.54,N,2
21.02653,107.04434,303.37,0.32,0.55,2025-08-27,1908,N,VIIRS,n,2,288.06,0.5,N,2
21.02718,107.04126,304.02,0.32,0.55,2025-08-27,1908,N,VIIRS,n,2,287.98,0.82,N,2
14.64665,100.6253,325.88,0.53,0.42,2025-08-28,618,N,VIIRS,n,2,290.92,4.83,D,0
21.33252,105.83551,332.94,0.43,0.38,2025-08-28,620,N,VIIRS,l,2,304.74,5.11,D,0
21.33601,105.83497,330,0.43,0.38,2025-08-28,620,N,VIIRS,l,2,302.72,5.11,D,0
20.07601,105.91606,296.55,0.46,0.39,2025-08-28,1849,N,VIIRS,n,2,265.68,0.8,N,2
20.07677,105.91173,295.4,0.46,0.39,2025-08-28,1849,N,VIIRS,n,2,268.6,0.47,N,2
21.04109,106.58858,305.13,0.48,0.4,2025-08-28,1849,N,VIIRS,n,2,287.78,1.18,N,0
14.68513,101.65491,303.74,0.38,0.36,2025-08-28,1851,N,VIIRS,n,2,285.17,0.61,N,0
