latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.91004,105.75058,336.3,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,299.13,2.95,D,0
13.91162,105.34216,339.69,0.54,0.42,2022-02-26,557,N,VIIRS,n,2,300.24,5.73,D,0
13.91254,105.3441,346.96,0.54,0.42,2022-02-26,557,N,VIIRS,n,2,300.23,8.12,D,0
13.91267,102.82476,330.67,0.51,0.5,2022-02-26,557,N,VIIRS,n,2,298.02,2.18,D,0
13.91282,104.27818,331.73,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,301.42,4.54,D,0
13.91326,105.76939,339,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,299.46,4.18,D,0
13.9143,104.38351,343.7,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,303.48,3.21,D,0
13.9143,106.73415,348.84,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,305.79,9.12,D,0
13.91549,105.34148,333.14,0.54,0.42,2022-02-26,557,N,VIIRS,n,2,298.55,5.73,D,0
13.91695,104.27744,346.71,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,301.76,4.54,D,0
13.91702,105.76871,339.65,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,297.14,4.18,D,0
13.9172,106.72933,345.2,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,305.51,20.96,D,0
13.91784,106.23626,331.47,0.48,0.4,2022-02-26,557,N,VIIRS,n,2,297.28,2.32,D,0
13.91789,106.73356,356.84,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,311.12,39.38,D,0
13.91831,105.59251,336.52,0.52,0.42,2022-02-26,557,N,VIIRS,n,2,304.37,3.79,D,0
13.91843,104.66816,343.11,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.36,3.32,D,0
13.91997,105.46247,331.91,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,301.28,1.64,D,0
13.92054,104.65662,330.03,0.39,0.44,2022-02-26,557,N,VIIRS,l,2,300.95,2.4,D,0
13.92111,105.88338,337.29,0.5,0.41,2022-02-26,557,N,VIIRS,n,2,294.95,7.42,D,0
13.92152,106.23561,331.71,0.48,0.4,2022-02-26,557,N,VIIRS,n,2,296.22,2.06,D,0
13.92182,104.66384,340.08,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,302.2,3.28,D,0
13.92212,105.59182,340.37,0.52,0.42,2022-02-26,557,N,VIIRS,n,2,304.95,5.85,D,0
13.92216,105.38121,346.97,0.54,0.42,2022-02-26,557,N,VIIRS,n,2,299.96,10.17,D,0
13.92246,104.66745,334.74,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.91,3.28,D,0
13.92333,105.38307,346.55,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,299.55,10.55,D,0
13.92381,105.46179,343.3,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,303.5,5.11,D,0
13.924,104.5582,333.11,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,297.85,3.42,D,0
13.92465,104.56187,341.81,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,300.19,3.42,D,0
13.92501,104.68186,333.5,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,302.01,3.94,D,0
13.92585,104.66311,340.57,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.16,3.28,D,0
13.92593,105.59116,336.53,0.52,0.42,2022-02-26,557,N,VIIRS,n,2,303.96,5.85,D,0
13.92649,104.66672,342.17,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,300.44,3.28,D,0
13.92754,105.76202,341.47,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,299.79,5.63,D,0
13.9302,104.45011,333.96,0.4,0.45,2022-02-26,557,N,VIIRS,n,2,299.91,2.64,D,0
13.93028,104.81426,335.29,0.38,0.44,2022-02-26,557,N,VIIRS,n,2,299.27,1.04,D,0
13.93037,105.50078,342.68,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,301.49,5.06,D,0
13.93156,106.72688,356.58,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,310,15.89,D,0
13.93166,103.64655,342.37,0.45,0.47,2022-02-26,557,N,VIIRS,n,2,298.8,13.24,D,0
13.93204,106.72311,331.2,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,299.73,19.47,D,0
13.93211,105.76607,337.88,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,298.73,9.16,D,0
13.93224,106.73109,346.81,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,305.6,5.77,D,0
13.93274,106.72731,352.88,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,308.48,19.47,D,0
13.93291,105.77076,335.31,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,297.79,9.16,D,0
13.93292,106.73527,333.36,0.46,0.39,2022-02-26,557,N,VIIRS,l,2,305.66,5.77,D,0
13.93344,106.7315,345.1,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,304.07,6.46,D,0
13.93391,104.80209,337.69,0.38,0.44,2022-02-26,557,N,VIIRS,n,2,301.65,3.58,D,0
13.93402,106.19682,332.25,0.48,0.4,2022-02-26,557,N,VIIRS,n,2,297.45,3.41,D,0
13.93414,106.73569,338.85,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,305.09,6.46,D,0
13.93432,104.8276,333.52,0.38,0.43,2022-02-26,557,N,VIIRS,n,2,303.26,5.16,D,0
13.93454,104.80563,342.53,0.38,0.44,2022-02-26,557,N,VIIRS,n,2,301.23,3.58,D,0
13.93478,104.28197,332.36,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,301.95,2.31,D,0
13.93495,104.83114,337.4,0.38,0.43,2022-02-26,557,N,VIIRS,n,2,302.78,5.48,D,0
13.93514,106.72626,337.21,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,299.92,15.89,D,0
13.93538,104.64642,332.4,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,302.03,1.51,D,0
13.93582,106.73045,335.02,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,301.99,5.77,D,0
13.93642,103.74876,335.39,0.45,0.47,2022-02-26,557,N,VIIRS,n,2,299.29,2.67,D,0
13.93668,104.82775,342.49,0.38,0.43,2022-02-26,557,N,VIIRS,n,2,302.35,5.88,D,0
13.93712,106.13387,349.88,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,296.22,8.57,D,0
13.93718,106.73885,339.2,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,305.18,4.71,D,0
13.93729,104.83129,345.89,0.38,0.43,2022-02-26,557,N,VIIRS,n,2,302.93,9.7,D,0
13.93827,105.77949,332.07,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,298.55,2.29,D,0
13.93842,106.13149,353.24,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,297.91,8.57,D,0
13.93843,106.73924,339.61,0.46,0.39,2022-02-26,557,N,VIIRS,n,2,303.97,3.58,D,0
13.93893,104.83041,348.76,0.38,0.43,2022-02-26,557,N,VIIRS,n,2,302.66,5.48,D,0
13.93893,105.43395,347.6,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,302.65,11.5,D,0
13.93916,106.13599,333.7,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,295.55,8.57,D,0
13.93958,105.43077,331.98,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,300.79,20.85,D,0
13.94,105.62813,336.02,0.52,0.41,2022-02-26,557,N,VIIRS,n,2,301.27,3.77,D,0
13.94005,106.12875,333.16,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,295,3.69,D,0
13.94043,105.43568,343.43,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,303.89,20.85,D,0
13.94082,106.13323,351.13,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,296.15,8.57,D,0
13.94253,104.25294,332.39,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,300.97,3.12,D,0
13.94318,104.35487,342.09,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,302.06,2.68,D,0
13.9438,105.62746,345.67,0.52,0.41,2022-02-26,557,N,VIIRS,n,2,300.29,9.4,D,0
13.94385,104.67097,337.26,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,300.05,2.12,D,0
13.94391,104.2525,345.83,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,302.04,4.5,D,0
13.94428,105.43502,347.55,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,302.86,20.85,D,0
13.9444,105.60769,344,0.52,0.41,2022-02-26,557,N,VIIRS,n,2,300.13,8.15,D,0
13.94464,104.79285,333.68,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,302.68,1.33,D,0
13.94526,104.7964,331.73,0.38,0.44,2022-02-26,557,N,VIIRS,l,2,301.87,1.33,D,0
13.94597,105.07334,335.86,0.56,0.43,2022-02-26,557,N,VIIRS,n,2,300.34,7.07,D,0
13.94601,104.21667,355.42,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,303.86,11.84,D,0
13.94661,104.51994,333.43,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.84,4.02,D,0
13.94667,104.2522,341.7,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,302.93,3.12,D,0
13.9468,106.14602,343.6,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,298.52,5.95,D,0
13.94749,102.91198,337.49,0.5,0.49,2022-02-26,557,N,VIIRS,n,2,299.04,3.67,D,0
13.94802,106.14366,334.6,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,298,3.61,D,0
13.94876,106.14815,354.99,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,299.11,10.97,D,0
13.94895,104.3147,352.14,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,306.06,16.84,D,0
13.95015,104.2159,345.87,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,303.06,47.6,D,0
13.9505,106.14538,341.75,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,298.6,5.95,D,0
13.95068,104.5192,343.67,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,300.54,4.02,D,0
13.95074,104.31409,355.13,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,306.31,19.36,D,0
13.95084,104.21973,331.07,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,300.85,13.37,D,0
13.9511,104.30256,344.66,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,306.55,5.58,D,0
13.95126,106.14986,345.27,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,299.19,6.14,D,0
13.95241,104.31014,330.54,0.41,0.45,2022-02-26,557,N,VIIRS,l,2,303.19,4.33,D,0
13.95282,104.30198,344.41,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,306.34,5.56,D,0
13.95289,104.23119,342.25,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,301.19,3.18,D,0
13.95306,104.31394,331.73,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,301.37,1.72,D,0
13.95391,104.29419,345.05,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,305.51,6.14,D,0
13.95413,106.84349,335.53,0.45,0.39,2022-02-26,557,N,VIIRS,n,2,302.75,2.04,D,0
13.95494,104.17091,334.96,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,300.76,2.33,D,0
13.95557,104.29363,346.72,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,305.28,14.15,D,0
13.95591,106.84372,336.86,0.45,0.39,2022-02-26,557,N,VIIRS,n,2,302.61,2.89,D,0
13.95849,104.80135,343.22,0.38,0.44,2022-02-26,557,N,VIIRS,n,2,302.5,2.75,D,0
13.95861,104.4682,348.24,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,301.18,4.5,D,0
13.95947,106.84311,332.97,0.45,0.39,2022-02-26,557,N,VIIRS,n,2,302.11,2.89,D,0
13.96109,101.04518,336.8,0.33,0.56,2022-02-26,557,N,VIIRS,n,2,296.46,1.33,D,0
13.96222,104.70478,341.34,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,300.26,6.31,D,0
13.96269,104.46752,342.3,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,298.22,7.38,D,0
13.96285,104.70837,343.33,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.54,6.03,D,0
13.96412,106.76073,333.05,0.45,0.39,2022-02-26,557,N,VIIRS,n,2,300.6,1.46,D,0
13.96612,104.46302,335.25,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,297.95,2.73,D,0
13.96671,103.94519,338.51,0.43,0.46,2022-02-26,557,N,VIIRS,n,2,298.48,3.18,D,0
13.96687,104.70766,335.74,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.62,6.03,D,0
13.96742,103.94923,339.08,0.43,0.46,2022-02-26,557,N,VIIRS,n,2,299.81,3.7,D,0
13.96949,104.53106,354.56,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,308.54,41.1,D,0
13.96993,105.67353,341.72,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,303.75,17.62,D,0
13.97017,104.1601,345.14,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,300.17,4.71,D,0
13.9702,105.47055,349.14,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,303.6,35.14,D,0
13.97087,104.16403,350.01,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,300.21,4.71,D,0
13.97088,104.70695,346.06,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,302.57,8.44,D,0
13.97104,104.44274,367,0.4,0.45,2022-02-26,557,N,VIIRS,h,2,302.55,8.07,D,0
13.97154,105.67648,346.07,0.51,0.41,2022-02-26,557,N,VIIRS,n,2,303.37,19.73,D,0
13.97214,104.71415,342.37,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,300.28,6.31,D,0
13.97265,104.66946,346.37,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.56,4.33,D,0
13.9735,106.16898,342.1,0.48,0.4,2022-02-26,557,N,VIIRS,n,2,300.06,4.18,D,0
13.97356,104.53034,337.98,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,297.02,3.75,D,0
13.97364,104.15544,348.95,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,303.82,9.99,D,0
13.97433,104.15936,348.87,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,304.64,6.18,D,0
13.97447,106.68975,332.15,0.46,0.39,2022-02-26,557,N,VIIRS,l,2,302.29,2.73,D,0
13.97503,104.16328,345.19,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,302.09,6.18,D,0
13.97568,106.15942,332.28,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,299.06,2.15,D,0
13.97587,105.66274,345.76,0.52,0.41,2022-02-26,557,N,VIIRS,n,2,301.08,5.36,D,0
13.97643,106.16389,337.84,0.49,0.4,2022-02-26,557,N,VIIRS,n,2,300.47,4.18,D,0
13.9773,104.67233,330.66,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,300.1,4.33,D,0
13.97806,106.68913,331.51,0.46,0.39,2022-02-26,557,N,VIIRS,l,2,306.13,2.73,D,0
13.97825,104.53326,367,0.4,0.44,2022-02-26,557,N,VIIRS,h,2,300.48,11.8,D,0
13.97849,104.15859,335.52,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,303.03,6.18,D,0
13.97972,104.47534,349.31,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.6,5.53,D,0
13.98026,104.59332,336.63,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.1,2.47,D,0
13.98039,104.47908,339.1,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.06,5.68,D,0
13.98089,104.47557,351.21,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,301.1,7.16,D,0
13.98089,104.59697,337.23,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.36,2.47,D,0
13.98152,104.6006,331.48,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,301.39,3.63,D,0
13.98154,104.47931,339.92,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.43,6.1,D,0
13.98348,104.66006,330.31,0.39,0.44,2022-02-26,557,N,VIIRS,l,2,300.5,2.21,D,0
13.98459,104.78571,346.76,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,305.99,15.51,D,0
13.98493,104.59623,356.88,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,301.71,22.47,D,0
13.98521,104.78928,344.02,0.38,0.44,2022-02-26,557,N,VIIRS,n,2,305.33,15.51,D,0
13.98556,104.59987,345.75,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,303.65,20.59,D,0
13.98635,104.51234,342.25,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,300.49,7.43,D,0
13.98701,104.51602,341.04,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.75,7.63,D,0
13.98727,104.51266,346.69,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,300.61,9.12,D,0
13.9879,104.51635,331.7,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.25,7.76,D,0
13.98797,104.78142,344.03,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.85,4.85,D,0
13.98858,104.78499,342.1,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,302.57,15.51,D,0
13.98899,104.52705,332.54,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,298.21,1.71,D,0
13.98903,104.64414,344.39,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,300.96,9.67,D,0
13.9892,104.78855,336.9,0.38,0.44,2022-02-26,557,N,VIIRS,n,2,301,15.51,D,0
13.99281,105.55635,331.95,0.52,0.42,2022-02-26,557,N,VIIRS,n,2,300.81,18.02,D,0
13.99305,104.52632,330.16,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,297.89,1.71,D,0
13.99306,104.6434,354.73,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,301.66,8.77,D,0
13.99385,104.52666,331.46,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,298.13,4.77,D,0
13.99426,104.22359,342.8,0.42,0.45,2022-02-26,557,N,VIIRS,n,2,301.57,6.85,D,0
13.99487,105.47623,335.17,0.53,0.42,2022-02-26,557,N,VIIRS,n,2,301.59,4.96,D,0
13.99579,104.51824,348.13,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.89,7.07,D,0
13.99641,103.22769,333.1,0.48,0.48,2022-02-26,557,N,VIIRS,n,2,299.47,4.98,D,0
13.99658,104.49915,334.5,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,298.2,2.34,D,0
13.99748,104.76498,339.03,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,304.06,2.61,D,0
13.99793,104.34064,332.9,0.41,0.45,2022-02-26,557,N,VIIRS,n,2,302.27,1.21,D,0
13.99811,104.46054,356.3,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,301.63,10.74,D,0
13.99951,104.55968,339.56,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.32,2.96,D,0
13.99958,104.56291,332.59,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,298.41,4.6,D,0
13.99958,104.65712,338.66,0.39,0.44,2022-02-26,557,N,VIIRS,n,2,297.91,2.63,D,0
13.99985,104.51749,342.19,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,298.62,7.07,D,0
14.00014,104.56335,336.58,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,297.87,2.96,D,0
14.00051,104.52117,339.66,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,297.88,11.73,D,0
14.00299,104.55855,355.32,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,301.14,14.99,D,0
14.00364,104.56219,344.95,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,297.84,14.99,D,0
14.00523,106.17722,332.94,0.48,0.4,2022-02-26,557,N,VIIRS,n,2,295.19,2.5,D,0
14.01028,104.57605,339.78,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,298.02,5.62,D,0
14.01239,104.56441,338.73,0.4,0.44,2022-02-26,557,N,VIIRS,n,2,299.05,8.55,D,0
