latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.05555,107.58714,341.28,0.67,0.73,2023-02-26,514,N,VIIRS,n,2,292.62,9.29,D,0
14.05662,107.59215,342.56,0.67,0.73,2023-02-26,514,N,VIIRS,n,2,294.2,9.29,D,0
14.05815,107.58998,345.58,0.67,0.73,2023-02-26,514,N,VIIRS,n,2,293.55,7.54,D,0
14.05921,107.59476,333.61,0.67,0.73,2023-02-26,514,N,VIIRS,n,2,293.1,7.54,D,0
14.06353,107.55826,343.47,0.67,0.74,2023-02-26,514,N,VIIRS,n,2,293.21,8.43,D,0
14.06455,107.55474,355.48,0.67,0.74,2023-02-26,514,N,VIIRS,n,2,293.86,8.03,D,0
14.07038,107.55727,341.31,0.67,0.74,2023-02-26,514,N,VIIRS,n,2,292.19,7.68,D,0
14.07134,107.55345,335.32,0.67,0.74,2023-02-26,514,N,VIIRS,n,2,292.08,8.03,D,0
14.11247,107.61271,330.24,0.66,0.73,2023-02-26,514,N,VIIRS,n,2,289.71,5.66,D,0
14.64375,106.75103,333.69,0.73,0.76,2023-02-26,515,N,VIIRS,n,2,290.63,7.36,D,0
14.67694,106.54922,335.24,0.75,0.77,2023-02-26,515,N,VIIRS,n,2,293.44,10.62,D,0
14.67855,106.54322,328.94,0.76,0.77,2023-02-26,515,N,VIIRS,n,2,289.67,5.97,D,0
14.68014,106.55042,329.68,0.76,0.77,2023-02-26,515,N,VIIRS,n,2,293,8.65,D,0
14.8036,107.17852,333.29,0.69,0.74,2023-02-26,515,N,VIIRS,n,2,293.89,9.58,D,0
14.82889,107.13064,367,0.69,0.74,2023-02-26,515,N,VIIRS,h,2,293.56,17.18,D,0
14.82935,107.12815,353.95,0.69,0.74,2023-02-26,515,N,VIIRS,n,2,292.45,9.23,D,0
14.85606,107.12402,367,0.69,0.74,2023-02-26,515,N,VIIRS,h,2,294.73,18.45,D,0
14.85653,107.12165,367,0.69,0.74,2023-02-26,515,N,VIIRS,h,2,293.9,11.6,D,0
14.87947,107.09589,367,0.69,0.74,2023-02-26,515,N,VIIRS,h,2,295.05,26.15,D,0
14.89439,106.46038,340.16,0.76,0.77,2023-02-26,515,N,VIIRS,n,2,294.95,11.09,D,0
14.89702,106.45776,349.05,0.76,0.77,2023-02-26,515,N,VIIRS,n,2,294.75,13.61,D,0
14.89944,106.38425,330.41,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,291.06,8.98,D,0
14.90112,106.39169,352.37,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,291.92,17.7,D,0
14.90413,106.38881,353.64,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,292.72,11.6,D,0
14.90978,107.16891,330.72,0.68,0.74,2023-02-26,515,N,VIIRS,n,2,291.13,3.59,D,0
14.94163,106.47255,336.76,0.76,0.77,2023-02-26,515,N,VIIRS,n,2,294.35,10.03,D,0
14.94251,107.02568,367,0.7,0.75,2023-02-26,515,N,VIIRS,h,2,293.12,14.64,D,0
14.94327,106.47986,342.13,0.75,0.77,2023-02-26,515,N,VIIRS,n,2,293.84,10.03,D,0
14.94368,107.0287,367,0.7,0.75,2023-02-26,515,N,VIIRS,h,2,292.36,17,D,0
15.05409,106.36478,342.92,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,291.43,13.41,D,0
15.0574,106.36263,367,0.76,0.77,2023-02-26,515,N,VIIRS,h,2,293.27,19.5,D,0
15.06126,106.36359,355.06,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,294.05,13.41,D,0
15.07991,106.29822,352.86,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,291.29,13.09,D,0
15.08416,106.29919,348.13,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,289.94,16.99,D,0
15.10162,106.6107,367,0.74,0.76,2023-02-26,515,N,VIIRS,h,2,293.65,20.68,D,0
15.11349,106.60713,329.25,0.73,0.76,2023-02-26,515,N,VIIRS,n,2,290.78,9.6,D,0
15.22201,106.14544,338.77,0.78,0.78,2023-02-26,515,N,VIIRS,n,2,286.55,11.25,D,0
15.40312,106.83907,343.85,0.7,0.75,2023-02-26,515,N,VIIRS,n,2,293.13,7.19,D,0
15.40369,106.8409,352.48,0.7,0.75,2023-02-26,515,N,VIIRS,n,2,294.58,14.01,D,0
15.56758,106.16158,347.86,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,292.78,12.69,D,0
15.56975,106.15877,352.2,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,291.66,14.12,D,0
15.6282,106.65971,343.45,0.71,0.75,2023-02-26,515,N,VIIRS,n,2,291.33,6.18,D,0
15.84616,106.03246,328.66,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,289.36,3.03,D,0
15.84894,106.02992,329.87,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,289.46,1.92,D,0
15.92,106.30362,330.58,0.74,0.76,2023-02-26,515,N,VIIRS,n,2,290.08,5.38,D,0
17.38122,105.5363,329.7,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,287.14,7.99,D,0
17.38298,105.54369,345.76,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,288.08,7.99,D,0
17.38663,105.53698,332.21,0.77,0.77,2023-02-26,515,N,VIIRS,n,2,287.33,9.25,D,0
20.26569,104.53684,337.25,0.77,0.78,2023-02-26,516,N,VIIRS,n,2,287.38,9.55,D,0
20.26827,104.5341,330.6,0.77,0.77,2023-02-26,516,N,VIIRS,n,2,288.31,7.11,D,0
20.26998,104.54092,334.16,0.77,0.77,2023-02-26,516,N,VIIRS,n,2,288.7,7.11,D,0
20.63386,104.57529,353.8,0.75,0.77,2023-02-26,516,N,VIIRS,n,2,288.54,14.82,D,0
20.69013,104.94882,331.84,0.71,0.75,2023-02-26,516,N,VIIRS,n,2,290.95,5.84,D,0
21.02614,106.82552,327.15,0.54,0.68,2023-02-26,516,N,VIIRS,n,2,290.22,2.65,D,0
21.04472,106.91083,367,0.53,0.67,2023-02-26,516,N,VIIRS,h,2,292.8,7.91,D,0
21.04525,106.90866,345.48,0.53,0.67,2023-02-26,516,N,VIIRS,n,2,289.68,7.17,D,0
21.04585,106.9156,326.22,0.53,0.67,2023-02-26,516,N,VIIRS,n,2,290.98,7.91,D,0
21.04644,106.91383,349.89,0.53,0.67,2023-02-26,516,N,VIIRS,n,2,292.15,7.17,D,0
21.14672,106.66152,367,0.55,0.68,2023-02-26,516,N,VIIRS,h,2,296.44,26.25,D,0
21.17465,106.94631,350.5,0.53,0.67,2023-02-26,516,N,VIIRS,n,2,291.1,22.39,D,0
21.17572,106.95082,357.14,0.53,0.67,2023-02-26,516,N,VIIRS,l,2,289.25,22.39,D,0
21.17575,106.94478,339.74,0.53,0.67,2023-02-26,516,N,VIIRS,n,2,286.76,18.68,D,0
21.17684,106.94955,367,0.53,0.67,2023-02-26,516,N,VIIRS,h,2,294.53,18.68,D,0
21.23862,106.7815,340.15,0.54,0.68,2023-02-26,516,N,VIIRS,n,2,291.08,6.6,D,0
21.23874,106.77548,327.45,0.54,0.68,2023-02-26,516,N,VIIRS,n,2,291.12,4.65,D,0
21.24038,106.78265,336.16,0.54,0.68,2023-02-26,516,N,VIIRS,n,2,289.54,4.65,D,0
21.38702,107.33138,330.46,0.49,0.65,2023-02-26,516,N,VIIRS,n,2,288.7,2.32,D,0
21.46851,107.26958,333.71,0.49,0.65,2023-02-26,516,N,VIIRS,n,2,290.05,4.34,D,0
21.46947,107.27367,337.34,0.49,0.65,2023-02-26,516,N,VIIRS,n,2,289.1,4.34,D,0
21.47394,107.27092,367,0.5,0.65,2023-02-26,516,N,VIIRS,h,2,290.78,9.88,D,0
21.59647,107.47157,339.55,0.48,0.65,2023-02-26,516,N,VIIRS,n,2,290.9,5.91,D,0
21.01312,104.10763,326.39,0.79,0.78,2023-02-26,517,N,VIIRS,n,2,289.15,3.41,D,0
21.05009,104.11335,327.2,0.79,0.78,2023-02-26,517,N,VIIRS,n,2,286.18,5.54,D,0
21.39183,103.96097,337.49,0.79,0.78,2023-02-26,517,N,VIIRS,n,2,289.54,8.48,D,0
21.39413,103.95846,335.87,0.79,0.78,2023-02-26,517,N,VIIRS,n,2,290.06,7.77,D,0
21.59307,107.46832,333.84,0.48,0.65,2023-02-26,517,N,VIIRS,n,2,291.63,3.51,D,0
21.59406,107.47253,326.12,0.48,0.65,2023-02-26,517,N,VIIRS,n,2,289.51,3.51,D,0
21.68492,107.29057,325.62,0.49,0.65,2023-02-26,517,N,VIIRS,n,2,288.88,5.38,D,0
21.74383,107.15681,352.67,0.5,0.66,2023-02-26,517,N,VIIRS,n,2,288.38,12.21,D,0
21.74709,106.30155,339.15,0.56,0.69,2023-02-26,517,N,VIIRS,n,2,289.71,9.11,D,0
21.75049,106.30364,348.22,0.56,0.69,2023-02-26,517,N,VIIRS,n,2,291.25,7.64,D,0
21.87109,105.46467,329.32,0.63,0.72,2023-02-26,517,N,VIIRS,n,2,288.59,5.13,D,0
21.88761,105.74852,327.64,0.6,0.71,2023-02-26,517,N,VIIRS,n,2,289.45,3.95,D,0
21.89057,107.21939,334.77,0.49,0.65,2023-02-26,517,N,VIIRS,n,2,288.07,5.09,D,0
21.89236,107.22005,355.67,0.49,0.65,2023-02-26,517,N,VIIRS,n,2,290.79,9.8,D,0
21.89663,107.21846,327.8,0.49,0.65,2023-02-26,517,N,VIIRS,n,2,285.87,5.09,D,0
21.92215,105.44621,367,0.63,0.72,2023-02-26,517,N,VIIRS,h,2,291.55,16.28,D,0
21.94825,105.66444,328.07,0.61,0.71,2023-02-26,517,N,VIIRS,n,2,288.89,3.06,D,0
21.94945,105.66438,325.71,0.61,0.71,2023-02-26,517,N,VIIRS,n,2,289.28,3.92,D,0
21.98253,105.38884,332.78,0.63,0.72,2023-02-26,517,N,VIIRS,n,2,289.47,4.32,D,0
22.05177,107.48714,331.83,0.47,0.64,2023-02-26,517,N,VIIRS,n,2,289.63,3.15,D,0
22.05304,107.48573,354.78,0.47,0.64,2023-02-26,517,N,VIIRS,n,2,291.15,7.39,D,0
22.08769,106.12526,331.77,0.56,0.69,2023-02-26,517,N,VIIRS,n,2,286.73,6.21,D,0
22.27194,105.56841,330.22,0.6,0.71,2023-02-26,517,N,VIIRS,n,2,290.29,3.97,D,0
13.91073,105.01202,330.22,0.37,0.58,2023-02-26,655,N,VIIRS,n,2,298.47,1.61,D,0
13.91103,105.69574,367,0.41,0.61,2023-02-26,655,N,VIIRS,h,2,295.32,10.93,D,0
13.91125,105.44547,341.91,0.4,0.6,2023-02-26,655,N,VIIRS,n,2,298.89,5.48,D,0
13.91146,105.69963,333.66,0.41,0.61,2023-02-26,655,N,VIIRS,n,2,292.59,8.64,D,0
13.91346,105.69579,367,0.41,0.61,2023-02-26,655,N,VIIRS,h,2,294.51,16.6,D,0
13.91392,105.69965,353.52,0.41,0.61,2023-02-26,655,N,VIIRS,n,2,296.05,10.9,D,0
13.91442,104.92989,338.65,0.37,0.58,2023-02-26,655,N,VIIRS,n,2,298.97,3.45,D,0
