latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.06146,107.32124,328.37,0.68,0.74,2025-05-06,514,N,VIIRS,n,2,286.95,7.2,D,0
14.06162,107.32367,331.44,0.68,0.74,2025-05-06,514,N,VIIRS,n,2,286.94,9.68,D,0
14.80416,106.26696,331.62,0.77,0.77,2025-05-06,514,N,VIIRS,n,2,280.22,8.02,D,0
14.80727,106.26511,329.22,0.77,0.77,2025-05-06,515,N,VIIRS,n,2,280.32,10.19,D,0
20.14826,104.27417,331.56,0.79,0.78,2025-05-06,516,N,VIIRS,n,2,285.79,5.09,D,0
20.1584,104.27453,341.67,0.79,0.78,2025-05-06,516,N,VIIRS,n,2,285.04,9.41,D,0
20.16542,104.27229,333.06,0.79,0.78,2025-05-06,516,N,VIIRS,n,2,282.76,9.41,D,0
20.33368,104.49653,328.42,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,281.1,6.86,D,0
20.65859,104.42202,337.38,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,271.1,14.57,D,0
20.66985,104.24694,334.88,0.77,0.78,2025-05-06,516,N,VIIRS,n,2,278.13,6.8,D,0
20.67879,104.16312,330.69,0.78,0.78,2025-05-06,516,N,VIIRS,n,2,273.09,7.54,D,0
20.69621,104.18016,326.53,0.78,0.78,2025-05-06,516,N,VIIRS,n,2,278.04,7.04,D,0
20.71253,104.33826,344.35,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,268.73,29.83,D,0
20.71474,104.34728,356.9,0.76,0.77,2025-05-06,516,N,VIIRS,l,2,270.7,55.31,D,0
20.71482,104.33559,341.36,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,270.57,35.5,D,0
20.71702,104.34433,356.33,0.76,0.77,2025-05-06,516,N,VIIRS,l,2,277.96,35.5,D,0
20.71879,104.35134,332.78,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,270.63,64.23,D,0
20.71922,104.33501,356.69,0.76,0.77,2025-05-06,516,N,VIIRS,l,2,272.12,29.83,D,0
20.72133,104.34366,356.71,0.76,0.77,2025-05-06,516,N,VIIRS,l,2,274.94,55.31,D,0
20.72361,104.34074,356.47,0.76,0.77,2025-05-06,516,N,VIIRS,l,2,270.69,35.5,D,0
20.82907,104.32717,356.09,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,288.38,56.9,D,0
20.83112,104.3353,342.16,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,283.61,43.4,D,0
20.83129,104.32291,345.62,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,284.93,33.39,D,0
20.83332,104.33118,357.61,0.76,0.77,2025-05-06,516,N,VIIRS,l,2,289.3,49.13,D,0
20.83523,104.33895,337.37,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,283.68,49.13,D,0
20.83539,104.32261,334.06,0.76,0.77,2025-05-06,516,N,VIIRS,n,2,282.24,18.38,D,0
20.83765,104.33161,356.33,0.76,0.77,2025-05-06,516,N,VIIRS,l,2,287.55,18.38,D,0
20.87912,104.22786,334.01,0.77,0.77,2025-05-06,516,N,VIIRS,n,2,284.58,13.51,D,0
20.87997,104.22033,337.66,0.77,0.77,2025-05-06,516,N,VIIRS,n,2,284.71,10.94,D,0
20.88153,104.22649,348.79,0.77,0.77,2025-05-06,516,N,VIIRS,n,2,285.05,10.94,D,0
20.90334,104.04448,354.36,0.79,0.78,2025-05-06,516,N,VIIRS,n,2,273.77,21,D,0
20.90886,104.03634,339.06,0.79,0.78,2025-05-06,516,N,VIIRS,n,2,276.38,21,D,0
20.91098,104.04475,358.11,0.79,0.78,2025-05-06,516,N,VIIRS,l,2,275.34,21,D,0
20.9444,104.14781,331.84,0.77,0.78,2025-05-06,516,N,VIIRS,n,2,285.24,3.51,D,0
21.09893,104.33073,327.29,0.75,0.77,2025-05-06,516,N,VIIRS,n,2,287.66,9.26,D,0
21.10254,104.3299,326.91,0.75,0.77,2025-05-06,516,N,VIIRS,n,2,290.34,12.08,D,0
21.13163,104.37273,336.72,0.74,0.76,2025-05-06,516,N,VIIRS,n,2,289.59,5.92,D,0
21.19159,107.50794,336.68,0.48,0.64,2025-05-06,516,N,VIIRS,n,2,273.45,5.77,D,0
21.41647,106.90265,349.26,0.51,0.66,2025-05-06,516,N,VIIRS,n,2,286.14,8.25,D,0
21.41739,106.90662,326.31,0.51,0.66,2025-05-06,516,N,VIIRS,n,2,286.69,9.76,D,0
22.02511,103.79292,345.68,0.77,0.77,2025-05-06,517,N,VIIRS,n,2,268.8,19.55,D,0
22.0272,103.80107,356,0.77,0.77,2025-05-06,517,N,VIIRS,n,2,267.41,26.25,D,0
13.94769,101.83387,338.16,0.47,0.47,2025-05-06,655,N,VIIRS,n,2,293.38,5.08,D,0
13.97775,107.418,336.28,0.55,0.68,2025-05-06,655,N,VIIRS,n,2,289.28,3.56,D,0
14.05981,107.31947,334.33,0.54,0.68,2025-05-06,655,N,VIIRS,n,2,289.49,6.5,D,0
14.06036,107.32466,346.84,0.54,0.68,2025-05-06,655,N,VIIRS,n,2,291.06,6.5,D,0
14.06612,101.886,333.55,0.47,0.48,2025-05-06,655,N,VIIRS,n,2,294.37,4.29,D,0
14.09589,101.15399,341.08,0.42,0.45,2025-05-06,655,N,VIIRS,n,2,295.21,5.19,D,0
14.25463,103.98998,348.7,0.33,0.55,2025-05-06,655,N,VIIRS,n,2,294.11,3.28,D,0
14.29718,100.51872,333.4,0.39,0.44,2025-05-06,655,N,VIIRS,n,2,294.42,3.05,D,0
14.30813,100.53943,330.43,0.39,0.44,2025-05-06,655,N,VIIRS,n,2,294.24,1.72,D,0
14.31985,104.39825,330.28,0.35,0.57,2025-05-06,655,N,VIIRS,n,2,290.77,1.64,D,0
14.40128,105.7785,336.43,0.43,0.62,2025-05-06,655,N,VIIRS,n,2,286.97,2.26,D,0
14.43969,100.50576,338.01,0.39,0.44,2025-05-06,655,N,VIIRS,n,2,294.64,7.31,D,0
14.61876,105.23032,339.51,0.4,0.6,2025-05-06,655,N,VIIRS,n,2,286.25,6.11,D,0
14.61985,105.23036,340.28,0.4,0.6,2025-05-06,655,N,VIIRS,n,2,287.18,2.71,D,0
14.62788,107.6052,330.65,0.58,0.69,2025-05-06,655,N,VIIRS,n,2,283.74,14.71,D,0
14.62845,107.61067,358.31,0.58,0.69,2025-05-06,655,N,VIIRS,l,2,284.43,14.71,D,0
14.64375,100.51854,330.33,0.39,0.44,2025-05-06,655,N,VIIRS,n,2,295.08,2.43,D,0
14.8899,100.53658,336.78,0.4,0.44,2025-05-06,655,N,VIIRS,n,2,294.68,3.43,D,0
14.89528,104.36931,338.48,0.35,0.57,2025-05-06,655,N,VIIRS,n,2,290.32,3.69,D,0
14.98439,104.55012,333.6,0.36,0.58,2025-05-06,655,N,VIIRS,n,2,287.55,1.34,D,0
15.15928,104.44324,336.22,0.36,0.57,2025-05-06,655,N,VIIRS,n,2,289.45,3.29,D,0
15.23126,104.37862,341.35,0.36,0.57,2025-05-06,655,N,VIIRS,n,2,287.04,3.17,D,0
15.23683,104.10654,333.27,0.34,0.56,2025-05-06,655,N,VIIRS,n,2,291.47,2,D,0
15.23722,104.1076,331.91,0.34,0.56,2025-05-06,655,N,VIIRS,n,2,291.79,2.27,D,0
15.25691,100.60383,341.48,0.41,0.45,2025-05-06,655,N,VIIRS,n,2,297.74,7.38,D,0
15.29312,104.22718,335.18,0.35,0.57,2025-05-06,655,N,VIIRS,n,2,292.94,3.4,D,0
15.36198,100.16927,334.81,0.38,0.43,2025-05-06,655,N,VIIRS,n,2,301.28,6.13,D,0
15.36463,104.15376,338.5,0.35,0.56,2025-05-06,655,N,VIIRS,n,2,293.13,4.37,D,0
