latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.03549,105.51508,340.03,0.55,0.51,2023-01-02,545,N,VIIRS,n,2,282.76,10,D,0
14.03642,105.52011,340.47,0.55,0.51,2023-01-02,545,N,VIIRS,n,2,284.29,17.9,D,0
14.09715,106.27109,325.5,0.49,0.48,2023-01-02,545,N,VIIRS,n,2,288.09,2.11,D,0
14.09948,106.26729,325.45,0.49,0.48,2023-01-02,545,N,VIIRS,n,2,288.25,3.48,D,0
14.12169,106.18822,329.53,0.49,0.49,2023-01-02,545,N,VIIRS,n,2,284.22,3.5,D,0
14.13424,106.18114,340.03,0.49,0.49,2023-01-02,545,N,VIIRS,n,2,283.97,5.29,D,0
13.91179,104.38881,326.15,0.33,0.55,2023-01-02,546,N,VIIRS,n,2,285.68,4.53,D,0
13.91236,104.39182,357.2,0.33,0.55,2023-01-02,546,N,VIIRS,l,2,286.3,8.13,D,0
13.92658,104.23071,344.08,0.33,0.56,2023-01-02,546,N,VIIRS,n,2,285.15,4.65,D,0
13.92907,104.23045,340.37,0.33,0.56,2023-01-02,546,N,VIIRS,n,2,285.59,4.35,D,0
13.932,102.94264,328.19,0.41,0.6,2023-01-02,546,N,VIIRS,n,2,288.22,2.32,D,0
13.97037,102.96217,331.49,0.4,0.6,2023-01-02,546,N,VIIRS,n,2,288.29,4.34,D,0
14.08846,103.15931,326.18,0.39,0.59,2023-01-02,546,N,VIIRS,n,2,287.33,2.02,D,0
14.27702,105.80527,343.71,0.52,0.5,2023-01-02,546,N,VIIRS,n,2,273.72,7.31,D,0
14.65127,106.80931,340.69,0.44,0.46,2023-01-02,546,N,VIIRS,n,2,289.46,7.52,D,0
14.68843,106.86938,332.35,0.44,0.46,2023-01-02,546,N,VIIRS,n,2,288.03,2.31,D,0
15.41384,106.01624,335.79,0.48,0.48,2023-01-02,546,N,VIIRS,n,2,282.03,4.64,D,0
15.62955,106.62936,327.33,0.44,0.46,2023-01-02,546,N,VIIRS,n,2,294.62,6.08,D,0
15.63028,106.63338,326.73,0.44,0.46,2023-01-02,546,N,VIIRS,n,2,290.63,4.9,D,0
15.77276,100.66824,333.46,0.53,0.67,2023-01-02,546,N,VIIRS,n,2,290.72,3.84,D,0
15.77382,100.67319,328.26,0.53,0.67,2023-01-02,546,N,VIIRS,n,2,290.18,4.83,D,0
15.78518,100.69655,333.97,0.52,0.67,2023-01-02,546,N,VIIRS,n,2,291.33,8.81,D,0
16.22524,100.58603,328.12,0.52,0.67,2023-01-02,546,N,VIIRS,n,2,294.35,2.69,D,0
16.26913,103.59818,331.36,0.33,0.55,2023-01-02,546,N,VIIRS,n,2,288.78,2.3,D,0
16.40084,100.52003,326.63,0.52,0.67,2023-01-02,546,N,VIIRS,n,2,294.27,2.96,D,0
17.18971,101.10014,327,0.46,0.64,2023-01-02,547,N,VIIRS,n,2,292.88,2.13,D,0
17.1907,101.09896,329.2,0.46,0.64,2023-01-02,547,N,VIIRS,n,2,292.96,1.84,D,0
18.32406,101.4281,335.8,0.42,0.61,2023-01-02,547,N,VIIRS,n,2,292.62,2.46,D,0
18.46886,101.57171,334.9,0.41,0.6,2023-01-02,547,N,VIIRS,n,2,293.46,2.57,D,0
18.49841,101.65787,328.81,0.4,0.6,2023-01-02,547,N,VIIRS,n,2,292.54,5.18,D,0
18.50266,101.65652,350.74,0.4,0.6,2023-01-02,547,N,VIIRS,n,2,292.35,7.1,D,0
18.50343,101.6601,355.74,0.4,0.6,2023-01-02,547,N,VIIRS,n,2,292.43,7.1,D,0
18.50398,101.65704,355.8,0.4,0.6,2023-01-02,547,N,VIIRS,n,2,291.76,5.18,D,0
18.50473,101.66061,331.17,0.4,0.6,2023-01-02,547,N,VIIRS,n,2,291.3,5.18,D,0
18.72173,101.50467,367,0.41,0.6,2023-01-02,547,N,VIIRS,h,2,295.81,9.72,D,0
19.33335,101.71858,326.12,0.38,0.59,2023-01-02,547,N,VIIRS,n,2,292.87,1.79,D,0
19.39025,101.1337,341.44,0.42,0.61,2023-01-02,547,N,VIIRS,n,2,295.11,5.9,D,0
19.39091,101.13675,333.66,0.42,0.61,2023-01-02,547,N,VIIRS,n,2,295.68,7.69,D,0
19.48003,100.15452,325.16,0.48,0.65,2023-01-02,547,N,VIIRS,n,2,298.94,2.14,D,0
19.51783,102.62542,336.02,0.33,0.56,2023-01-02,547,N,VIIRS,n,2,291.94,1.94,D,0
19.53788,101.10011,346.62,0.42,0.61,2023-01-02,547,N,VIIRS,n,2,293.78,5.93,D,0
19.7924,102.37947,339.26,0.34,0.56,2023-01-02,547,N,VIIRS,n,2,293.04,4.34,D,0
19.95108,102.51608,331.25,0.33,0.55,2023-01-02,547,N,VIIRS,n,2,293.71,2.64,D,0
20.13983,102.30045,353.58,0.34,0.56,2023-01-02,547,N,VIIRS,n,2,294.76,3.93,D,0
20.14045,102.30344,335.42,0.34,0.56,2023-01-02,547,N,VIIRS,n,2,293.1,3.93,D,0
20.18443,102.6696,334.31,0.32,0.55,2023-01-02,547,N,VIIRS,n,2,293.68,1.8,D,0
20.2929,102.22335,367,0.34,0.56,2023-01-02,547,N,VIIRS,h,2,292.79,7.98,D,0
20.86776,100.53248,327.57,0.42,0.61,2023-01-02,548,N,VIIRS,n,2,292.72,3.45,D,0
20.8701,100.53381,340.14,0.42,0.61,2023-01-02,548,N,VIIRS,n,2,291.84,3.79,D,0
15.76912,100.66315,336.93,0.68,0.74,2023-01-02,727,N,VIIRS,n,2,278.2,6.02,D,0
15.77051,100.66669,327.56,0.68,0.74,2023-01-02,727,N,VIIRS,n,2,278.48,8.77,D,0
