latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.69358,106.8842,325.59,0.41,0.45,2025-08-19,547,N,VIIRS,n,2,279.15,2.07,D,0
20.21729,100.45131,326.24,0.45,0.63,2025-08-19,548,N,VIIRS,n,2,290.27,1.82,D,0
20.35506,100.22945,328.79,0.46,0.64,2025-08-19,548,N,VIIRS,n,2,289.43,2.79,D,0
18.02525,106.4353,307.87,0.48,0.4,2025-08-19,1818,N,VIIRS,n,2,283,2.09,N,2
14.56737,100.7649,297.15,0.32,0.55,2025-08-19,1819,N,VIIRS,n,2,268.83,0.82,N,2
14.58686,104.1288,305.46,0.39,0.44,2025-08-19,1819,N,VIIRS,n,2,290.34,0.61,N,0
14.63103,101.07943,303.29,0.62,0.54,2025-08-19,1819,N,VIIRS,n,2,284.54,2.41,N,0
14.64611,101.03869,303.9,0.62,0.54,2025-08-19,1819,N,VIIRS,n,2,284.55,1.34,N,2
14.67475,100.80226,313.82,0.32,0.55,2025-08-19,1819,N,VIIRS,n,2,280.56,1.23,N,2
16.43434,107.47814,328.05,0.38,0.59,2025-08-20,528,N,VIIRS,n,2,284.25,2.76,D,0
16.75903,107.14854,328.61,0.4,0.6,2025-08-20,528,N,VIIRS,n,2,278.72,0.99,D,0
16.76719,107.07798,326.62,0.4,0.6,2025-08-20,528,N,VIIRS,n,2,281.78,1.22,D,0
16.77818,107.07565,345.2,0.4,0.6,2025-08-20,528,N,VIIRS,n,2,282,6.43,D,0
16.77825,107.0742,342.7,0.4,0.6,2025-08-20,528,N,VIIRS,n,2,282.62,4.15,D,0
17.05398,106.87102,357.11,0.41,0.6,2025-08-20,528,N,VIIRS,l,2,277.86,23.6,D,0
17.05519,106.86709,331.36,0.41,0.6,2025-08-20,528,N,VIIRS,n,2,275.75,22.38,D,0
17.05597,106.87088,356.72,0.41,0.6,2025-08-20,528,N,VIIRS,l,2,280.77,22.38,D,0
17.05675,106.87469,326.62,0.41,0.6,2025-08-20,528,N,VIIRS,n,2,276.13,24.59,D,0
17.05951,106.8698,356.53,0.41,0.6,2025-08-20,528,N,VIIRS,n,2,275.37,23.6,D,0
17.06031,106.8736,333.09,0.41,0.6,2025-08-20,528,N,VIIRS,n,2,274.5,32.34,D,0
17.0615,106.86967,341.64,0.41,0.6,2025-08-20,528,N,VIIRS,n,2,273.99,7.05,D,0
17.06304,106.77655,332.32,0.41,0.61,2025-08-20,528,N,VIIRS,n,2,276.45,11.32,D,0
17.06387,106.78048,356.55,0.41,0.61,2025-08-20,528,N,VIIRS,l,2,278.07,11.32,D,0
17.67503,106.48547,351.15,0.42,0.61,2025-08-20,528,N,VIIRS,n,2,284.65,8.35,D,0
17.67587,106.4894,356.69,0.42,0.61,2025-08-20,528,N,VIIRS,l,2,284.95,8.35,D,0
17.69707,106.18954,343.3,0.44,0.62,2025-08-20,528,N,VIIRS,n,2,286.69,6.39,D,0
17.74335,106.21086,337.28,0.44,0.62,2025-08-20,528,N,VIIRS,n,2,288.08,5.08,D,0
17.80621,106.22265,326.07,0.43,0.62,2025-08-20,529,N,VIIRS,n,2,289.27,2.54,D,0
18.03974,106.07872,367,0.44,0.62,2025-08-20,529,N,VIIRS,h,2,291.52,4.78,D,0
18.04533,106.07689,333.71,0.44,0.62,2025-08-20,529,N,VIIRS,n,2,290.72,4.78,D,0
18.76886,105.3842,330.34,0.47,0.64,2025-08-20,529,N,VIIRS,n,2,285.05,3.77,D,0
13.95516,102.06568,347.51,0.38,0.59,2025-08-20,708,N,VIIRS,n,2,278.38,5.54,D,0
13.95554,102.06416,352.59,0.38,0.59,2025-08-20,708,N,VIIRS,n,2,278.55,7.93,D,0
14.02787,104.08536,339.95,0.52,0.67,2025-08-20,708,N,VIIRS,n,2,282.32,9.04,D,0
14.03671,100.22826,341.06,0.58,0.52,2025-08-20,708,N,VIIRS,n,2,284.87,5,D,0
14.03789,100.22952,331.05,0.58,0.52,2025-08-20,708,N,VIIRS,n,2,283.98,7.8,D,0
14.17755,100.14766,340.98,0.57,0.52,2025-08-20,708,N,VIIRS,n,2,284.48,5.11,D,0
14.19769,100.11263,339.86,0.57,0.52,2025-08-20,708,N,VIIRS,n,2,282.02,4.09,D,0
14.19953,100.96182,332.1,0.32,0.55,2025-08-20,708,N,VIIRS,n,2,279.11,2.02,D,0
14.26802,100.40267,341.98,0.6,0.53,2025-08-20,708,N,VIIRS,n,2,282.37,17.33,D,0
14.26994,100.39999,352.77,0.6,0.53,2025-08-20,708,N,VIIRS,n,2,281.54,15.63,D,0
14.32622,100.49595,337.53,0.61,0.53,2025-08-20,708,N,VIIRS,n,2,281.21,6.28,D,0
14.41364,100.25554,341.29,0.59,0.52,2025-08-20,708,N,VIIRS,n,2,283.35,6.63,D,0
14.4185,100.25494,334.29,0.59,0.52,2025-08-20,708,N,VIIRS,n,2,283.25,6.63,D,0
14.48506,100.20691,334.38,0.58,0.52,2025-08-20,708,N,VIIRS,n,2,285.77,4.27,D,0
