latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.18833,100.0966,338.55,0.58,0.7,2023-08-30,546,N,VIIRS,n,2,284.05,11.49,D,0
19.8051,105.33937,330.55,0.44,0.46,2023-08-30,547,N,VIIRS,n,2,288.68,5.17,D,0
19.80601,105.27432,329.27,0.45,0.47,2023-08-30,547,N,VIIRS,n,2,291.37,3.73,D,0
19.81021,105.27315,341.88,0.45,0.47,2023-08-30,547,N,VIIRS,n,2,290.55,3.73,D,0
19.82765,105.31891,326.33,0.44,0.46,2023-08-30,547,N,VIIRS,n,2,289.43,2.18,D,0
21.26517,105.48819,329.75,0.41,0.45,2023-08-30,548,N,VIIRS,n,2,299.04,3.06,D,0
21.3338,105.8349,331.1,0.39,0.44,2023-08-30,548,N,VIIRS,l,2,303.61,7.84,D,0
21.46121,105.8888,332.56,0.38,0.44,2023-08-30,548,N,VIIRS,n,2,301.52,2.44,D,0
21.46519,105.88799,328.9,0.38,0.44,2023-08-30,548,N,VIIRS,l,2,299.4,2.44,D,0
21.46587,105.8917,329.86,0.38,0.44,2023-08-30,548,N,VIIRS,l,2,300.21,2.44,D,0
21.48103,105.86165,329.12,0.39,0.44,2023-08-30,548,N,VIIRS,l,2,300.72,3.6,D,0
21.62903,106.07923,332.04,0.56,0.43,2023-08-30,548,N,VIIRS,n,2,294.69,5.93,D,0
14.35671,100.22357,339.83,0.62,0.71,2023-08-30,726,N,VIIRS,n,2,284.84,8.28,D,0
14.3599,100.22597,335.17,0.62,0.71,2023-08-30,726,N,VIIRS,n,2,284.52,5.33,D,0
14.39486,100.26763,330.46,0.62,0.72,2023-08-30,726,N,VIIRS,n,2,284.73,3.28,D,0
14.736,100.34279,343.92,0.63,0.72,2023-08-30,726,N,VIIRS,n,2,284.27,8.67,D,0
14.80639,100.1339,332.22,0.62,0.71,2023-08-30,726,N,VIIRS,n,2,284.23,6.44,D,0
14.8476,100.20786,338.48,0.62,0.72,2023-08-30,726,N,VIIRS,n,2,284.12,5.66,D,0
14.85045,100.20685,341.06,0.62,0.72,2023-08-30,726,N,VIIRS,n,2,284.65,6.23,D,0
16.81179,100.11304,338.82,0.65,0.73,2023-08-30,727,N,VIIRS,n,2,283.91,5.64,D,0
16.81392,100.11121,335.22,0.65,0.73,2023-08-30,727,N,VIIRS,n,2,284.78,8.7,D,0
22.48397,107.39427,306.53,0.47,0.4,2023-08-30,1816,N,VIIRS,n,2,290.55,0.92,N,2
20.34709,105.91267,306.05,0.53,0.42,2023-08-30,1817,N,VIIRS,n,2,291.19,1.67,N,2
20.40009,105.8997,307.55,0.53,0.42,2023-08-30,1817,N,VIIRS,n,2,291.23,1.43,N,2
20.40397,105.90025,309.88,0.53,0.42,2023-08-30,1817,N,VIIRS,n,2,291.71,1.43,N,2
20.53121,105.86778,307.11,0.54,0.42,2023-08-30,1817,N,VIIRS,n,2,291.28,1.58,N,2
21.01499,106.53854,306.71,0.5,0.41,2023-08-30,1817,N,VIIRS,n,2,292.27,2,N,2
21.01561,106.53369,307.38,0.5,0.41,2023-08-30,1817,N,VIIRS,n,2,292.43,2,N,2
