latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
6.72292,101.58121,332.36,0.45,0.39,2025-10-08,649,N,VIIRS,n,2,291.06,3.1,D,0
11.02729,104.14046,332.72,0.48,0.48,2025-10-08,650,N,VIIRS,n,2,291.76,3.8,D,0
14.97564,100.58081,329.77,0.49,0.4,2025-10-08,651,N,VIIRS,n,2,294.69,2.52,D,0
14.99297,100.48568,331.3,0.49,0.4,2025-10-08,651,N,VIIRS,n,2,292.83,2.89,D,0
15.16596,99.96542,332.87,0.46,0.39,2025-10-08,651,N,VIIRS,n,2,286.12,4.69,D,0
15.16656,99.96971,332.95,0.46,0.39,2025-10-08,651,N,VIIRS,n,2,287.03,4.69,D,0
15.27736,99.96313,327.39,0.46,0.39,2025-10-08,651,N,VIIRS,n,2,288.72,2.77,D,0
15.30466,99.91601,337.28,0.46,0.39,2025-10-08,651,N,VIIRS,n,2,287.71,1.86,D,0
15.35548,99.65938,337.58,0.45,0.39,2025-10-08,651,N,VIIRS,n,2,295.47,5.41,D,0
15.35644,99.65784,337.84,0.45,0.39,2025-10-08,651,N,VIIRS,n,2,295.17,4.46,D,0
15.36817,99.61949,327.88,0.45,0.39,2025-10-08,651,N,VIIRS,n,2,295.21,2.22,D,0
15.66649,100.03456,332.37,0.47,0.4,2025-10-08,651,N,VIIRS,n,2,294.49,3.29,D,0
15.66653,100.00777,332.72,0.47,0.4,2025-10-08,651,N,VIIRS,n,2,293.28,2.36,D,0
15.7699,99.7905,332.43,0.46,0.39,2025-10-08,651,N,VIIRS,n,2,287.73,3.64,D,0
20.15405,100.52074,347.93,0.56,0.43,2025-10-08,652,N,VIIRS,n,2,294.31,14.6,D,0
18.08884,103.05019,331.67,0.42,0.38,2025-10-09,633,N,VIIRS,n,2,298.35,2.01,D,0
19.19238,99.63354,332.37,0.39,0.36,2025-10-09,633,N,VIIRS,n,2,293.63,2.17,D,0
19.19296,99.63724,325.96,0.39,0.36,2025-10-09,633,N,VIIRS,n,2,293.46,2.17,D,0
19.60832,100.3494,336.17,0.38,0.36,2025-10-09,634,N,VIIRS,n,2,295.82,3.46,D,0
16.79103,99.05271,312.42,0.39,0.36,2025-10-09,1904,N,VIIRS,n,2,287.7,0.81,N,0
16.79161,99.0491,302.55,0.39,0.36,2025-10-09,1904,N,VIIRS,n,2,286.68,0.78,N,0
14.56897,100.76382,305.66,0.44,0.38,2025-10-09,1905,N,VIIRS,n,2,288.41,1.04,N,2
14.63088,101.0751,301.58,0.45,0.39,2025-10-09,1905,N,VIIRS,n,2,284.73,0.76,N,2
14.63445,101.07575,311.96,0.45,0.39,2025-10-09,1905,N,VIIRS,n,2,286.18,0.76,N,2
14.64802,101.03983,314.82,0.45,0.39,2025-10-09,1905,N,VIIRS,n,2,287.28,1.86,N,2
14.67436,100.80202,308.62,0.44,0.38,2025-10-09,1905,N,VIIRS,n,2,282.31,1.14,N,2
10.27418,104.61568,305.03,0.57,0.52,2025-10-09,1906,N,VIIRS,n,2,287.14,1.53,N,2
8.59317,99.17014,330.25,0.34,0.56,2025-10-10,612,N,VIIRS,n,2,285.8,2.09,D,0
13.98664,100.58585,341.15,0.44,0.46,2025-10-10,613,N,VIIRS,n,2,281.52,5.69,D,0
14.03251,100.48486,335.12,0.44,0.46,2025-10-10,613,N,VIIRS,n,2,288.34,4.35,D,0
14.63365,101.07801,329.95,0.4,0.44,2025-10-10,613,N,VIIRS,n,2,295.34,2.23,D,2
14.9682,102.08782,328.82,0.52,0.41,2025-10-10,613,N,VIIRS,n,2,295.52,3.27,D,0
15.08121,100.54461,340.87,0.42,0.45,2025-10-10,613,N,VIIRS,n,2,290.81,3.67,D,0
15.69986,100.05019,328.11,0.44,0.46,2025-10-10,614,N,VIIRS,n,2,293.01,3.23,D,0
16.37119,100.0722,329.17,0.43,0.46,2025-10-10,614,N,VIIRS,n,2,293.23,2.79,D,0
17.32365,105.13624,334.75,0.39,0.36,2025-10-10,614,N,VIIRS,n,2,295.52,5.85,D,0
18.34982,103.23333,332.3,0.42,0.38,2025-10-10,614,N,VIIRS,n,2,297.8,2.06,D,0
19.10347,104.86633,341.39,0.39,0.36,2025-10-10,614,N,VIIRS,n,2,298.47,3.91,D,0
19.13198,104.85728,341,0.39,0.36,2025-10-10,614,N,VIIRS,n,2,296.19,3.25,D,0
19.18927,104.67868,341.07,0.39,0.36,2025-10-10,614,N,VIIRS,n,2,298.33,7.85,D,0
19.69699,105.45181,328.89,0.38,0.36,2025-10-10,614,N,VIIRS,n,2,297.35,2.48,D,0
19.21625,100.74773,326.82,0.53,0.42,2025-10-10,615,N,VIIRS,n,2,293.35,3.24,D,0
19.60637,103.31793,332.52,0.41,0.37,2025-10-10,615,N,VIIRS,n,2,297.35,2.82,D,0
19.63126,99.57244,344.38,0.41,0.45,2025-10-10,615,N,VIIRS,n,2,296.7,6.93,D,0
19.90626,103.56561,334.84,0.4,0.37,2025-10-10,615,N,VIIRS,n,2,293.75,2.67,D,0
20.00324,105.28336,341.12,0.38,0.36,2025-10-10,615,N,VIIRS,n,2,298.26,2.97,D,0
20.0496,105.32052,335.15,0.38,0.36,2025-10-10,615,N,VIIRS,n,2,298.55,3.73,D,0
20.2662,105.56915,339.64,0.39,0.36,2025-10-10,615,N,VIIRS,n,2,299.62,4.74,D,0
20.27485,102.15315,330.11,0.44,0.39,2025-10-10,615,N,VIIRS,n,2,296.27,3.31,D,0
20.22006,100.5602,309.97,0.47,0.4,2025-10-10,1844,N,VIIRS,n,2,292.37,1.09,N,0
14.67395,100.80023,307.02,0.41,0.37,2025-10-10,1846,N,VIIRS,n,2,273.16,1.51,N,2
15.76219,104.93153,309.27,0.41,0.37,2025-10-10,1846,N,VIIRS,n,2,289.7,0.82,N,0
15.85989,97.79554,305.95,0.4,0.44,2025-10-10,1846,N,VIIRS,n,2,289.74,0.73,N,2
15.86053,97.79659,313.79,0.39,0.44,2025-10-10,1846,N,VIIRS,n,2,289.93,1.48,N,2
15.86396,97.79613,304.5,0.4,0.44,2025-10-10,1846,N,VIIRS,n,2,289.58,0.73,N,2
10.27417,104.6175,307.65,0.45,0.39,2025-10-10,1847,N,VIIRS,n,2,284.42,1,N,2
12.42206,99.77499,311.59,0.43,0.38,2025-10-10,1847,N,VIIRS,n,2,280.67,1.66,N,0
12.70058,101.14342,300.06,0.39,0.37,2025-10-10,1847,N,VIIRS,n,2,274.08,0.57,N,2
5.64863,104.97832,311.18,0.53,0.42,2025-10-10,1848,N,VIIRS,n,2,281,2.37,N,3
6.9772,104.1777,307.29,0.46,0.39,2025-10-10,1848,N,VIIRS,n,2,268.51,1.02,N,3
7.59281,102.98775,331.43,0.41,0.37,2025-10-10,1848,N,VIIRS,n,2,289.46,3.44,N,3
15.67957,103.99072,331.55,0.5,0.49,2025-10-11,555,N,VIIRS,n,2,290.57,3.99,D,0
16.16545,101.69137,330.96,0.35,0.56,2025-10-11,555,N,VIIRS,n,2,289.73,2.59,D,0
16.16584,101.69115,338.19,0.35,0.56,2025-10-11,555,N,VIIRS,n,2,290.13,3.7,D,0
16.36562,100.60895,329.35,0.4,0.6,2025-10-11,555,N,VIIRS,n,2,286.49,3.93,D,0
16.36957,100.60703,335.23,0.4,0.6,2025-10-11,555,N,VIIRS,n,2,287.94,4.18,D,0
17.32744,105.13475,345.71,0.4,0.44,2025-10-11,555,N,VIIRS,n,2,293.65,6.23,D,0
18.55258,99.99448,327.29,0.4,0.6,2025-10-11,556,N,VIIRS,n,2,292.19,2.23,D,0
17.3285,105.13276,303.98,0.45,0.39,2025-10-11,1826,N,VIIRS,n,2,282.75,0.64,N,0
17.34905,105.06638,305.56,0.45,0.39,2025-10-11,1826,N,VIIRS,n,2,283.6,0.76,N,0
18.93725,105.35225,308.71,0.46,0.39,2025-10-11,1826,N,VIIRS,n,2,288.66,2.28,N,2
18.93817,105.35095,313.17,0.46,0.39,2025-10-11,1826,N,VIIRS,n,2,288.47,1.87,N,2
10.27297,104.61743,315.13,0.41,0.37,2025-10-11,1828,N,VIIRS,n,2,287.82,3.15,N,2
10.64991,99.28677,306.25,0.55,0.51,2025-10-11,1828,N,VIIRS,n,2,286.59,0.61,N,0
7.20524,103.80581,309.71,0.42,0.37,2025-10-11,1829,N,VIIRS,n,2,292.23,0.72,N,3
7.59243,102.98655,312.39,0.45,0.39,2025-10-11,1829,N,VIIRS,n,2,292.06,4.42,N,3
10.27122,104.6186,307,0.49,0.49,2025-10-12,1809,N,VIIRS,n,2,287.09,1.76,N,2
5.64606,104.97872,318.06,0.4,0.44,2025-10-12,1811,N,VIIRS,n,2,290.91,1.57,N,3
