latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.52748,104.75539,367,0.45,0.63,2024-02-01,538,N,VIIRS,h,2,293.55,20.99,D,0
10.54426,105.62849,338.27,0.39,0.59,2024-02-01,538,N,VIIRS,n,2,295.27,3.22,D,0
10.69897,105.51833,343.08,0.4,0.6,2024-02-01,538,N,VIIRS,n,2,293.15,5.47,D,0
10.69909,105.5176,340.56,0.39,0.6,2024-02-01,538,N,VIIRS,n,2,293.51,4.58,D,0
10.86496,104.73786,336.58,0.44,0.63,2024-02-01,538,N,VIIRS,n,2,294.1,3.56,D,0
10.86987,104.73244,334.65,0.44,0.62,2024-02-01,538,N,VIIRS,n,2,295.15,5.68,D,0
10.86994,104.73269,335.19,0.44,0.63,2024-02-01,538,N,VIIRS,n,2,295.5,5.88,D,0
10.92464,104.48701,331.02,0.46,0.63,2024-02-01,538,N,VIIRS,n,2,295.8,8.64,D,0
11.15007,103.45663,337.01,0.53,0.67,2024-02-01,538,N,VIIRS,n,2,292.37,4.42,D,0
11.15188,103.85572,330.28,0.5,0.66,2024-02-01,538,N,VIIRS,n,2,293.14,4.65,D,0
11.47928,104.5134,367,0.45,0.63,2024-02-01,538,N,VIIRS,h,2,291.14,10.87,D,0
11.47969,104.5134,353.01,0.45,0.63,2024-02-01,538,N,VIIRS,n,2,291.3,9.38,D,0
11.48556,105.6031,341.25,0.38,0.59,2024-02-01,538,N,VIIRS,n,2,294.26,4.37,D,0
11.48687,105.60155,340.73,0.38,0.59,2024-02-01,538,N,VIIRS,n,2,292.52,5.55,D,0
11.51343,104.22411,333.57,0.47,0.64,2024-02-01,538,N,VIIRS,n,2,294.33,7.57,D,0
11.64674,104.2933,337.4,0.46,0.63,2024-02-01,538,N,VIIRS,n,2,292.06,12.7,D,0
11.65024,104.28888,347.71,0.46,0.63,2024-02-01,538,N,VIIRS,n,2,290.33,6.27,D,0
11.65097,104.29254,338.46,0.46,0.63,2024-02-01,538,N,VIIRS,n,2,293.3,6.27,D,0
11.69241,105.40179,338.68,0.39,0.59,2024-02-01,538,N,VIIRS,n,2,296.13,4.06,D,0
11.71343,104.01925,337.04,0.48,0.64,2024-02-01,538,N,VIIRS,n,2,292.16,4.07,D,0
11.77147,104.63259,331.63,0.43,0.62,2024-02-01,538,N,VIIRS,n,2,293.81,2.71,D,0
11.84606,103.97505,336.34,0.48,0.64,2024-02-01,538,N,VIIRS,n,2,291.83,2.97,D,0
12.04931,103.30959,332.25,0.52,0.67,2024-02-01,538,N,VIIRS,n,2,289.6,4.07,D,0
12.14256,104.10987,342.16,0.46,0.64,2024-02-01,538,N,VIIRS,n,2,292.92,7.49,D,0
12.14338,104.11415,333.52,0.46,0.64,2024-02-01,538,N,VIIRS,n,2,292.74,10.99,D,0
12.19348,104.21902,333.53,0.45,0.63,2024-02-01,538,N,VIIRS,n,2,293.38,5.21,D,0
12.19371,104.21864,334.83,0.45,0.63,2024-02-01,538,N,VIIRS,n,2,293.05,4.71,D,0
12.19929,104.21796,343.57,0.45,0.63,2024-02-01,538,N,VIIRS,n,2,288.26,5.21,D,0
12.19952,104.21757,330.11,0.45,0.63,2024-02-01,538,N,VIIRS,n,2,288.64,4.71,D,0
12.21944,105.58473,332.45,0.37,0.58,2024-02-01,538,N,VIIRS,n,2,296.06,3.84,D,0
12.2662,104.9324,331.6,0.4,0.6,2024-02-01,538,N,VIIRS,n,2,297.19,3.57,D,0
12.2835,104.01006,333.73,0.47,0.64,2024-02-01,538,N,VIIRS,n,2,294.01,6.67,D,0
12.36754,104.25316,334.5,0.45,0.63,2024-02-01,538,N,VIIRS,n,2,294.25,3.88,D,0
12.3741,103.8911,335.99,0.47,0.64,2024-02-01,538,N,VIIRS,n,2,294.47,9.77,D,0
12.45519,103.18982,330.44,0.52,0.67,2024-02-01,538,N,VIIRS,n,2,287.57,10.51,D,0
12.48925,103.16831,334.89,0.52,0.67,2024-02-01,538,N,VIIRS,n,2,291.93,3.22,D,0
12.74786,103.356,333.34,0.5,0.66,2024-02-01,538,N,VIIRS,n,2,289.84,2.42,D,0
12.78663,105.594,341.36,0.36,0.57,2024-02-01,538,N,VIIRS,n,2,296.22,5.79,D,0
12.87515,105.26286,356.07,0.38,0.58,2024-02-01,538,N,VIIRS,n,2,295.46,8.18,D,0
13.11393,104.73696,332.02,0.4,0.6,2024-02-01,538,N,VIIRS,n,2,293.06,2.4,D,0
13.22203,104.96926,330.46,0.39,0.59,2024-02-01,538,N,VIIRS,n,2,293.72,3.44,D,0
13.22272,104.97281,343.46,0.39,0.59,2024-02-01,538,N,VIIRS,n,2,290.93,3.44,D,0
13.23868,104.47874,336.88,0.42,0.61,2024-02-01,538,N,VIIRS,n,2,292.95,2.88,D,0
