latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
9.05747,104.96136,333.68,0.48,0.4,2023-05-02,635,N,VIIRS,n,2,296.22,2.85,D,0
10.33006,104.68575,337.52,0.48,0.4,2023-05-02,636,N,VIIRS,n,2,298.22,5.25,D,0
10.40427,104.06005,338.73,0.45,0.39,2023-05-02,636,N,VIIRS,n,2,296.65,2.61,D,3
10.42673,104.84879,337.71,0.49,0.4,2023-05-02,636,N,VIIRS,n,2,300.46,7.11,D,0
10.48635,104.65557,334.2,0.48,0.4,2023-05-02,636,N,VIIRS,n,2,297.23,6.87,D,0
11.01386,98.84473,334.5,0.42,0.38,2023-05-02,636,N,VIIRS,n,2,285.41,6.51,D,0
11.05514,105.05571,335.79,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,300.79,6.24,D,0
11.09964,104.23557,332.57,0.46,0.39,2023-05-02,636,N,VIIRS,n,2,299.32,2.95,D,0
11.10615,103.84086,334.77,0.44,0.39,2023-05-02,636,N,VIIRS,n,2,299.22,4.07,D,0
11.1139,98.83592,333.79,0.42,0.38,2023-05-02,636,N,VIIRS,n,2,289.58,9.57,D,0
11.1145,98.83976,333.97,0.42,0.38,2023-05-02,636,N,VIIRS,n,2,287.41,9.57,D,0
11.12455,104.12395,331.12,0.46,0.39,2023-05-02,636,N,VIIRS,n,2,298.76,4.05,D,0
11.12487,98.8381,343.48,0.42,0.38,2023-05-02,636,N,VIIRS,n,2,287.84,13.03,D,0
11.15983,103.61211,332.38,0.44,0.38,2023-05-02,636,N,VIIRS,l,2,302.71,5.4,D,0
11.16172,103.85474,341.55,0.45,0.39,2023-05-02,636,N,VIIRS,n,2,301.24,5.78,D,0
11.38276,105.08719,330.68,0.52,0.41,2023-05-02,636,N,VIIRS,n,2,296.71,3.23,D,0
11.46983,103.88963,332.16,0.45,0.39,2023-05-02,636,N,VIIRS,n,2,298.75,1.88,D,0
11.59664,105.13337,332.48,0.52,0.42,2023-05-02,636,N,VIIRS,n,2,299.18,2.08,D,0
11.61798,105.01556,330.18,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,298.99,3.16,D,0
11.61894,105.0139,330.01,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,298.88,2.41,D,0
11.78015,99.2935,333.92,0.4,0.37,2023-05-02,636,N,VIIRS,l,2,291.83,110.47,D,0
11.79508,104.39847,344.15,0.48,0.4,2023-05-02,636,N,VIIRS,n,2,297.41,1.7,D,0
11.79877,104.39794,341.32,0.48,0.4,2023-05-02,636,N,VIIRS,n,2,298.83,1.7,D,0
11.80605,98.68797,334.43,0.42,0.38,2023-05-02,636,N,VIIRS,n,2,295.83,4.22,D,0
11.81657,104.91351,348.07,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,300.7,8.75,D,0
11.81914,104.90977,338.77,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,301.32,7.87,D,0
11.82036,104.91298,332.8,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,300.74,6.11,D,0
11.83272,103.92051,336.65,0.46,0.39,2023-05-02,636,N,VIIRS,n,2,299.1,5.49,D,0
11.83328,104.1369,332.47,0.47,0.39,2023-05-02,636,N,VIIRS,n,2,299.73,3.23,D,0
11.85738,99.49903,338.44,0.4,0.37,2023-05-02,636,N,VIIRS,n,2,293.76,4,D,0
11.9059,105.06198,341.81,0.52,0.42,2023-05-02,636,N,VIIRS,n,2,299.55,7.82,D,0
11.93404,104.87611,332.48,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,295.92,2.58,D,0
12.02442,104.83609,339.12,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,299.5,3.91,D,0
12.02493,104.83472,339.08,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,299.1,6.07,D,0
12.12201,98.38527,335.05,0.43,0.38,2023-05-02,636,N,VIIRS,l,2,295.68,2.28,D,0
12.21091,105.57211,333.74,0.56,0.43,2023-05-02,636,N,VIIRS,n,2,298.93,4.85,D,0
12.32398,105.17503,334.61,0.54,0.42,2023-05-02,636,N,VIIRS,n,2,300.74,6.82,D,0
12.32464,105.17994,336.53,0.54,0.42,2023-05-02,636,N,VIIRS,n,2,300.3,9.47,D,0
12.35281,103.1729,336.15,0.43,0.38,2023-05-02,636,N,VIIRS,n,2,299.63,4.09,D,0
12.35467,103.41636,337.68,0.44,0.38,2023-05-02,636,N,VIIRS,n,2,298.76,4.74,D,0
12.37674,104.85456,330.58,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,298.37,2.38,D,0
12.38645,104.61519,337.63,0.5,0.41,2023-05-02,636,N,VIIRS,n,2,302.6,4.77,D,0
12.45194,98.79343,333.76,0.41,0.37,2023-05-02,636,N,VIIRS,n,2,294.35,3.95,D,0
12.48126,98.88936,334.1,0.41,0.37,2023-05-02,636,N,VIIRS,n,2,295.7,58.63,D,0
12.48405,98.88494,333.46,0.41,0.37,2023-05-02,636,N,VIIRS,n,2,293.96,13.94,D,0
12.48466,98.88878,334.75,0.41,0.37,2023-05-02,636,N,VIIRS,n,2,294.11,13.94,D,0
12.50955,104.84224,341.08,0.52,0.41,2023-05-02,636,N,VIIRS,n,2,302.01,6.65,D,0
12.51282,98.93415,353.38,0.41,0.37,2023-05-02,636,N,VIIRS,l,2,298.57,58.82,D,0
12.51337,104.8417,345.73,0.52,0.41,2023-05-02,636,N,VIIRS,n,2,299.84,6.65,D,0
12.51674,103.26714,330.41,0.43,0.38,2023-05-02,636,N,VIIRS,n,2,299.84,3.49,D,0
12.52019,98.93658,337.25,0.41,0.37,2023-05-02,636,N,VIIRS,l,2,293.5,205.97,D,0
12.57353,104.66243,334.75,0.5,0.41,2023-05-02,636,N,VIIRS,l,2,305.93,11.59,D,0
12.57921,104.67587,334.41,0.51,0.41,2023-05-02,636,N,VIIRS,l,2,305.56,12.75,D,0
12.59118,104.67893,332.76,0.51,0.41,2023-05-02,636,N,VIIRS,l,2,304.21,8.01,D,0
12.60275,104.7923,343.21,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,302.15,6.45,D,0
12.60656,104.79177,342.39,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,302.15,6.45,D,0
12.60958,104.72884,350.14,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,300.94,14.13,D,0
12.61547,104.80019,338.89,0.51,0.41,2023-05-02,636,N,VIIRS,n,2,301.31,5.45,D,0
