latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.63955,104.67167,346.85,0.43,0.38,2023-07-01,610,N,VIIRS,n,2,301.51,7.72,D,0
12.6424,104.66718,333.33,0.43,0.38,2023-07-01,610,N,VIIRS,l,2,301.57,8.33,D,0
12.64302,104.67109,342.75,0.43,0.38,2023-07-01,610,N,VIIRS,l,2,302.99,7.72,D,0
12.6465,104.67051,331.67,0.43,0.38,2023-07-01,610,N,VIIRS,l,2,302.98,13.06,D,0
12.75698,103.89685,339.26,0.46,0.39,2023-07-01,610,N,VIIRS,n,2,296.13,4.84,D,0
12.7754,103.91959,334.06,0.46,0.39,2023-07-01,610,N,VIIRS,n,2,295.21,4.06,D,0
12.7856,104.09703,332.24,0.45,0.39,2023-07-01,610,N,VIIRS,n,2,294.25,2.66,D,3
13.03812,103.62936,339.55,0.47,0.4,2023-07-01,610,N,VIIRS,n,2,295.95,5.01,D,0
13.04175,103.62874,347.09,0.47,0.4,2023-07-01,610,N,VIIRS,n,2,296.1,5.65,D,0
13.04245,103.63303,354.14,0.47,0.4,2023-07-01,610,N,VIIRS,n,2,297.3,31.47,D,0
13.2731,103.92459,331.81,0.45,0.39,2023-07-01,611,N,VIIRS,n,2,296.23,1.98,D,0
13.27377,103.92873,336.13,0.45,0.39,2023-07-01,611,N,VIIRS,n,2,296.72,1.98,D,0
15.01711,100.30881,336.31,0.45,0.47,2023-07-01,611,N,VIIRS,n,2,291.01,3.7,D,0
15.82418,99.92985,336.26,0.46,0.47,2023-07-01,611,N,VIIRS,n,2,297.2,5.6,D,0
15.95303,100.06345,339.7,0.45,0.47,2023-07-01,612,N,VIIRS,n,2,292.97,4.78,D,0
15.99448,100.14584,331.34,0.44,0.46,2023-07-01,612,N,VIIRS,n,2,293.29,4.44,D,0
16.00117,100.18292,343.19,0.44,0.46,2023-07-01,612,N,VIIRS,n,2,294.87,4.59,D,0
16.01672,100.41405,349.67,0.43,0.46,2023-07-01,612,N,VIIRS,n,2,294.61,11.82,D,0
16.02964,100.34131,337.23,0.43,0.46,2023-07-01,612,N,VIIRS,n,2,293.94,2.2,D,0
16.176,99.72697,335.17,0.47,0.48,2023-07-01,612,N,VIIRS,n,2,294.97,5.66,D,0
16.3244,100.04999,335.93,0.44,0.46,2023-07-01,612,N,VIIRS,n,2,293.76,3.54,D,0
16.44743,102.66221,336.17,0.47,0.4,2023-07-01,612,N,VIIRS,n,2,293.67,4.54,D,0
16.64602,100.14974,333.14,0.43,0.46,2023-07-01,612,N,VIIRS,n,2,292.6,2.48,D,0
16.80407,99.09834,332.45,0.5,0.49,2023-07-01,612,N,VIIRS,n,2,294.53,3.22,D,0
17.06459,98.8603,340.52,0.51,0.5,2023-07-01,612,N,VIIRS,n,2,290.54,10.97,D,0
17.09481,100.22871,331.32,0.42,0.45,2023-07-01,612,N,VIIRS,n,2,290.08,4.4,D,0
17.1731,100.20632,331.07,0.42,0.45,2023-07-01,612,N,VIIRS,n,2,288.1,2.51,D,0
17.54737,100.40537,332.71,0.4,0.44,2023-07-01,612,N,VIIRS,n,2,290.66,2.06,D,0
18.93979,105.35372,331.82,0.38,0.36,2023-07-01,612,N,VIIRS,n,2,299.37,2.48,D,2
19.56426,104.48631,330.56,0.39,0.36,2023-07-01,612,N,VIIRS,l,2,293.56,4.64,D,0
19.81525,105.32724,340.95,0.38,0.36,2023-07-01,612,N,VIIRS,n,2,292.84,3.28,D,0
