latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.42172,104.87234,333.51,0.54,0.51,2025-06-05,551,N,VIIRS,n,2,289.36,9.5,D,0
10.42315,104.90759,332.03,0.54,0.51,2025-06-05,551,N,VIIRS,n,2,290.17,4.12,D,0
12.39174,104.61455,339.41,0.52,0.5,2025-06-05,552,N,VIIRS,n,2,285.65,5.81,D,0
18.26793,98.46752,333.13,0.51,0.66,2025-06-05,554,N,VIIRS,n,2,288.51,5.25,D,0
18.26821,98.46882,329.57,0.51,0.66,2025-06-05,554,N,VIIRS,n,2,288.44,4.02,D,0
18.40308,101.56667,336.02,0.32,0.55,2025-06-05,554,N,VIIRS,n,2,281.05,5.98,D,0
18.40369,101.56967,344.67,0.32,0.55,2025-06-05,554,N,VIIRS,n,2,279.82,8.39,D,0
18.76097,98.64793,325.58,0.48,0.65,2025-06-05,554,N,VIIRS,n,2,287.1,3.88,D,0
18.76458,98.64609,329.75,0.49,0.65,2025-06-05,554,N,VIIRS,n,2,287,6.07,D,0
19.16497,100.86629,325.11,0.34,0.56,2025-06-05,554,N,VIIRS,n,2,281.01,1.51,D,0
19.36926,104.31253,346.89,0.41,0.45,2025-06-05,554,N,VIIRS,n,2,283.63,14.06,D,0
16.73071,99.59991,325.71,0.76,0.77,2025-06-05,734,N,VIIRS,n,2,287.56,4.89,D,0
16.7319,99.59646,332.44,0.76,0.77,2025-06-05,734,N,VIIRS,n,2,287.78,6.06,D,0
18.31733,99.57026,296.36,0.33,0.55,2025-06-05,1824,N,VIIRS,n,2,264.53,0.09,N,0
14.52443,101.71877,297.11,0.43,0.46,2025-06-05,1825,N,VIIRS,n,2,275.55,0.78,N,0
14.63365,101.07893,306.89,0.47,0.48,2025-06-05,1825,N,VIIRS,n,2,283.4,2.07,N,2
16.84705,104.80733,313.04,0.46,0.39,2025-06-05,1825,N,VIIRS,n,2,290.59,1.74,N,0
17.11919,105.03726,305.55,0.45,0.39,2025-06-05,1825,N,VIIRS,n,2,290.32,0.43,N,0
10.64376,104.52576,307.58,0.42,0.37,2025-06-05,1826,N,VIIRS,n,2,291.23,2.23,N,2
12.86866,103.01404,306.04,0.51,0.41,2025-06-05,1826,N,VIIRS,n,2,289.33,2.27,N,2
6.97485,104.17696,309.12,0.4,0.37,2025-06-05,1827,N,VIIRS,n,2,283.82,1.89,N,3
8.02765,102.31519,308.68,0.49,0.4,2025-06-05,1827,N,VIIRS,n,2,292.31,4.49,N,3
8.93261,101.58786,314.9,0.55,0.43,2025-06-05,1827,N,VIIRS,n,2,291.78,5.01,N,3
8.93326,101.59161,310.69,0.55,0.43,2025-06-05,1827,N,VIIRS,n,2,291.67,5.21,N,3
8.934,101.58659,330.17,0.55,0.43,2025-06-05,1827,N,VIIRS,n,2,291.96,5.21,N,3
8.93655,101.58845,335.23,0.55,0.43,2025-06-05,1827,N,VIIRS,n,2,291.2,5.01,N,3
10.5146,104.70512,327.99,0.57,0.69,2025-06-06,533,N,VIIRS,n,2,285.65,2.27,D,0
12.99484,105.05291,333.69,0.49,0.65,2025-06-06,533,N,VIIRS,n,2,285.7,5.68,D,0
17.64363,101.8232,325.69,0.64,0.72,2025-06-06,535,N,VIIRS,n,2,276.62,5.13,D,0
18.77767,105.4799,338.49,0.36,0.57,2025-06-06,535,N,VIIRS,n,2,290.88,2.12,D,0
18.77856,105.47948,334.23,0.36,0.57,2025-06-06,535,N,VIIRS,n,2,289.9,1.66,D,0
19.33147,104.29953,367,0.41,0.61,2025-06-06,535,N,VIIRS,h,2,290.73,15.55,D,0
19.9901,104.52143,336.54,0.39,0.59,2025-06-06,535,N,VIIRS,n,2,290.23,5.46,D,0
19.9907,104.52425,332.48,0.39,0.59,2025-06-06,535,N,VIIRS,n,2,291.57,9,D,0
19.99122,104.5205,333.83,0.39,0.59,2025-06-06,535,N,VIIRS,n,2,290.16,4.54,D,0
19.99185,104.5234,337.02,0.39,0.59,2025-06-06,535,N,VIIRS,n,2,291.52,8.98,D,0
12.16523,99.86993,354.1,0.34,0.56,2025-06-06,714,N,VIIRS,n,2,275.75,7.37,D,0
15.0366,100.43178,332.35,0.4,0.6,2025-06-06,714,N,VIIRS,n,2,287.82,2.76,D,0
16.13117,100.08935,345.32,0.4,0.6,2025-06-06,715,N,VIIRS,n,2,290.98,4.67,D,0
16.55889,99.22478,340.11,0.35,0.57,2025-06-06,715,N,VIIRS,n,2,292.39,3.46,D,0
17.19044,98.19048,329.85,0.61,0.53,2025-06-06,715,N,VIIRS,n,2,290.37,2.74,D,0
18.33108,99.56645,335.52,0.39,0.59,2025-06-06,715,N,VIIRS,n,2,281,2.46,D,0
19.09042,103.97489,341.26,0.77,0.77,2025-06-06,716,N,VIIRS,n,2,285.58,10.03,D,0
20.40222,100.21564,328.25,0.45,0.63,2025-06-06,716,N,VIIRS,n,2,285.99,5.08,D,0
18.1123,99.31351,305.83,0.69,0.75,2025-06-06,1806,N,VIIRS,n,2,284.31,1.31,N,0
18.11133,99.31595,305.64,0.49,0.65,2025-06-06,1946,N,VIIRS,n,2,285.64,0.74,N,0
18.65648,105.05125,337.7,0.76,0.77,2025-06-07,516,N,VIIRS,n,2,287.86,8.57,D,0
12.69763,103.05028,331.08,0.54,0.51,2025-06-07,655,N,VIIRS,n,2,291.29,3.6,D,0
13.20647,98.65661,335.73,0.45,0.39,2025-06-07,655,N,VIIRS,n,2,289.1,2.25,D,0
13.72349,103.99825,330.4,0.32,0.55,2025-06-07,655,N,VIIRS,n,2,292.09,2.03,D,0
13.75832,99.61055,340.03,0.51,0.41,2025-06-07,655,N,VIIRS,n,2,298.56,7.02,D,0
13.98991,100.26372,330.31,0.56,0.43,2025-06-07,655,N,VIIRS,n,2,292.42,4.18,D,0
14.04719,101.98519,333.34,0.48,0.48,2025-06-07,655,N,VIIRS,n,2,288.96,1.59,D,0
14.13766,103.65401,333.08,0.62,0.54,2025-06-07,655,N,VIIRS,n,2,292.62,5.31,D,0
14.18848,100.81636,335.59,0.41,0.45,2025-06-07,655,N,VIIRS,n,2,290.47,2.48,D,0
14.19059,100.81557,330.24,0.41,0.45,2025-06-07,655,N,VIIRS,n,2,290.76,2.14,D,0
14.55292,100.5159,335.48,0.39,0.44,2025-06-07,655,N,VIIRS,n,2,299.46,4.25,D,0
14.89062,101.02966,330.07,0.43,0.46,2025-06-07,656,N,VIIRS,n,2,296.58,3.23,D,0
15.70766,101.14507,330.24,0.45,0.47,2025-06-07,656,N,VIIRS,n,2,297.42,2.98,D,0
15.70817,101.14908,330.98,0.45,0.47,2025-06-07,656,N,VIIRS,n,2,296.1,2.98,D,0
15.77816,101.73984,330.43,0.49,0.48,2025-06-07,656,N,VIIRS,n,2,294.62,3.56,D,0
15.77873,101.74443,331.75,0.49,0.48,2025-06-07,656,N,VIIRS,n,2,294.26,3.56,D,0
15.87685,99.93842,331.82,0.57,0.43,2025-06-07,656,N,VIIRS,n,2,294.71,3.18,D,0
16.13528,99.88413,336.82,0.57,0.43,2025-06-07,656,N,VIIRS,n,2,295.15,4.2,D,0
16.17382,99.47478,330.85,0.54,0.42,2025-06-07,656,N,VIIRS,n,2,295.01,3.16,D,0
16.69062,104.90899,353.34,0.41,0.6,2025-06-07,656,N,VIIRS,n,2,283.68,5.84,D,0
17.79209,100.31042,329.3,0.42,0.45,2025-06-07,656,N,VIIRS,n,2,294.98,2.03,D,0
17.84809,99.62924,337.36,0.38,0.43,2025-06-07,656,N,VIIRS,n,2,294.04,2.73,D,0
17.86524,99.60381,334.99,0.57,0.43,2025-06-07,656,N,VIIRS,n,2,295.92,5.87,D,0
17.86691,99.64867,344.84,0.38,0.44,2025-06-07,656,N,VIIRS,n,2,294.4,3.65,D,0
17.9916,104.26332,329.66,0.38,0.59,2025-06-07,656,N,VIIRS,n,2,290.23,3.55,D,0
18.28712,101.82297,330.23,0.53,0.5,2025-06-07,656,N,VIIRS,n,2,279.16,13.11,D,0
18.30159,102.01212,330.27,0.55,0.51,2025-06-07,656,N,VIIRS,n,2,289.66,5.39,D,0
18.30457,102.0091,346.61,0.55,0.51,2025-06-07,656,N,VIIRS,n,2,289.51,11.63,D,0
18.3063,102.01141,339.41,0.55,0.51,2025-06-07,656,N,VIIRS,n,2,287.65,8.89,D,0
18.39824,103.12875,333.91,0.32,0.55,2025-06-07,656,N,VIIRS,n,2,289.22,3.34,D,0
18.40333,103.12814,330.33,0.32,0.55,2025-06-07,656,N,VIIRS,n,2,290.19,4.01,D,0
18.61129,105.03224,343.25,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,290.67,20.99,D,0
18.61168,105.03607,367,0.44,0.62,2025-06-07,656,N,VIIRS,h,2,297.18,54.37,D,0
18.61188,105.03236,347.75,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,291.52,35.21,D,0
18.61225,105.03627,367,0.44,0.62,2025-06-07,656,N,VIIRS,h,2,299.3,105.79,D,0
18.61699,105.0308,331.49,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,290.63,18.73,D,0
18.61739,105.03477,353.48,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,295.47,34.78,D,0
18.61791,105.03983,338.95,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,290.69,34.78,D,0
18.61797,105.03498,367,0.44,0.62,2025-06-07,656,N,VIIRS,h,2,292.53,36.33,D,0
18.63499,105.03542,341.09,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,289.93,6.14,D,0
18.63502,105.02997,346.3,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,288.14,6.55,D,0
18.63557,105.03564,346.45,0.44,0.62,2025-06-07,656,N,VIIRS,n,2,290,6.55,D,0
18.11654,99.30563,337.75,0.56,0.43,2025-06-07,657,N,VIIRS,n,2,295.7,5.26,D,0
18.14351,99.4864,334.13,0.57,0.43,2025-06-07,657,N,VIIRS,n,2,296.07,3.05,D,0
18.23939,98.11597,332.45,0.48,0.4,2025-06-07,657,N,VIIRS,n,2,289.95,5.49,D,0
18.2404,98.11452,336.62,0.48,0.4,2025-06-07,657,N,VIIRS,n,2,290.88,6.03,D,0
18.2586,98.47496,334.09,0.5,0.41,2025-06-07,657,N,VIIRS,n,2,294.74,5.73,D,0
18.25925,98.47986,331.49,0.5,0.41,2025-06-07,657,N,VIIRS,n,2,292.47,5.73,D,0
18.29723,99.65767,343.52,0.39,0.44,2025-06-07,657,N,VIIRS,n,2,298.64,6.3,D,0
18.29771,99.66151,341.5,0.39,0.44,2025-06-07,657,N,VIIRS,n,2,296.3,6.3,D,0
18.74055,99.57476,330.21,0.39,0.44,2025-06-07,657,N,VIIRS,n,2,296.42,3.04,D,0
18.79486,101.53342,331.12,0.52,0.5,2025-06-07,657,N,VIIRS,n,2,292.98,5.46,D,0
18.80512,101.54156,343.95,0.52,0.5,2025-06-07,657,N,VIIRS,n,2,293.78,13.71,D,0
19.00393,98.27171,337.04,0.5,0.41,2025-06-07,657,N,VIIRS,n,2,290.25,4.02,D,0
19.16549,104.41853,342.56,0.4,0.6,2025-06-07,657,N,VIIRS,n,2,291.12,5.68,D,0
19.26877,103.95157,367,0.38,0.59,2025-06-07,657,N,VIIRS,h,2,291.85,7.48,D,0
19.31484,100.74804,330.28,0.47,0.48,2025-06-07,657,N,VIIRS,n,2,290.22,2.2,D,0
19.33084,103.80877,332.7,0.37,0.58,2025-06-07,657,N,VIIRS,n,2,291.91,4.98,D,0
19.33324,103.80778,329.8,0.37,0.58,2025-06-07,657,N,VIIRS,n,2,291.59,4.63,D,0
19.40224,103.95108,350.59,0.38,0.59,2025-06-07,657,N,VIIRS,n,2,287.46,5.06,D,0
19.49032,104.27052,332.33,0.4,0.6,2025-06-07,657,N,VIIRS,n,2,281.98,7.03,D,0
19.63801,101.88801,345.81,0.56,0.51,2025-06-07,657,N,VIIRS,n,2,295.68,16.16,D,0
19.64654,103.78733,333.56,0.37,0.58,2025-06-07,657,N,VIIRS,n,2,283.14,3.83,D,0
19.6549,103.79992,339.88,0.37,0.58,2025-06-07,657,N,VIIRS,n,2,283.92,5.54,D,0
19.65853,103.79743,340.63,0.37,0.58,2025-06-07,657,N,VIIRS,n,2,282.06,5.59,D,0
20.01247,99.39014,333.16,0.39,0.44,2025-06-07,657,N,VIIRS,n,2,296.32,4.31,D,0
20.128,103.69778,367,0.37,0.58,2025-06-07,657,N,VIIRS,h,2,292.02,19.61,D,0
20.20887,100.59309,335.6,0.47,0.48,2025-06-07,657,N,VIIRS,n,2,284.06,4.2,D,0
20.3479,100.29045,347.37,0.45,0.47,2025-06-07,657,N,VIIRS,n,2,295.43,6.34,D,0
20.36208,100.29915,330.96,0.45,0.47,2025-06-07,657,N,VIIRS,n,2,295.15,2.77,D,0
20.42252,100.43924,332.18,0.46,0.47,2025-06-07,657,N,VIIRS,n,2,294.39,6.31,D,0
20.42872,105.07327,338.48,0.46,0.64,2025-06-07,657,N,VIIRS,n,2,289.44,3.78,D,0
20.43131,105.07344,338.16,0.46,0.64,2025-06-07,657,N,VIIRS,n,2,289.58,4.11,D,0
20.43459,100.54267,331.96,0.47,0.48,2025-06-07,657,N,VIIRS,n,2,293.55,2.88,D,0
18.93789,105.34857,305.45,0.59,0.7,2025-06-07,1746,N,VIIRS,n,2,283.58,1.31,N,0
15.58128,99.48643,300.48,0.55,0.51,2025-06-07,1928,N,VIIRS,n,2,269.86,0.94,N,0
15.5856,99.48461,302.46,0.55,0.51,2025-06-07,1928,N,VIIRS,n,2,269.23,0.96,N,0
15.58596,99.48741,297.8,0.55,0.51,2025-06-07,1928,N,VIIRS,n,2,268.74,0.34,N,0
12.70078,101.14585,304.97,0.4,0.6,2025-06-07,1929,N,VIIRS,n,2,284.52,1.1,N,2
9.76472,99.12284,300.26,0.33,0.55,2025-06-07,1930,N,VIIRS,n,2,277.36,0.36,N,0
5.67228,102.15258,325.94,0.38,0.36,2025-06-08,634,N,VIIRS,n,2,295.41,1.03,D,0
5.6908,102.18514,332.94,0.38,0.36,2025-06-08,634,N,VIIRS,n,2,296.04,1.77,D,0
