latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
8.09859,99.56357,327.51,0.51,0.5,2023-07-06,616,N,VIIRS,n,2,291.32,2.61,D,0
8.18582,99.99427,342.73,0.48,0.48,2023-07-06,616,N,VIIRS,n,2,288.71,11.27,D,0
8.32717,99.58508,340.61,0.51,0.49,2023-07-06,616,N,VIIRS,n,2,290.09,5.38,D,0
8.4125,99.1073,335.27,0.55,0.51,2023-07-06,616,N,VIIRS,n,2,293.51,6.81,D,0
9.25185,99.02615,331.56,0.53,0.5,2023-07-06,616,N,VIIRS,n,2,288.62,5.08,D,0
10.3916,104.81062,332.91,0.39,0.36,2023-07-06,616,N,VIIRS,n,2,292.34,3.13,D,0
10.85838,99.38365,330.86,0.48,0.48,2023-07-06,616,N,VIIRS,n,2,288.05,6.77,D,0
10.85915,99.38803,340.25,0.48,0.48,2023-07-06,616,N,VIIRS,n,2,286.91,6.77,D,0
12.00696,99.86168,329.96,0.43,0.46,2023-07-06,617,N,VIIRS,n,2,289.02,2.58,D,0
12.17986,99.911,325.5,0.42,0.45,2023-07-06,617,N,VIIRS,n,2,292.51,1.49,D,0
12.22359,103.03127,337.75,0.43,0.38,2023-07-06,617,N,VIIRS,n,2,297.79,5.83,D,0
12.31775,104.84467,330.01,0.39,0.36,2023-07-06,617,N,VIIRS,n,2,293.2,2.76,D,0
12.39002,99.62904,328.16,0.43,0.46,2023-07-06,617,N,VIIRS,n,2,289.77,3.66,D,0
12.39078,99.62896,367,0.43,0.46,2023-07-06,617,N,VIIRS,h,2,290.19,6.92,D,0
12.39424,99.62832,355.09,0.43,0.46,2023-07-06,617,N,VIIRS,n,2,290.4,12.15,D,0
12.39501,99.62823,336.28,0.43,0.46,2023-07-06,617,N,VIIRS,n,2,289.41,6.92,D,0
12.55879,103.0292,336,0.43,0.38,2023-07-06,617,N,VIIRS,l,2,298.49,10.03,D,0
12.56235,102.78378,335.98,0.44,0.38,2023-07-06,617,N,VIIRS,n,2,297.68,5.5,D,0
12.58506,102.70184,333.42,0.44,0.38,2023-07-06,617,N,VIIRS,n,2,297.38,9.49,D,0
12.58597,102.70528,334.66,0.44,0.38,2023-07-06,617,N,VIIRS,n,2,297.49,9.88,D,0
12.84909,104.51639,334.69,0.39,0.36,2023-07-06,617,N,VIIRS,l,2,295.46,6.95,D,0
12.90135,100.01618,344.52,0.4,0.44,2023-07-06,617,N,VIIRS,n,2,294.47,10.28,D,0
12.902,100.01989,333.86,0.4,0.44,2023-07-06,617,N,VIIRS,n,2,293.79,8.95,D,0
12.96449,100.01634,343.9,0.4,0.44,2023-07-06,617,N,VIIRS,n,2,292.02,6.51,D,0
12.97392,104.34512,333.86,0.39,0.36,2023-07-06,617,N,VIIRS,l,2,296.36,4.33,D,0
13.20566,103.18476,330.91,0.42,0.37,2023-07-06,617,N,VIIRS,l,2,297.5,5.19,D,0
13.20848,103.18036,332.42,0.42,0.37,2023-07-06,617,N,VIIRS,l,2,297.44,3.7,D,0
