latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.59005,105.27052,336.98,0.44,0.38,2021-07-26,628,N,VIIRS,n,2,296.15,4.8,D,0
10.59034,105.26945,337.35,0.44,0.38,2021-07-26,628,N,VIIRS,n,2,295.82,3.8,D,0
10.7028,105.27464,331.12,0.44,0.38,2021-07-26,628,N,VIIRS,n,2,292.78,3.85,D,0
10.70389,105.48253,330.42,0.45,0.39,2021-07-26,628,N,VIIRS,n,2,293.24,3.21,D,0
10.71533,105.16636,333.01,0.44,0.38,2021-07-26,628,N,VIIRS,n,2,295.8,3.74,D,0
10.86627,105.26384,330.65,0.44,0.39,2021-07-26,628,N,VIIRS,n,2,295.43,3.27,D,0
10.91273,105.11349,330.25,0.44,0.38,2021-07-26,628,N,VIIRS,n,2,297.36,3.11,D,0
11.93122,105.11755,338.37,0.45,0.39,2021-07-26,628,N,VIIRS,n,2,297.09,6.17,D,0
12.1819,104.8096,334.98,0.44,0.38,2021-07-26,628,N,VIIRS,n,2,296.81,3.97,D,0
12.22247,104.7914,348.47,0.44,0.38,2021-07-26,628,N,VIIRS,n,2,292.21,6.64,D,0
12.44401,104.60169,341.13,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,298.99,5.12,D,0
12.4677,104.64274,347.85,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,298.66,7.84,D,0
12.47121,104.64222,352.44,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,300.17,11.92,D,0
12.47472,104.6417,334.28,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,296.97,11.92,D,0
12.51397,104.61565,330.56,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,296.9,2.31,D,0
12.6547,103.57047,335.33,0.4,0.37,2021-07-26,628,N,VIIRS,n,2,297.79,3.02,D,0
12.67206,104.61302,337.33,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,295.46,3.79,D,0
12.70423,104.61234,336.18,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,297.04,4.67,D,0
12.73962,104.50996,333.22,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,296.96,6.42,D,0
12.74019,104.5139,345.29,0.43,0.38,2021-07-26,628,N,VIIRS,n,2,298.47,11.71,D,0
12.80456,105.16586,338.11,0.46,0.39,2021-07-26,628,N,VIIRS,n,2,295.54,2.9,D,0
12.8613,103.88617,333.01,0.41,0.37,2021-07-26,628,N,VIIRS,n,2,293.97,3.75,D,0
12.86185,103.88995,356.22,0.41,0.37,2021-07-26,628,N,VIIRS,n,2,293.76,9.15,D,0
12.96957,104.32843,332.34,0.42,0.38,2021-07-26,628,N,VIIRS,n,2,293.23,3.42,D,0
12.9916,103.44371,330.54,0.4,0.37,2021-07-26,628,N,VIIRS,n,2,294.28,2,D,0
13.01325,105.19403,334.47,0.46,0.39,2021-07-26,628,N,VIIRS,n,2,293.7,2.8,D,0
13.2055,103.52361,339.67,0.4,0.37,2021-07-26,628,N,VIIRS,n,2,290.27,5,D,0
18.97156,105.11458,336.23,0.53,0.42,2021-07-26,630,N,VIIRS,n,2,293.22,6.2,D,0
20.00029,105.29601,334.52,0.56,0.43,2021-07-26,630,N,VIIRS,n,2,287.05,1.4,D,0
14.62782,101.09971,306.15,0.46,0.39,2021-07-26,1902,N,VIIRS,n,2,289.79,1.18,N,2
14.63145,101.07858,306.95,0.46,0.39,2021-07-26,1902,N,VIIRS,n,2,289.52,1.35,N,2
14.63218,101.07436,312.67,0.45,0.39,2021-07-26,1902,N,VIIRS,n,2,290.13,1.35,N,2
14.64927,101.03904,314.21,0.45,0.39,2021-07-26,1902,N,VIIRS,n,2,290.18,1.89,N,2
8.035,99.01591,304.3,0.43,0.38,2021-07-26,1903,N,VIIRS,n,2,291.94,1.08,N,0
8.20559,99.14275,305.65,0.44,0.38,2021-07-26,1903,N,VIIRS,n,2,290.42,0.6,N,0
7.48284,99.98634,328.48,0.61,0.54,2021-07-27,608,N,VIIRS,n,2,275.71,3.38,D,0
8.03124,102.31503,341,0.42,0.45,2021-07-27,608,N,VIIRS,n,2,292.88,3.83,D,3
12.42867,104.65551,339.16,0.42,0.38,2021-07-27,609,N,VIIRS,n,2,297.95,6.03,D,0
12.56264,104.61732,333.46,0.42,0.38,2021-07-27,609,N,VIIRS,n,2,296.28,3.66,D,0
12.56326,104.6212,341.92,0.42,0.38,2021-07-27,609,N,VIIRS,n,2,299.05,8.04,D,0
12.57303,104.61559,332.78,0.42,0.38,2021-07-27,609,N,VIIRS,n,2,297.53,8.6,D,0
12.57563,104.58727,331.81,0.42,0.38,2021-07-27,609,N,VIIRS,l,2,296.82,3.62,D,0
12.57649,104.61501,346.23,0.42,0.38,2021-07-27,609,N,VIIRS,n,2,300.01,8.6,D,0
12.77845,105.38163,331.44,0.4,0.37,2021-07-27,609,N,VIIRS,l,2,296.8,5.37,D,0
12.81788,103.60822,334.7,0.46,0.39,2021-07-27,609,N,VIIRS,n,2,293.1,5.9,D,0
13.10375,105.16504,337.39,0.4,0.37,2021-07-27,609,N,VIIRS,n,2,293.65,6.15,D,0
13.14245,104.78928,332.12,0.41,0.37,2021-07-27,609,N,VIIRS,n,2,295,1.81,D,0
13.75246,99.92389,325.56,0.49,0.48,2021-07-27,610,N,VIIRS,n,2,290.54,3.04,D,0
14.0428,103.94006,333.25,0.43,0.38,2021-07-27,610,N,VIIRS,n,2,294.95,2.73,D,0
14.80373,100.9987,343.48,0.4,0.44,2021-07-27,610,N,VIIRS,n,2,293.56,6.3,D,0
14.80422,100.9988,343.71,0.4,0.44,2021-07-27,610,N,VIIRS,n,2,293.3,5.53,D,0
14.80656,100.94447,335.05,0.4,0.44,2021-07-27,610,N,VIIRS,n,2,291.92,3.65,D,0
15.08213,101.13162,344.43,0.39,0.44,2021-07-27,610,N,VIIRS,n,2,290.34,5.55,D,0
15.41988,100.15852,328.68,0.44,0.46,2021-07-27,610,N,VIIRS,n,2,291.55,3.78,D,0
18.93732,105.35255,305.65,0.4,0.37,2021-07-27,1841,N,VIIRS,n,2,277.83,1.12,N,2
14.64828,101.04134,299.18,0.41,0.37,2021-07-27,1843,N,VIIRS,n,2,271.58,0.89,N,2
14.73605,101.03921,303.09,0.41,0.37,2021-07-27,1843,N,VIIRS,n,2,285.15,0.43,N,2
5.7351,103.65022,308.84,0.45,0.39,2021-07-27,1845,N,VIIRS,n,2,293.09,0.76,N,3
5.87406,100.43008,311.47,0.38,0.36,2021-07-27,1845,N,VIIRS,n,2,291.22,1.95,N,0
5.87591,100.50485,304.81,0.38,0.36,2021-07-27,1845,N,VIIRS,n,2,291.73,2.27,N,0
6.05601,100.86657,322,0.38,0.36,2021-07-27,1845,N,VIIRS,n,2,292.13,1.54,N,0
6.12765,105.02175,315.78,0.53,0.42,2021-07-27,1845,N,VIIRS,n,2,292.77,4.03,N,3
6.69363,100.9669,307.09,0.38,0.36,2021-07-27,1845,N,VIIRS,n,2,292.98,0.73,N,0
7.16544,103.09834,314.65,0.42,0.37,2021-07-27,1845,N,VIIRS,n,2,293.1,4.91,N,3
7.48494,99.43536,307.57,0.41,0.37,2021-07-27,1845,N,VIIRS,n,2,292.14,2.29,N,0
7.87878,99.11687,307.16,0.42,0.37,2021-07-27,1845,N,VIIRS,n,2,292.59,2.22,N,0
7.93988,99.67636,303.66,0.4,0.37,2021-07-27,1845,N,VIIRS,n,2,287.13,0.28,N,0
12.56384,104.62076,352.6,0.51,0.5,2021-07-28,550,N,VIIRS,n,2,289.49,11.5,D,0
12.56392,104.61928,342.51,0.51,0.5,2021-07-28,550,N,VIIRS,n,2,289.04,9.5,D,0
12.56471,104.62548,341.01,0.51,0.5,2021-07-28,550,N,VIIRS,n,2,286.66,11.5,D,0
12.56475,104.62401,354.7,0.51,0.5,2021-07-28,550,N,VIIRS,n,2,288.45,9.5,D,0
12.5684,104.61992,329.71,0.51,0.5,2021-07-28,550,N,VIIRS,n,2,286.52,5.95,D,0
12.56931,104.62316,327.22,0.51,0.5,2021-07-28,550,N,VIIRS,n,2,285.99,9.5,D,0
12.57295,104.61908,342.18,0.51,0.5,2021-07-28,550,N,VIIRS,n,2,286.46,5.95,D,0
12.7693,102.96917,327.18,0.33,0.55,2021-07-28,551,N,VIIRS,n,2,283.41,1.91,D,0
14.04783,100.21741,332.23,0.47,0.64,2021-07-28,551,N,VIIRS,n,2,272.43,3.13,D,0
14.06137,100.22369,327.82,0.47,0.64,2021-07-28,551,N,VIIRS,n,2,272.2,3.13,D,0
14.09342,100.23067,329.67,0.47,0.64,2021-07-28,551,N,VIIRS,n,2,271.61,4.7,D,0
14.09636,100.23061,334.7,0.47,0.64,2021-07-28,551,N,VIIRS,n,2,271.88,3.88,D,0
12.3619,104.61555,330.33,0.53,0.67,2021-07-29,532,N,VIIRS,n,2,285.1,5.86,D,0
12.72286,105.08321,339.2,0.49,0.65,2021-07-29,532,N,VIIRS,n,2,286.62,5.5,D,0
12.72668,105.08128,338.16,0.49,0.65,2021-07-29,532,N,VIIRS,n,2,285.67,4.97,D,0
12.82048,103.61201,329.56,0.61,0.71,2021-07-29,532,N,VIIRS,n,2,283.63,4.91,D,0
12.84934,103.85012,329.04,0.59,0.7,2021-07-29,532,N,VIIRS,n,2,285.05,5.41,D,0
13.1444,105.02238,342.2,0.49,0.65,2021-07-29,532,N,VIIRS,n,2,283.91,5.59,D,0
13.14573,105.01844,330.61,0.49,0.65,2021-07-29,532,N,VIIRS,n,2,283.9,8.39,D,0
13.14669,105.02313,357.66,0.49,0.65,2021-07-29,532,N,VIIRS,l,2,284.65,8.39,D,0
13.15038,105.02122,350.46,0.49,0.65,2021-07-29,532,N,VIIRS,n,2,284.96,5.59,D,0
18.45835,105.47997,335.84,0.36,0.57,2021-07-29,533,N,VIIRS,n,2,282.68,2.93,D,0
18.45906,105.48338,330.53,0.36,0.57,2021-07-29,533,N,VIIRS,n,2,282.12,2.93,D,0
12.7483,103.29681,345.66,0.59,0.7,2021-07-29,712,N,VIIRS,n,2,284.69,6.39,D,0
12.96595,104.33453,327.56,0.69,0.74,2021-07-29,712,N,VIIRS,n,2,283.35,3.97,D,0
12.97163,104.33406,331.85,0.69,0.74,2021-07-29,712,N,VIIRS,n,2,283.74,2.79,D,0
15.3417,100.05061,332.44,0.38,0.59,2021-07-29,713,N,VIIRS,n,2,272.92,2.33,D,0
16.37482,100.23327,333.22,0.41,0.6,2021-07-29,713,N,VIIRS,n,2,287.77,4.21,D,0
18.02999,101.68564,351.72,0.53,0.67,2021-07-29,714,N,VIIRS,n,2,283.62,11.17,D,0
13.4176,104.88803,302.55,0.52,0.5,2021-07-29,1805,N,VIIRS,n,2,284.52,0.48,N,0
