latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
9.80998,99.08678,328.66,0.51,0.5,2023-01-27,616,N,VIIRS,n,2,291.46,2.91,D,0
10.11311,105.61326,336.31,0.38,0.36,2023-01-27,616,N,VIIRS,n,2,294.95,2.64,D,0
10.60367,104.60732,332.1,0.4,0.37,2023-01-27,616,N,VIIRS,n,2,296.51,3.65,D,0
10.80096,104.28525,338.25,0.4,0.37,2023-01-27,616,N,VIIRS,n,2,295.77,4.52,D,0
11.15668,104.26077,337.64,0.4,0.37,2023-01-27,616,N,VIIRS,n,2,298.22,4.5,D,0
11.22426,103.80206,331.79,0.41,0.37,2023-01-27,616,N,VIIRS,n,2,295.97,1.09,D,0
11.2805,104.0459,332.6,0.4,0.37,2023-01-27,616,N,VIIRS,n,2,292.67,6.42,D,0
11.33574,103.5586,334.17,0.42,0.38,2023-01-27,616,N,VIIRS,n,2,296.68,3.5,D,0
11.39246,104.15834,341.15,0.4,0.37,2023-01-27,616,N,VIIRS,n,2,298.47,3.02,D,0
11.42796,103.98701,339.17,0.4,0.37,2023-01-27,616,N,VIIRS,n,2,295.51,7.9,D,0
11.47485,104.2424,339.94,0.4,0.37,2023-01-27,616,N,VIIRS,n,2,298.41,4.26,D,0
11.33449,103.22975,343.48,0.43,0.38,2023-01-27,617,N,VIIRS,n,2,290.22,5.85,D,0
11.41256,103.5149,344.65,0.42,0.38,2023-01-27,617,N,VIIRS,n,2,296.88,5.18,D,0
11.42514,103.70348,348.12,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,299.83,7.12,D,0
11.44801,103.78076,331.71,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,299.12,2.61,D,0
11.4503,103.7071,332.68,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,299.23,3.71,D,0
11.4509,103.71086,348.04,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,300.31,8.03,D,0
11.4567,103.87919,347.3,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,299.8,8.1,D,0
11.45808,103.75597,333.04,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,298.38,5.21,D,0
11.48126,103.72521,333,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,299.65,4.66,D,0
11.51712,103.8194,334.97,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,298.26,2.46,D,0
11.55188,103.79803,333.77,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,294.11,5.16,D,0
11.5529,103.78251,333.95,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,294.8,4.58,D,0
11.5535,103.78626,331.87,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,292.96,3.95,D,0
11.55632,103.78198,331.85,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,292.31,2.35,D,0
11.59711,104.06069,331.64,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,298.94,3.2,D,0
11.59819,103.93576,347.36,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,298.65,9.29,D,0
11.61824,104.28192,335.57,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,298.69,4.07,D,0
11.62503,104.30308,335.23,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,298.49,3.1,D,0
11.63164,103.94923,342.42,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,297.99,4.34,D,0
11.66611,103.59123,332.43,0.41,0.37,2023-01-27,617,N,VIIRS,n,2,298.18,2.73,D,0
11.68693,104.69813,338.6,0.39,0.36,2023-01-27,617,N,VIIRS,n,2,300,2.23,D,0
11.68806,104.10264,346.89,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,294.69,5.71,D,0
11.7146,104.11712,342.79,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,299.36,4.48,D,0
11.73193,102.94252,350.95,0.44,0.38,2023-01-27,617,N,VIIRS,n,2,290.34,12.7,D,0
11.73258,102.94648,348.28,0.44,0.38,2023-01-27,617,N,VIIRS,n,2,290.22,12.7,D,0
11.73322,102.95042,333.76,0.44,0.38,2023-01-27,617,N,VIIRS,n,2,287.42,3.77,D,0
11.73544,102.94186,341.08,0.44,0.38,2023-01-27,617,N,VIIRS,n,2,294.02,12.7,D,0
11.73822,105.51176,347.73,0.38,0.36,2023-01-27,617,N,VIIRS,n,2,303.16,12.04,D,0
11.74153,105.51124,356.17,0.38,0.36,2023-01-27,617,N,VIIRS,n,2,302.24,12.04,D,0
11.74183,102.93677,341.64,0.44,0.38,2023-01-27,617,N,VIIRS,n,2,302.71,27,D,0
11.74207,105.51475,334.89,0.38,0.36,2023-01-27,617,N,VIIRS,n,2,302.31,4.19,D,0
11.75372,105.61363,341.74,0.38,0.36,2023-01-27,617,N,VIIRS,n,2,295.66,4.31,D,0
11.78979,104.04063,348.09,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,294.51,6.96,D,0
11.79329,105.38719,337.29,0.38,0.36,2023-01-27,617,N,VIIRS,n,2,302.24,3.17,D,0
11.84968,104.06879,341.03,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,285.03,4.36,D,0
11.85962,105.59985,333.46,0.38,0.36,2023-01-27,617,N,VIIRS,n,2,300.27,3.2,D,0
11.86016,105.60336,331.52,0.38,0.36,2023-01-27,617,N,VIIRS,n,2,298.96,3.1,D,0
11.88432,99.02343,345.95,0.48,0.48,2023-01-27,617,N,VIIRS,n,2,295.36,8.92,D,0
11.8887,99.02245,355.22,0.48,0.48,2023-01-27,617,N,VIIRS,n,2,295.61,26.29,D,0
11.92254,104.26984,335.96,0.4,0.37,2023-01-27,617,N,VIIRS,n,2,298.17,3.06,D,0
11.96983,104.68525,334.74,0.39,0.36,2023-01-27,617,N,VIIRS,n,2,295.73,3.08,D,0
12.006,99.04606,339.97,0.48,0.48,2023-01-27,617,N,VIIRS,n,2,294.75,12.21,D,0
12.00676,99.0504,341.29,0.48,0.48,2023-01-27,617,N,VIIRS,n,2,294.75,8.68,D,0
12.00752,99.05475,340.22,0.47,0.48,2023-01-27,617,N,VIIRS,n,2,294.62,8.68,D,0
12.0104,99.04526,341.61,0.48,0.48,2023-01-27,617,N,VIIRS,n,2,290.41,13.6,D,0
12.01115,99.04959,335.02,0.48,0.48,2023-01-27,617,N,VIIRS,n,2,293.04,8.73,D,0
12.01192,99.05395,339.86,0.47,0.48,2023-01-27,617,N,VIIRS,n,2,292.65,8.73,D,0
