latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.51838,99.03753,334.45,0.46,0.47,2024-05-21,616,N,VIIRS,n,2,282.79,6.44,D,0
18.84782,97.9733,331.82,0.42,0.45,2024-05-21,618,N,VIIRS,n,2,295.22,3.98,D,0
19.61367,105.5538,338.42,0.41,0.37,2024-05-21,618,N,VIIRS,n,2,293.08,35.16,D,0
19.71164,105.53425,343.13,0.41,0.37,2024-05-21,618,N,VIIRS,n,2,297.86,7.16,D,0
20.0033,105.27814,330.46,0.41,0.37,2024-05-21,618,N,VIIRS,n,2,294.04,2.52,D,0
20.07882,105.24651,332.19,0.41,0.37,2024-05-21,618,N,VIIRS,n,2,295.3,2.61,D,0
20.11833,105.35546,339.91,0.41,0.37,2024-05-21,618,N,VIIRS,n,2,296.42,3.24,D,0
10.3796,105.42036,332.08,0.39,0.44,2024-05-22,556,N,VIIRS,n,2,285.32,2.42,D,0
10.38021,105.42394,334.07,0.39,0.44,2024-05-22,556,N,VIIRS,n,2,286.58,2.42,D,0
10.491,104.77432,331.11,0.43,0.46,2024-05-22,556,N,VIIRS,n,2,279.02,2.86,D,0
10.51453,104.86224,341.31,0.42,0.45,2024-05-22,556,N,VIIRS,n,2,285.73,2.88,D,0
11.21842,105.08688,334.78,0.4,0.44,2024-05-22,556,N,VIIRS,n,2,285.84,2.27,D,0
11.22474,105.22356,342.01,0.39,0.44,2024-05-22,556,N,VIIRS,n,2,281.09,9.76,D,0
11.70003,104.81128,333.23,0.41,0.45,2024-05-22,557,N,VIIRS,n,2,290.83,2.83,D,0
11.74121,104.78844,355,0.41,0.45,2024-05-22,557,N,VIIRS,n,2,291.64,7.21,D,0
12.19336,105.38317,331.67,0.56,0.43,2024-05-22,557,N,VIIRS,n,2,284.94,3.82,D,0
13.5256,104.26676,342.43,0.41,0.45,2024-05-22,557,N,VIIRS,n,2,289.3,5.12,D,0
13.83362,101.01542,336.01,0.33,0.55,2024-05-22,557,N,VIIRS,n,2,280.12,3.28,D,0
16.11747,100.06699,331.95,0.35,0.57,2024-05-22,558,N,VIIRS,n,2,284.41,2.6,D,0
17.13276,100.82517,338.54,0.59,0.53,2024-05-22,558,N,VIIRS,n,2,287.98,5.83,D,0
17.46255,99.67024,329.3,0.35,0.57,2024-05-22,558,N,VIIRS,n,2,290.57,3.7,D,0
17.46709,99.69299,336.23,0.35,0.56,2024-05-22,558,N,VIIRS,n,2,292.45,3.2,D,0
17.49084,100.07639,332.88,0.33,0.55,2024-05-22,558,N,VIIRS,n,2,286.56,2.9,D,0
17.56296,105.20235,328.56,0.48,0.4,2024-05-22,558,N,VIIRS,n,2,292.1,4.37,D,0
17.78833,103.36804,341.24,0.4,0.44,2024-05-22,558,N,VIIRS,n,2,283.7,6.78,D,0
18.88533,100.78292,341.71,0.55,0.51,2024-05-22,559,N,VIIRS,n,2,291.37,6.88,D,0
18.88574,100.78001,339.92,0.55,0.51,2024-05-22,559,N,VIIRS,n,2,291.01,5,D,0
19.12963,105.42875,332.82,0.45,0.39,2024-05-22,559,N,VIIRS,n,2,290.87,4.67,D,0
19.88341,102.38104,332.84,0.42,0.45,2024-05-22,559,N,VIIRS,n,2,290.71,3.03,D,0
12.24868,102.9846,297.56,0.43,0.38,2024-05-22,1831,N,VIIRS,n,2,272.53,0.76,N,0
12.38168,102.36832,304.66,0.45,0.39,2024-05-22,1831,N,VIIRS,n,2,272.43,0.93,N,0
12.28321,105.17623,329.27,0.39,0.59,2024-05-23,538,N,VIIRS,n,2,269.57,3.78,D,0
12.85527,104.37025,328.91,0.43,0.62,2024-05-23,538,N,VIIRS,n,2,284.38,2.29,D,0
12.85753,104.36971,328.83,0.43,0.62,2024-05-23,538,N,VIIRS,n,2,283.8,3.07,D,0
13.22911,104.31716,345.86,0.42,0.61,2024-05-23,538,N,VIIRS,n,2,279.89,6.3,D,0
16.49543,97.90456,331.65,0.37,0.58,2024-05-23,720,N,VIIRS,n,2,287.29,1.95,D,0
16.49581,97.90803,328.73,0.37,0.58,2024-05-23,720,N,VIIRS,n,2,288.12,1.95,D,0
18.83334,97.37589,335.87,0.36,0.57,2024-05-23,721,N,VIIRS,n,2,292.74,4.17,D,0
19.74708,99.52744,341.23,0.51,0.66,2024-05-23,721,N,VIIRS,n,2,286.31,6.54,D,0
19.74837,99.52682,343.17,0.51,0.66,2024-05-23,721,N,VIIRS,n,2,285.16,7.89,D,0
