latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
6.45209,100.43005,331.81,0.4,0.37,2025-01-31,634,N,VIIRS,n,2,299.73,1.79,D,0
6.45341,100.43005,329.88,0.4,0.37,2025-01-31,634,N,VIIRS,n,2,299.94,2.11,D,0
6.79088,101.14432,337.27,0.39,0.36,2025-01-31,634,N,VIIRS,n,2,295.27,3.19,D,0
8.00524,99.59193,332.69,0.41,0.37,2025-01-31,634,N,VIIRS,n,2,300.06,2.02,D,0
8.55409,99.48199,329.27,0.41,0.37,2025-01-31,634,N,VIIRS,n,2,299.54,1.81,D,0
9.13852,98.99844,338.36,0.42,0.38,2025-01-31,634,N,VIIRS,n,2,297.54,2.83,D,0
10.59547,104.71413,342.92,0.5,0.41,2025-01-31,634,N,VIIRS,n,2,289.1,5.91,D,0
10.6322,104.67642,339.69,0.5,0.41,2025-01-31,634,N,VIIRS,n,2,296.76,14.91,D,0
10.63595,104.67589,344.8,0.5,0.41,2025-01-31,634,N,VIIRS,n,2,295.32,25.19,D,0
10.6542,104.69648,333.83,0.5,0.41,2025-01-31,634,N,VIIRS,n,2,295.89,3.7,D,0
10.65485,104.70103,330.06,0.5,0.41,2025-01-31,634,N,VIIRS,n,2,295.56,1.79,D,0
10.66657,104.64488,338.98,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,299.11,5.68,D,0
10.85438,103.75365,329.8,0.45,0.39,2025-01-31,635,N,VIIRS,n,2,288.7,3.06,D,0
10.85496,103.75777,355.1,0.45,0.39,2025-01-31,635,N,VIIRS,n,2,292.34,19.18,D,0
10.85555,103.76196,340.13,0.45,0.39,2025-01-31,635,N,VIIRS,n,2,285.88,19.18,D,0
10.91477,103.39408,330.21,0.44,0.38,2025-01-31,635,N,VIIRS,l,2,301.9,1.61,D,0
10.92505,104.15181,331.05,0.47,0.4,2025-01-31,635,N,VIIRS,n,2,283.09,2.99,D,0
10.92556,105.36722,335.76,0.55,0.42,2025-01-31,635,N,VIIRS,n,2,293.44,3.95,D,0
10.94391,104.17992,350.56,0.47,0.4,2025-01-31,635,N,VIIRS,n,2,285.06,10.3,D,0
10.96688,103.18471,331.26,0.43,0.38,2025-01-31,635,N,VIIRS,n,2,298.5,4.68,D,0
10.96919,104.52287,334.8,0.49,0.4,2025-01-31,635,N,VIIRS,n,2,296.64,5.17,D,0
10.97038,103.18423,337.04,0.43,0.38,2025-01-31,635,N,VIIRS,n,2,298.69,4.68,D,0
10.97325,103.22816,339.77,0.43,0.38,2025-01-31,635,N,VIIRS,n,2,292.46,3.96,D,0
10.98307,104.27162,331.91,0.48,0.4,2025-01-31,635,N,VIIRS,n,2,268.78,2.03,D,0
11.0164,99.4603,334.27,0.4,0.37,2025-01-31,635,N,VIIRS,n,2,302.63,3.07,D,0
11.08265,103.92995,348.6,0.46,0.39,2025-01-31,635,N,VIIRS,n,2,302.09,4.88,D,0
11.08326,103.93414,339.54,0.46,0.39,2025-01-31,635,N,VIIRS,n,2,305.03,4.88,D,0
11.08374,103.93057,344.86,0.46,0.39,2025-01-31,635,N,VIIRS,n,2,302.27,5.15,D,0
11.08433,103.93478,334.16,0.46,0.39,2025-01-31,635,N,VIIRS,n,2,303.26,5.15,D,0
11.19673,104.10036,334.33,0.47,0.4,2025-01-31,635,N,VIIRS,n,2,291.3,3.37,D,0
11.20041,104.10001,337.16,0.47,0.4,2025-01-31,635,N,VIIRS,n,2,291.17,4.32,D,0
11.20103,104.10435,336.16,0.47,0.4,2025-01-31,635,N,VIIRS,n,2,291.95,4.89,D,0
11.21331,103.87682,337.28,0.46,0.39,2025-01-31,635,N,VIIRS,n,2,298.72,4.48,D,0
11.24146,103.11356,345.42,0.43,0.38,2025-01-31,635,N,VIIRS,n,2,306.21,6.37,D,0
11.26386,104.57094,344.54,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,297.7,6.04,D,0
11.26451,104.57549,335.83,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,298.89,5.81,D,0
11.29311,104.44796,341.21,0.49,0.4,2025-01-31,635,N,VIIRS,n,2,297.58,5.69,D,0
11.29347,103.09789,337.31,0.43,0.38,2025-01-31,635,N,VIIRS,n,2,300.65,2.38,D,0
11.30213,105.23758,335.57,0.54,0.42,2025-01-31,635,N,VIIRS,n,2,295.52,4.35,D,0
11.32087,104.62081,337.02,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,293.39,5.33,D,0
11.3219,104.54544,332.34,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,299.29,2.85,D,0
11.33362,104.49271,333.87,0.49,0.41,2025-01-31,635,N,VIIRS,n,2,298.56,4.67,D,0
11.34021,104.59435,330.13,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,294.02,1.34,D,0
11.34359,103.19884,337.55,0.43,0.38,2025-01-31,635,N,VIIRS,n,2,298.98,3.66,D,0
11.35525,104.59217,334.94,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,293.38,5.13,D,0
11.35885,104.56336,352.42,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,295.68,16.54,D,0
11.36372,104.51662,345.05,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,303.37,6.67,D,0
11.38325,103.87113,331.63,0.46,0.39,2025-01-31,635,N,VIIRS,n,2,294.86,2.28,D,0
11.38458,103.13616,337.64,0.43,0.38,2025-01-31,635,N,VIIRS,n,2,299.52,5.1,D,0
11.38803,104.54792,333.65,0.5,0.41,2025-01-31,635,N,VIIRS,n,2,299.37,2.69,D,0
11.3899,103.86603,332.75,0.46,0.39,2025-01-31,635,N,VIIRS,n,2,295.7,2.54,D,0
11.3936,103.96906,333.75,0.47,0.39,2025-01-31,635,N,VIIRS,n,2,292.81,2.61,D,0
11.39506,104.08354,329.98,0.47,0.4,2025-01-31,635,N,VIIRS,n,2,287.33,2.39,D,0
11.3957,104.08804,336.07,0.47,0.4,2025-01-31,635,N,VIIRS,n,2,288.63,7.62,D,0
