latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.85246,99.78066,331.82,0.41,0.45,2021-12-23,617,N,VIIRS,n,2,295.08,2.02,D,0
13.24434,99.8354,331.06,0.4,0.44,2021-12-23,617,N,VIIRS,n,2,301.36,2.06,D,0
13.30914,102.18789,353.14,0.45,0.39,2021-12-23,617,N,VIIRS,n,2,299.83,11.48,D,0
13.37943,102.23883,334.38,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,295.78,4.46,D,0
13.53329,102.56768,332.23,0.43,0.38,2021-12-23,617,N,VIIRS,n,2,286.52,4.41,D,0
13.91896,102.81236,334.85,0.42,0.38,2021-12-23,617,N,VIIRS,n,2,295.74,2.62,D,0
13.93002,100.1889,330.69,0.56,0.43,2021-12-23,617,N,VIIRS,n,2,300.65,3.02,D,0
14.03963,101.25548,331,0.48,0.4,2021-12-23,617,N,VIIRS,l,2,304.04,4.4,D,0
14.04775,101.25865,334.79,0.48,0.4,2021-12-23,617,N,VIIRS,n,2,303.38,3.96,D,0
14.05969,101.32976,332.83,0.48,0.4,2021-12-23,617,N,VIIRS,l,2,303.56,3.42,D,0
14.19995,100.83018,332.73,0.51,0.41,2021-12-23,617,N,VIIRS,n,2,299.25,5.46,D,0
14.20041,101.08155,347.35,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,302.88,9.28,D,0
14.58421,102.16091,330.95,0.43,0.38,2021-12-23,617,N,VIIRS,n,2,295.88,2.68,D,0
14.59605,102.16714,335.55,0.43,0.38,2021-12-23,617,N,VIIRS,n,2,299.7,3.15,D,0
14.60183,102.95249,330.22,0.41,0.37,2021-12-23,617,N,VIIRS,l,2,301.72,3.04,D,0
14.6805,101.1748,338.59,0.48,0.4,2021-12-23,617,N,VIIRS,n,2,299.47,4.89,D,0
14.68417,101.17416,339.88,0.48,0.4,2021-12-23,617,N,VIIRS,n,2,297.42,4.89,D,0
14.74221,100.69451,333.27,0.51,0.41,2021-12-23,617,N,VIIRS,n,2,301.14,6.19,D,0
14.74711,100.92809,340.9,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,300.91,11.83,D,0
14.79167,101.75225,341.47,0.45,0.39,2021-12-23,617,N,VIIRS,n,2,299.2,4.8,D,0
14.80168,99.62956,341.57,0.39,0.44,2021-12-23,617,N,VIIRS,n,2,303.48,17.11,D,0
14.8023,99.63313,343.58,0.39,0.44,2021-12-23,617,N,VIIRS,n,2,300.66,17.11,D,0
14.80364,102.18112,334.96,0.43,0.38,2021-12-23,617,N,VIIRS,n,2,301.84,3.25,D,0
14.80455,102.18135,336.63,0.43,0.38,2021-12-23,617,N,VIIRS,n,2,301.74,3.31,D,0
14.80568,99.62882,336.03,0.39,0.44,2021-12-23,617,N,VIIRS,n,2,298.94,5.4,D,0
14.80688,99.62809,332.55,0.39,0.44,2021-12-23,617,N,VIIRS,n,2,298.34,3.01,D,0
14.80752,99.63165,338.38,0.39,0.44,2021-12-23,617,N,VIIRS,n,2,297.74,3.01,D,0
14.8156,101.87546,347.4,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,297.25,4.33,D,0
14.81627,101.87956,335.12,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,297.44,4.33,D,0
14.81847,101.87074,346.15,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,297.71,3.14,D,0
14.81914,101.87483,348.61,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,297.43,7.03,D,0
14.82201,101.87012,340.04,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,298.59,3.14,D,0
14.82555,101.86949,344.54,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,297.48,4.6,D,0
14.82622,101.87359,346.76,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,297.37,4.64,D,0
14.82975,101.87297,352.44,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,297.18,4.64,D,0
14.83329,101.87234,332.12,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,296.27,1.06,D,0
14.83764,99.73138,344.02,0.57,0.43,2021-12-23,617,N,VIIRS,n,2,298.48,13.66,D,0
14.86112,100.02376,332.82,0.55,0.43,2021-12-23,617,N,VIIRS,n,2,300.77,3.82,D,0
14.86186,98.95213,327.64,0.42,0.46,2021-12-23,617,N,VIIRS,n,2,298.35,3.41,D,0
14.86326,99.96542,335.5,0.55,0.43,2021-12-23,617,N,VIIRS,n,2,304.17,6.66,D,0
14.89165,101.79045,335.56,0.45,0.39,2021-12-23,617,N,VIIRS,n,2,303.71,7.97,D,0
14.89656,101.7981,337.17,0.45,0.39,2021-12-23,617,N,VIIRS,n,2,302.67,6.12,D,0
14.91897,100.87072,337.07,0.49,0.41,2021-12-23,617,N,VIIRS,n,2,302.96,2.29,D,0
14.92026,100.87189,333.93,0.49,0.41,2021-12-23,617,N,VIIRS,n,2,303.34,2.29,D,0
14.93929,101.85847,334.81,0.44,0.39,2021-12-23,617,N,VIIRS,n,2,298.57,2.14,D,0
14.95525,100.98713,341.06,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,298.93,3.14,D,0
14.9649,100.99919,340.87,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,300.78,5.41,D,0
14.97738,100.98312,339.79,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,299.16,4.52,D,0
15.0069,100.79492,345.34,0.5,0.41,2021-12-23,617,N,VIIRS,n,2,303.36,4.66,D,0
15.00754,100.79168,330.09,0.5,0.41,2021-12-23,617,N,VIIRS,l,2,301.67,5.9,D,0
15.02825,100.62022,338.42,0.51,0.41,2021-12-23,617,N,VIIRS,n,2,306.57,4.36,D,0
15.04161,100.44659,345.4,0.52,0.41,2021-12-23,617,N,VIIRS,n,2,307.29,12.42,D,0
15.04541,100.44591,337.9,0.52,0.41,2021-12-23,617,N,VIIRS,n,2,303.98,3.57,D,0
15.06221,99.65944,331.32,0.57,0.43,2021-12-23,617,N,VIIRS,l,2,303.72,5,D,0
15.13224,100.24007,335.07,0.53,0.42,2021-12-23,617,N,VIIRS,n,2,300.84,4.56,D,0
15.13468,100.24157,331.24,0.53,0.42,2021-12-23,617,N,VIIRS,n,2,299.39,2.86,D,0
15.14057,100.89971,332.11,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,305.26,3.14,D,0
15.14684,100.02707,339.13,0.54,0.42,2021-12-23,617,N,VIIRS,n,2,300.44,5.54,D,0
15.16062,98.58348,328.21,0.44,0.46,2021-12-23,617,N,VIIRS,n,2,296.63,2.22,D,0
15.16311,98.58289,331.42,0.44,0.46,2021-12-23,617,N,VIIRS,n,2,296.98,3.62,D,0
15.17122,100.9147,338.58,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,305.01,6.44,D,0
15.18772,101.50066,340.02,0.46,0.39,2021-12-23,617,N,VIIRS,n,2,303.3,3.76,D,0
15.21764,102.93407,337.99,0.41,0.37,2021-12-23,617,N,VIIRS,n,2,302.17,2.34,D,0
15.23468,100.90753,351.92,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,312.48,42.05,D,0
15.23838,100.90688,345.43,0.49,0.4,2021-12-23,617,N,VIIRS,n,2,307.04,11.51,D,0
15.23913,100.9114,334.77,0.49,0.4,2021-12-23,617,N,VIIRS,l,2,307.6,5.64,D,0
15.34181,101.19194,337.44,0.47,0.4,2021-12-23,617,N,VIIRS,n,2,300.16,2.17,D,0
15.34595,100.10892,335.93,0.53,0.42,2021-12-23,617,N,VIIRS,n,2,300.88,5.96,D,0
15.41408,104.32777,335.26,0.38,0.36,2021-12-23,617,N,VIIRS,n,2,302.68,3.27,D,0
15.41462,104.33134,336.66,0.38,0.36,2021-12-23,617,N,VIIRS,n,2,301.49,3.27,D,0
15.56197,100.52847,335.55,0.5,0.41,2021-12-23,617,N,VIIRS,n,2,303.9,3.98,D,0
