latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.62324,105.63383,332.83,0.39,0.6,2022-12-28,538,N,VIIRS,n,2,291.58,2.75,D,0
10.6342,105.63177,326.57,0.39,0.6,2022-12-28,538,N,VIIRS,n,2,291.27,2.2,D,0
10.64103,105.63798,332.36,0.39,0.6,2022-12-28,538,N,VIIRS,n,2,288.73,2.57,D,0
10.64381,105.62246,335.7,0.39,0.6,2022-12-28,538,N,VIIRS,n,2,292.31,4.56,D,0
10.64448,105.62609,354.11,0.39,0.6,2022-12-28,538,N,VIIRS,n,2,293.49,4.56,D,0
10.72165,104.35512,332.02,0.48,0.64,2022-12-28,538,N,VIIRS,n,2,282.12,2.98,D,0
11.12447,103.95566,326.11,0.5,0.66,2022-12-28,538,N,VIIRS,n,2,286.18,3.76,D,0
11.12536,103.96033,327.26,0.5,0.66,2022-12-28,538,N,VIIRS,n,2,286.13,5.48,D,0
11.1259,103.95666,336.17,0.5,0.66,2022-12-28,538,N,VIIRS,n,2,285.56,5.11,D,0
11.50264,104.34258,367,0.46,0.64,2022-12-28,538,N,VIIRS,h,2,295.6,11.24,D,0
11.59848,105.63029,334.21,0.38,0.59,2022-12-28,538,N,VIIRS,n,2,299.72,2.38,D,0
11.501,104.34301,341.3,0.46,0.64,2022-12-28,539,N,VIIRS,n,2,295.41,4.75,D,0
11.50685,104.34187,367,0.46,0.64,2022-12-28,539,N,VIIRS,h,2,294.32,7.53,D,0
11.61845,103.91997,329.13,0.49,0.65,2022-12-28,539,N,VIIRS,n,2,278.91,4.75,D,0
11.84101,104.54707,328.29,0.44,0.63,2022-12-28,539,N,VIIRS,n,2,295.44,2.86,D,0
11.85902,104.54771,332.68,0.44,0.63,2022-12-28,539,N,VIIRS,n,2,295.7,2.72,D,0
11.85969,104.54766,334.7,0.44,0.62,2022-12-28,539,N,VIIRS,n,2,296,3.83,D,0
11.93612,104.51151,328.36,0.44,0.63,2022-12-28,539,N,VIIRS,l,2,298.58,3.52,D,0
11.93765,104.00179,341.54,0.48,0.65,2022-12-28,539,N,VIIRS,n,2,292.94,5.36,D,0
12.12577,102.82746,325.22,0.57,0.69,2022-12-28,539,N,VIIRS,n,2,288.87,5.86,D,0
12.20555,105.59026,336.26,0.37,0.58,2022-12-28,539,N,VIIRS,n,2,295.3,2.29,D,0
12.23162,105.16688,355.52,0.4,0.6,2022-12-28,539,N,VIIRS,n,2,299.96,6.2,D,0
12.80667,101.1219,327.72,0.71,0.75,2022-12-28,539,N,VIIRS,n,2,291.88,3.54,D,0
12.88074,105.2482,337.34,0.38,0.59,2022-12-28,539,N,VIIRS,n,2,295.52,2.99,D,0
12.88205,105.24561,340.24,0.38,0.59,2022-12-28,539,N,VIIRS,n,2,294.81,2.78,D,0
12.88763,104.75807,340.9,0.41,0.61,2022-12-28,539,N,VIIRS,n,2,297.83,3.37,D,0
12.89003,104.75812,367,0.41,0.61,2022-12-28,539,N,VIIRS,h,2,299.72,9.37,D,0
12.89319,104.75697,367,0.41,0.61,2022-12-28,539,N,VIIRS,h,2,299.62,6.13,D,0
13.0954,100.99535,340.57,0.71,0.75,2022-12-28,539,N,VIIRS,n,2,295.74,7.05,D,0
13.09665,100.99865,354.86,0.71,0.75,2022-12-28,539,N,VIIRS,n,2,295.84,11.77,D,0
13.09683,101.00198,331.58,0.71,0.75,2022-12-28,539,N,VIIRS,n,2,292.9,8.42,D,0
13.11702,104.96754,355.53,0.39,0.6,2022-12-28,539,N,VIIRS,n,2,300.94,6.43,D,0
13.294,104.97561,330.54,0.39,0.59,2022-12-28,539,N,VIIRS,n,2,300.49,2.93,D,0
13.29945,104.97453,331.29,0.39,0.59,2022-12-28,539,N,VIIRS,n,2,297.73,2.93,D,0
13.30299,104.99266,339.66,0.39,0.59,2022-12-28,539,N,VIIRS,n,2,300.17,5.88,D,0
13.36691,105.00217,333.91,0.39,0.59,2022-12-28,539,N,VIIRS,n,2,299.59,2.92,D,0
13.36718,105.00266,329.34,0.39,0.59,2022-12-28,539,N,VIIRS,l,2,299.56,2.71,D,0
13.3913,104.86636,347.55,0.4,0.6,2022-12-28,539,N,VIIRS,n,2,300.49,6.93,D,0
13.41617,105.02247,353.7,0.39,0.59,2022-12-28,539,N,VIIRS,n,2,299.78,6.88,D,0
13.434,104.91082,329.03,0.39,0.59,2022-12-28,539,N,VIIRS,l,2,300.95,2.4,D,0
13.44941,104.84337,334.06,0.4,0.6,2022-12-28,539,N,VIIRS,n,2,297.32,2.67,D,0
13.44944,104.84253,336.94,0.4,0.6,2022-12-28,539,N,VIIRS,n,2,297.43,2.66,D,0
13.54351,104.83027,336.66,0.39,0.6,2022-12-28,539,N,VIIRS,n,2,298.6,3.32,D,0
13.6363,104.19315,331.47,0.43,0.62,2022-12-28,539,N,VIIRS,n,2,296.28,3.46,D,0
13.6601,105.49612,329.41,0.36,0.57,2022-12-28,539,N,VIIRS,n,2,296.95,1.96,D,0
13.67388,102.91407,338.9,0.52,0.67,2022-12-28,539,N,VIIRS,n,2,296.21,7.86,D,0
13.67488,102.91895,350.33,0.52,0.67,2022-12-28,539,N,VIIRS,n,2,298.17,8.54,D,0
