latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.80234,102.60146,342.16,0.45,0.47,2023-04-12,610,N,VIIRS,n,2,301.01,5.26,D,0
6.14386,102.29373,330.02,0.46,0.47,2023-04-12,610,N,VIIRS,n,2,299.84,2.4,D,0
7.59165,102.98656,332.15,0.4,0.44,2023-04-12,610,N,VIIRS,n,2,295.56,2.74,D,3
8.04481,99.42404,334.67,0.34,0.56,2023-04-12,610,N,VIIRS,n,2,295.62,2.09,D,0
8.37597,99.31681,345.04,0.34,0.56,2023-04-12,610,N,VIIRS,n,2,295.16,2.88,D,0
8.37786,99.31755,335.71,0.34,0.56,2023-04-12,610,N,VIIRS,n,2,293.04,2.88,D,0
8.47042,105.62373,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.87,0.4,D,3
8.47104,105.62759,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.8,0.4,D,3
8.4739,105.62318,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.7,0.4,D,3
8.47452,105.62703,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.81,0.4,D,3
8.478,105.62648,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.78,0.8,D,3
8.48148,105.62592,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.75,0.8,D,3
8.48495,105.62537,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.9,0.86,D,3
8.48843,105.62481,367,0.43,0.38,2023-04-12,610,N,VIIRS,h,2,295.98,0.86,D,3
8.51339,105.62478,356.38,0.43,0.38,2023-04-12,610,N,VIIRS,l,2,295.4,0.45,D,3
8.514,105.62863,356.32,0.43,0.38,2023-04-12,610,N,VIIRS,l,2,295.49,0.45,D,3
8.51687,105.62422,356.73,0.43,0.38,2023-04-12,610,N,VIIRS,l,2,295.53,0.45,D,3
8.51748,105.62807,356.76,0.43,0.38,2023-04-12,610,N,VIIRS,l,2,295.49,0.45,D,3
8.48215,98.87764,332.19,0.36,0.57,2023-04-12,611,N,VIIRS,n,2,295.51,3.35,D,0
10.03688,105.26691,367,0.43,0.38,2023-04-12,611,N,VIIRS,h,2,297.63,13.73,D,0
10.07701,105.06487,333.12,0.43,0.38,2023-04-12,611,N,VIIRS,l,2,299.35,5.88,D,0
10.19725,104.87065,334.08,0.44,0.38,2023-04-12,611,N,VIIRS,l,2,298.53,3.56,D,0
10.30792,104.86116,334.33,0.44,0.38,2023-04-12,611,N,VIIRS,l,2,300.2,4.04,D,0
10.3099,104.76203,349.21,0.44,0.39,2023-04-12,611,N,VIIRS,n,2,299.5,6.19,D,0
10.31344,104.76145,341.55,0.44,0.39,2023-04-12,611,N,VIIRS,n,2,297.74,6.19,D,0
10.34117,104.79818,342.63,0.44,0.38,2023-04-12,611,N,VIIRS,n,2,298,8.38,D,0
10.38747,99.27095,342.2,0.63,0.54,2023-04-12,611,N,VIIRS,n,2,295.65,12.89,D,0
10.42387,104.57332,338.43,0.45,0.39,2023-04-12,611,N,VIIRS,n,2,299.27,3.34,D,0
10.45117,98.63702,367,0.34,0.56,2023-04-12,611,N,VIIRS,h,2,294.96,4.87,D,0
10.4943,105.23367,367,0.42,0.38,2023-04-12,611,N,VIIRS,h,2,297.95,15.57,D,0
10.66328,105.16657,356.75,0.42,0.38,2023-04-12,611,N,VIIRS,l,2,297.55,12.9,D,0
10.66614,105.16213,367,0.42,0.38,2023-04-12,611,N,VIIRS,h,2,297.67,12.9,D,0
10.66839,105.15384,367,0.42,0.38,2023-04-12,611,N,VIIRS,h,2,297.63,22.18,D,0
10.78185,105.63306,344.05,0.41,0.37,2023-04-12,611,N,VIIRS,n,2,300.87,5.4,D,0
10.80594,98.65784,335.04,0.34,0.56,2023-04-12,611,N,VIIRS,n,2,295.74,27.5,D,0
10.80649,98.6608,367,0.34,0.56,2023-04-12,611,N,VIIRS,h,2,298.81,43.02,D,0
10.82467,98.75988,367,0.33,0.56,2023-04-12,611,N,VIIRS,h,2,294.88,10.33,D,0
10.8298,98.75907,330.88,0.33,0.56,2023-04-12,611,N,VIIRS,n,2,291.21,3.16,D,0
11.10957,103.60918,332.81,0.49,0.4,2023-04-12,611,N,VIIRS,n,2,298.83,3.49,D,0
11.11556,98.81158,343.88,0.33,0.55,2023-04-12,611,N,VIIRS,n,2,295.75,4.78,D,0
11.36961,99.21304,330.98,0.61,0.53,2023-04-12,611,N,VIIRS,n,2,293.44,2.79,D,0
11.54721,99.22178,333.71,0.6,0.53,2023-04-12,611,N,VIIRS,n,2,292.86,4.65,D,0
11.56819,104.82035,367,0.43,0.38,2023-04-12,611,N,VIIRS,h,2,300.84,22.13,D,0
11.57168,104.81978,367,0.43,0.38,2023-04-12,611,N,VIIRS,h,2,300.6,22.13,D,0
11.5967,104.81177,367,0.43,0.38,2023-04-12,611,N,VIIRS,h,2,300.96,14.6,D,0
11.70663,98.50388,349.5,0.33,0.56,2023-04-12,611,N,VIIRS,n,2,295.39,4.6,D,0
11.71783,102.92196,335.67,0.52,0.42,2023-04-12,611,N,VIIRS,n,2,299.56,16.93,D,0
11.7192,102.91982,342.19,0.53,0.42,2023-04-12,611,N,VIIRS,n,2,299.52,23.95,D,0
11.9633,104.44717,333.7,0.44,0.38,2023-04-12,611,N,VIIRS,l,2,303.36,7.82,D,0
11.96395,104.45076,344.31,0.44,0.38,2023-04-12,611,N,VIIRS,l,2,303.85,11.56,D,0
11.96396,104.45118,340.85,0.44,0.38,2023-04-12,611,N,VIIRS,n,2,303.59,9.74,D,0
12.28174,103.50805,332.86,0.48,0.4,2023-04-12,611,N,VIIRS,n,2,301.85,5.2,D,0
