latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
11.61677,104.839,333.11,0.39,0.36,2025-09-18,624,N,VIIRS,n,2,291.9,2.15,D,0
16.52249,99.4703,334.02,0.47,0.4,2025-09-18,626,N,VIIRS,l,2,295.39,4.78,D,0
5.64735,104.97611,316.77,0.56,0.51,2025-09-18,1900,N,VIIRS,n,2,285.33,4.93,N,3
15.18099,100.65144,327.03,0.53,0.5,2025-09-19,607,N,VIIRS,n,2,286.75,5.49,D,0
18.94079,105.35062,312.27,0.38,0.36,2025-09-19,1838,N,VIIRS,n,2,289.14,1.12,N,2
19.33406,105.62689,306.61,0.38,0.36,2025-09-19,1838,N,VIIRS,n,2,289.88,0.55,N,0
10.27236,104.61773,305.21,0.4,0.37,2025-09-19,1840,N,VIIRS,n,2,281.36,0.55,N,2
6.83253,100.88506,305.47,0.41,0.37,2025-09-19,1841,N,VIIRS,n,2,292.48,0.56,N,0
6.92847,100.51379,306.37,0.42,0.38,2025-09-19,1841,N,VIIRS,n,2,292.56,0.44,N,0
6.96925,100.76917,307.5,0.41,0.37,2025-09-19,1841,N,VIIRS,n,2,294.33,1.17,N,2
7.16672,103.09694,317.22,0.39,0.36,2025-09-19,1841,N,VIIRS,n,2,280.61,2.23,N,3
7.81739,99.82711,308.96,0.45,0.39,2025-09-19,1841,N,VIIRS,n,2,291.98,1.51,N,0
6.00542,101.58066,326.6,0.69,0.74,2025-09-20,545,N,VIIRS,n,2,291.88,3.05,D,0
10.4805,104.85,337.72,0.35,0.57,2025-09-20,546,N,VIIRS,n,2,283.72,3.16,D,0
19.21888,105.45555,330.12,0.44,0.46,2025-09-20,549,N,VIIRS,n,2,281.66,1.28,D,0
19.99024,101.28939,336.26,0.39,0.6,2025-09-20,549,N,VIIRS,n,2,288.55,6.14,D,0
8.02231,100.03651,347.21,0.5,0.66,2025-09-20,726,N,VIIRS,n,2,292.49,6.35,D,0
8.02242,100.03603,349.32,0.5,0.66,2025-09-20,726,N,VIIRS,n,2,292.62,11.23,D,0
8.02841,100.03577,342.18,0.5,0.66,2025-09-20,726,N,VIIRS,n,2,292.4,6.54,D,0
18.93777,105.34901,308.21,0.55,0.43,2025-09-20,1819,N,VIIRS,n,2,282.61,1.3,N,2
10.64146,104.52477,307.83,0.49,0.4,2025-09-20,1821,N,VIIRS,n,2,288.92,1.2,N,2
