latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.18005,105.62773,367,0.36,0.57,2025-05-21,534,N,VIIRS,h,2,290.41,8.2,D,0
18.25267,104.63905,345.77,0.41,0.61,2025-05-21,535,N,VIIRS,n,2,285.17,8.12,D,0
19.10054,105.43324,342.54,0.35,0.57,2025-05-21,535,N,VIIRS,n,2,289.03,3.61,D,0
19.75926,104.05931,327.84,0.42,0.61,2025-05-21,535,N,VIIRS,n,2,285.48,4.23,D,0
19.76026,104.06383,325.41,0.42,0.61,2025-05-21,535,N,VIIRS,n,2,284.04,4.9,D,0
19.80327,103.99245,325.25,0.42,0.61,2025-05-21,535,N,VIIRS,n,2,286.83,2.72,D,0
20.21636,103.73261,330.49,0.43,0.62,2025-05-21,535,N,VIIRS,n,2,278.59,2.87,D,0
7.85017,100.24648,331.99,0.63,0.54,2025-05-21,712,N,VIIRS,n,2,288.47,9.14,D,0
11.24753,105.2152,344.36,0.75,0.77,2025-05-21,713,N,VIIRS,n,2,287.42,13.62,D,0
11.2517,105.21609,344.26,0.75,0.77,2025-05-21,713,N,VIIRS,n,2,286.64,11.33,D,0
18.56308,102.77985,337.85,0.63,0.72,2025-05-21,715,N,VIIRS,n,2,278.47,8.2,D,0
20.02799,99.52177,325.67,0.41,0.6,2025-05-21,716,N,VIIRS,n,2,281.87,2.74,D,0
19.66438,98.66046,296.65,0.41,0.61,2025-05-21,1945,N,VIIRS,n,2,269.04,0.45,N,0
11.48716,98.83707,332.26,0.44,0.39,2025-05-22,655,N,VIIRS,n,2,283.74,2.84,D,0
12.33934,99.15328,331.33,0.47,0.4,2025-05-22,655,N,VIIRS,n,2,291.32,2.93,D,0
12.45434,98.9647,334.33,0.46,0.39,2025-05-22,655,N,VIIRS,n,2,292.27,30.59,D,0
12.72058,98.82018,332.57,0.46,0.39,2025-05-22,655,N,VIIRS,n,2,290.36,6.63,D,0
12.94116,98.80354,332.9,0.46,0.39,2025-05-22,655,N,VIIRS,n,2,294.54,1.92,D,0
13.17077,99.0374,335.76,0.47,0.4,2025-05-22,655,N,VIIRS,n,2,298.01,26.71,D,0
13.17454,99.04172,342.96,0.47,0.4,2025-05-22,655,N,VIIRS,n,2,299.38,39.69,D,0
13.175,99.04094,335.45,0.47,0.4,2025-05-22,655,N,VIIRS,n,2,297.91,26.71,D,0
13.33476,99.40964,330.19,0.49,0.41,2025-05-22,655,N,VIIRS,n,2,291.11,2.15,D,0
13.33619,99.41102,330.94,0.49,0.41,2025-05-22,655,N,VIIRS,n,2,291.4,3.03,D,0
14.1637,99.13353,339.43,0.49,0.4,2025-05-22,655,N,VIIRS,n,2,299.88,8.28,D,0
14.16545,99.13194,339.99,0.49,0.4,2025-05-22,655,N,VIIRS,n,2,299.3,9.23,D,0
14.60915,100.57971,336.31,0.4,0.44,2025-05-22,655,N,VIIRS,n,2,293.84,4.58,D,0
14.61897,100.55952,331.11,0.4,0.44,2025-05-22,655,N,VIIRS,n,2,293.57,3.13,D,0
14.6772,100.56688,342.83,0.4,0.44,2025-05-22,655,N,VIIRS,n,2,292.88,6.38,D,0
