latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.62651,102.72307,335.69,0.44,0.46,2024-02-26,608,N,VIIRS,n,2,293.88,2.86,D,0
5.64648,102.27563,341.65,0.47,0.48,2024-02-26,608,N,VIIRS,n,2,295.41,6.4,D,0
5.96222,100.38708,345.44,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,299.52,21.83,D,0
5.96224,100.38818,356.24,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,299.32,9.77,D,0
5.96329,100.36378,339.97,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.1,8,D,0
5.96348,100.36481,338.98,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.19,8.3,D,0
5.96718,100.38626,332.14,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.3,5.23,D,0
5.9672,100.38734,336.44,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.41,9.77,D,0
6.07676,100.36572,338.77,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.96,8.83,D,0
6.08121,100.36728,339.83,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.94,10.59,D,0
6.28145,100.30376,336.05,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.46,4.36,D,0
6.28641,100.30293,336.22,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,298.59,7.37,D,0
6.3476,100.33308,342.58,0.62,0.54,2024-02-26,608,N,VIIRS,n,2,296.32,5.21,D,0
8.41252,99.57839,330.72,0.32,0.55,2024-02-26,608,N,VIIRS,n,2,293.93,1.31,D,0
9.10616,105.01515,331.79,0.44,0.38,2024-02-26,608,N,VIIRS,n,2,302.19,3.85,D,0
9.17583,104.97943,331.12,0.44,0.39,2024-02-26,608,N,VIIRS,n,2,300.26,2.28,D,0
9.23503,105.42145,333.78,0.42,0.38,2024-02-26,608,N,VIIRS,n,2,299.81,1.78,D,0
8.37723,98.33185,334.42,0.39,0.59,2024-02-26,609,N,VIIRS,n,2,295.49,5.41,D,0
8.41136,99.57946,341.37,0.32,0.55,2024-02-26,609,N,VIIRS,n,2,294.02,2.85,D,0
8.51437,98.40704,333.6,0.38,0.59,2024-02-26,609,N,VIIRS,n,2,296.2,1.99,D,0
8.51603,98.40746,331.97,0.38,0.59,2024-02-26,609,N,VIIRS,n,2,295.36,2.23,D,0
8.87036,98.33773,332.13,0.38,0.59,2024-02-26,609,N,VIIRS,n,2,296.51,3.61,D,0
9.51474,105.47187,338.65,0.42,0.38,2024-02-26,609,N,VIIRS,n,2,299.99,3.71,D,0
9.56446,105.405,333.4,0.42,0.38,2024-02-26,609,N,VIIRS,n,2,301.14,3.1,D,0
9.60124,105.35963,330.15,0.42,0.38,2024-02-26,609,N,VIIRS,n,2,300.2,1.12,D,0
9.70816,105.21631,334.7,0.43,0.38,2024-02-26,609,N,VIIRS,n,2,301.55,3.4,D,0
9.72969,105.21683,332.92,0.43,0.38,2024-02-26,609,N,VIIRS,n,2,301.78,2.59,D,0
9.74221,105.25062,340.36,0.43,0.38,2024-02-26,609,N,VIIRS,n,2,304.15,5.48,D,0
9.78058,105.17271,330.25,0.43,0.38,2024-02-26,609,N,VIIRS,l,2,304.41,3.86,D,0
9.78407,105.17215,332.17,0.43,0.38,2024-02-26,609,N,VIIRS,n,2,301.86,4.17,D,0
9.84929,105.1095,338.54,0.43,0.38,2024-02-26,609,N,VIIRS,n,2,304.71,3.12,D,0
9.91503,105.5713,337.32,0.41,0.37,2024-02-26,609,N,VIIRS,n,2,299.89,5.71,D,0
9.95527,105.51833,332.05,0.42,0.37,2024-02-26,609,N,VIIRS,l,2,303.82,2.51,D,0
9.95871,105.51778,334.19,0.42,0.37,2024-02-26,609,N,VIIRS,n,2,302.49,2.51,D,0
9.96679,105.52422,331.74,0.42,0.37,2024-02-26,609,N,VIIRS,l,2,303.16,3.73,D,0
10.00749,105.33433,339.74,0.42,0.38,2024-02-26,609,N,VIIRS,n,2,304.47,4.46,D,0
