latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.84993,105.43878,325.51,0.62,0.54,2021-09-09,544,N,VIIRS,n,2,286.5,3.89,D,0
10.85385,105.43223,329.8,0.62,0.54,2021-09-09,544,N,VIIRS,n,2,286.3,3.89,D,0
18.93701,105.35098,306.64,0.55,0.42,2021-09-09,1817,N,VIIRS,n,2,282.91,2.02,N,2
18.93615,105.35136,305.02,0.36,0.58,2021-09-10,1758,N,VIIRS,n,2,278.73,1.67,N,2
18.94151,105.35192,297.53,0.36,0.58,2021-09-10,1758,N,VIIRS,n,2,273.43,0.9,N,2
15.40512,100.41186,333.49,0.49,0.4,2021-09-11,648,N,VIIRS,n,2,293.04,3.58,D,0
20.15233,105.05611,333.27,0.36,0.58,2021-09-11,649,N,VIIRS,n,2,278.81,3.79,D,0
20.15267,105.05954,330.31,0.36,0.58,2021-09-11,649,N,VIIRS,n,2,279.54,5.12,D,0
20.23604,101.04342,336.7,0.4,0.45,2021-09-11,650,N,VIIRS,n,2,296.01,3.47,D,0
8.02834,102.31397,327.49,0.39,0.36,2021-09-12,627,N,VIIRS,n,2,286.73,1.42,D,3
10.61824,105.63474,330.23,0.46,0.39,2021-09-12,628,N,VIIRS,n,2,287.02,2.89,D,0
13.76672,102.13374,335.29,0.38,0.36,2021-09-12,629,N,VIIRS,n,2,291.86,2.74,D,0
14.21943,100.28587,336.11,0.4,0.37,2021-09-12,629,N,VIIRS,n,2,294.31,3.11,D,0
14.22232,100.41335,337.69,0.4,0.37,2021-09-12,629,N,VIIRS,n,2,292.89,3.94,D,0
14.26367,100.39149,337.89,0.4,0.37,2021-09-12,629,N,VIIRS,l,2,295.77,4.87,D,0
14.28096,100.36983,331.91,0.4,0.37,2021-09-12,629,N,VIIRS,l,2,295.76,3.94,D,0
14.28633,100.47018,332.07,0.39,0.37,2021-09-12,629,N,VIIRS,n,2,295.15,3.2,D,0
14.33407,100.21723,340.3,0.4,0.37,2021-09-12,629,N,VIIRS,n,2,294.11,4.63,D,0
14.66812,100.33849,331.77,0.4,0.37,2021-09-12,629,N,VIIRS,n,2,293.56,2.06,D,0
14.68052,100.72347,339.43,0.39,0.36,2021-09-12,629,N,VIIRS,n,2,283.97,3.9,D,0
18.13513,102.80225,340.39,0.41,0.37,2021-09-12,630,N,VIIRS,n,2,297.76,4.1,D,0
18.43357,100.17448,335.86,0.39,0.36,2021-09-12,630,N,VIIRS,n,2,295.65,10.65,D,0
18.62496,105.44474,331.45,0.55,0.43,2021-09-12,630,N,VIIRS,n,2,290.54,2.82,D,0
18.62891,105.44423,332.49,0.55,0.43,2021-09-12,630,N,VIIRS,n,2,289.71,2.88,D,0
18.82356,100.26467,327.47,0.38,0.36,2021-09-12,630,N,VIIRS,n,2,294.52,1.97,D,0
18.89458,105.06374,335.84,0.53,0.42,2021-09-12,630,N,VIIRS,n,2,296.04,7.75,D,0
19.38837,105.38179,331.91,0.56,0.43,2021-09-12,630,N,VIIRS,n,2,294.95,5.18,D,0
19.4825,105.18196,333.43,0.55,0.42,2021-09-12,630,N,VIIRS,n,2,291.88,10.05,D,0
19.51161,104.97338,336.9,0.53,0.42,2021-09-12,630,N,VIIRS,n,2,294.98,14.7,D,0
19.77598,105.48096,333.27,0.57,0.43,2021-09-12,630,N,VIIRS,n,2,291.34,3.6,D,0
20.12747,105.15677,336.45,0.56,0.43,2021-09-12,631,N,VIIRS,n,2,288.22,10.45,D,0
16.85354,99.99717,306.68,0.4,0.37,2021-09-12,1901,N,VIIRS,n,2,266.42,0.21,N,0
19.38612,98.72438,300.75,0.38,0.36,2021-09-12,1901,N,VIIRS,n,2,277.49,0.66,N,0
14.6306,101.09803,306.36,0.46,0.39,2021-09-12,1902,N,VIIRS,n,2,288.01,1.01,N,2
14.63423,101.07677,310.94,0.46,0.39,2021-09-12,1902,N,VIIRS,n,2,287.78,1.73,N,2
14.67385,100.80118,316.52,0.44,0.39,2021-09-12,1902,N,VIIRS,n,2,290.37,2.72,N,2
8.03031,102.31514,314.5,0.44,0.46,2021-09-12,1904,N,VIIRS,n,2,284.09,2.77,N,3
10.59451,105.37651,332.13,0.41,0.37,2021-09-13,609,N,VIIRS,l,2,293.04,2.76,D,0
10.78125,105.18791,330.88,0.42,0.37,2021-09-13,609,N,VIIRS,l,2,297.24,7.15,D,0
11.49955,104.76439,367,0.42,0.38,2021-09-13,609,N,VIIRS,h,2,292.72,27.38,D,0
15.2052,100.40521,338.5,0.43,0.46,2021-09-13,611,N,VIIRS,n,2,292.88,3.52,D,0
15.92173,100.07228,335.08,0.43,0.46,2021-09-13,611,N,VIIRS,n,2,291.84,3.17,D,0
16.09707,99.98531,335.78,0.44,0.46,2021-09-13,611,N,VIIRS,n,2,291.81,3.4,D,0
16.13767,99.94363,333.13,0.44,0.46,2021-09-13,611,N,VIIRS,n,2,291.86,4.03,D,0
16.14688,99.68785,345.37,0.46,0.47,2021-09-13,611,N,VIIRS,n,2,289.57,12.49,D,0
16.93438,99.84269,330.67,0.43,0.46,2021-09-13,611,N,VIIRS,n,2,292.66,3.72,D,0
19.10841,105.3852,339.39,0.38,0.36,2021-09-13,611,N,VIIRS,n,2,275.79,5.9,D,0
18.50306,100.14769,330.14,0.39,0.44,2021-09-13,612,N,VIIRS,n,2,295.2,3.02,D,0
20.25101,100.01539,330.85,0.56,0.43,2021-09-13,612,N,VIIRS,n,2,296.17,2.56,D,0
20.45818,103.78639,331.77,0.39,0.36,2021-09-13,612,N,VIIRS,n,2,291.66,2.72,D,0
14.67349,100.80376,308.48,0.41,0.37,2021-09-13,1843,N,VIIRS,n,2,272.56,1.18,N,2
