latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
8.63331,99.35877,326.47,0.52,0.5,2025-09-13,617,N,VIIRS,n,2,288.05,2.65,D,0
8.64946,99.86436,326.8,0.48,0.48,2025-09-13,617,N,VIIRS,n,2,287.63,2.19,D,0
14.18424,100.23814,328.81,0.56,0.43,2025-09-13,619,N,VIIRS,n,2,288.27,3.66,D,0
14.18424,100.24086,332.54,0.56,0.43,2025-09-13,619,N,VIIRS,n,2,289.22,3.43,D,0
14.74302,100.54546,331.02,0.52,0.42,2025-09-13,619,N,VIIRS,n,2,288.23,2.85,D,0
15.13937,100.18769,333.87,0.54,0.42,2025-09-13,619,N,VIIRS,n,2,290.67,2.46,D,0
15.14006,100.18983,334.42,0.54,0.42,2025-09-13,619,N,VIIRS,n,2,290.4,4.47,D,0
15.21032,100.04116,329.77,0.55,0.43,2025-09-13,619,N,VIIRS,n,2,291.19,3.9,D,0
15.21634,99.98467,331.76,0.55,0.43,2025-09-13,619,N,VIIRS,n,2,293.1,6.11,D,0
15.21713,99.98705,328.35,0.56,0.43,2025-09-13,619,N,VIIRS,n,2,293.77,3.51,D,0
15.30217,99.67621,330.48,0.38,0.44,2025-09-13,619,N,VIIRS,n,2,294.04,2.5,D,0
15.47062,100.08011,330.25,0.54,0.42,2025-09-13,619,N,VIIRS,n,2,294.81,3.65,D,0
16.22712,100.18426,340.5,0.52,0.42,2025-09-13,619,N,VIIRS,n,2,295.08,5.48,D,0
17.04196,99.89871,328.7,0.53,0.42,2025-09-13,620,N,VIIRS,n,2,294.97,1.52,D,0
17.04393,99.90044,329.95,0.53,0.42,2025-09-13,620,N,VIIRS,n,2,294.97,3.02,D,0
17.07298,99.93052,332.93,0.52,0.42,2025-09-13,620,N,VIIRS,n,2,292.69,3.03,D,0
17.33136,103.52705,336.37,0.39,0.36,2025-09-13,620,N,VIIRS,n,2,297.78,3.84,D,0
18.19032,105.62846,335.16,0.4,0.37,2025-09-13,620,N,VIIRS,n,2,305.36,3.05,D,0
18.44457,105.55719,336.85,0.4,0.37,2025-09-13,620,N,VIIRS,n,2,302.06,3.65,D,0
18.6332,105.43858,332.18,0.4,0.37,2025-09-13,620,N,VIIRS,n,2,298.72,3.32,D,0
18.90047,105.21036,330.83,0.4,0.37,2025-09-13,620,N,VIIRS,n,2,299.89,2.43,D,0
18.93852,105.35473,337.45,0.4,0.37,2025-09-13,620,N,VIIRS,n,2,303.98,3.52,D,2
18.98969,105.35043,333.11,0.4,0.37,2025-09-13,620,N,VIIRS,n,2,298.79,5.29,D,0
19.2912,105.58074,337.45,0.41,0.37,2025-09-13,620,N,VIIRS,n,2,300.6,2.85,D,0
19.70969,105.38847,332.58,0.4,0.37,2025-09-13,620,N,VIIRS,n,2,298.78,5.72,D,0
19.81721,105.38356,333.41,0.41,0.37,2025-09-13,620,N,VIIRS,n,2,298.54,3.6,D,0
18.93942,105.35321,311.86,0.45,0.39,2025-09-13,1850,N,VIIRS,n,2,292.63,2.93,N,2
16.83381,105.15993,306.35,0.47,0.4,2025-09-13,1851,N,VIIRS,n,2,289.31,1.02,N,0
17.30945,105.09734,304.19,0.46,0.39,2025-09-13,1851,N,VIIRS,n,2,290.76,0.36,N,0
17.3102,105.09306,310.21,0.46,0.39,2025-09-13,1851,N,VIIRS,n,2,291.14,1.49,N,0
17.31379,105.09371,305.12,0.46,0.39,2025-09-13,1851,N,VIIRS,n,2,290.7,0.61,N,0
12.06925,99.65647,302.44,0.39,0.36,2025-09-13,1852,N,VIIRS,n,2,283,0.59,N,0
17.70165,100.19617,337.25,0.32,0.55,2025-09-14,601,N,VIIRS,n,2,285.07,2.69,D,0
19.18932,105.24708,333.54,0.46,0.39,2025-09-14,601,N,VIIRS,l,2,289.01,11.1,D,0
19.39406,105.25989,338.1,0.46,0.39,2025-09-14,601,N,VIIRS,n,2,287.74,3.73,D,0
18.93884,105.35099,322.39,0.4,0.37,2025-09-14,1831,N,VIIRS,n,2,291.38,2.7,N,2
17.2366,105.04877,297.15,0.4,0.37,2025-09-14,1832,N,VIIRS,n,2,270.53,0.45,N,0
5.64796,104.97848,319.57,0.39,0.36,2025-09-14,1835,N,VIIRS,n,2,290.6,3.39,N,3
7.16673,103.09827,311.84,0.4,0.37,2025-09-14,1835,N,VIIRS,n,2,285.06,1.36,N,3
7.59276,102.98721,311.99,0.4,0.37,2025-09-14,1835,N,VIIRS,n,2,274.91,1.64,N,3
18.78614,105.48444,326.41,0.57,0.52,2025-09-15,542,N,VIIRS,n,2,287.12,3.26,D,0
7.87492,99.16914,334.71,0.5,0.41,2025-09-16,701,N,VIIRS,n,2,295.37,5.59,D,0
14.52663,100.53462,341.54,0.49,0.49,2025-09-16,703,N,VIIRS,n,2,289.01,3.93,D,0
14.5289,100.53282,336.25,0.49,0.49,2025-09-16,703,N,VIIRS,n,2,288.27,3.54,D,0
14.52949,100.53743,332.39,0.49,0.49,2025-09-16,703,N,VIIRS,n,2,288.07,5.25,D,0
14.57603,102.32939,339.63,0.32,0.55,2025-09-16,703,N,VIIRS,n,2,292.65,2.1,D,0
14.63573,100.78309,331.83,0.51,0.5,2025-09-16,703,N,VIIRS,n,2,285.26,5.77,D,0
16.40208,99.5823,338.76,0.45,0.47,2025-09-16,703,N,VIIRS,n,2,292.67,5.12,D,0
18.97309,105.23055,325.54,0.57,0.69,2025-09-16,704,N,VIIRS,n,2,282.5,12.73,D,0
18.98001,105.23535,325.86,0.57,0.69,2025-09-16,704,N,VIIRS,n,2,285.15,12.47,D,0
19.48298,105.52644,330.8,0.6,0.71,2025-09-16,704,N,VIIRS,n,2,286.41,5.2,D,0
19.48781,105.52442,326.13,0.6,0.71,2025-09-16,704,N,VIIRS,n,2,285.51,5.65,D,0
14.64617,101.03479,298.44,0.79,0.78,2025-09-16,1755,N,VIIRS,n,2,273.11,2.04,N,0
13.66786,100.05753,331.25,0.4,0.37,2025-09-17,644,N,VIIRS,n,2,294.88,1.69,D,0
13.67426,101.01088,331.63,0.42,0.38,2025-09-17,644,N,VIIRS,n,2,294.82,2.39,D,0
13.95397,99.7263,335.09,0.39,0.36,2025-09-17,644,N,VIIRS,n,2,297.18,2.92,D,0
13.97197,100.49623,333.22,0.41,0.37,2025-09-17,644,N,VIIRS,n,2,296.51,1.48,D,0
14.00264,100.25424,339.06,0.4,0.37,2025-09-17,644,N,VIIRS,n,2,295.08,4.65,D,0
14.00358,100.25459,333.55,0.4,0.37,2025-09-17,644,N,VIIRS,n,2,294.58,3.12,D,0
14.02905,100.40733,344.26,0.41,0.37,2025-09-17,644,N,VIIRS,n,2,296.76,6.56,D,0
14.03245,100.40681,330.23,0.41,0.37,2025-09-17,644,N,VIIRS,n,2,294.98,3.61,D,0
14.45361,100.62204,336.81,0.42,0.37,2025-09-17,644,N,VIIRS,n,2,296.82,6.89,D,0
14.56031,100.68501,330.88,0.42,0.38,2025-09-17,644,N,VIIRS,n,2,296.23,2.3,D,0
14.56376,100.68449,332.3,0.42,0.38,2025-09-17,644,N,VIIRS,n,2,296.29,2.3,D,0
