latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
7.16918,103.10028,341.6,0.47,0.64,2023-11-08,711,N,VIIRS,n,2,278.69,5.33,D,3
15.19367,100.04917,367,0.38,0.59,2023-11-08,713,N,VIIRS,h,2,292.55,9.92,D,0
15.20172,100.37595,335.94,0.4,0.6,2023-11-08,713,N,VIIRS,n,2,291.74,4.49,D,0
15.33853,101.04961,332.32,0.44,0.63,2023-11-08,713,N,VIIRS,n,2,291.46,3.12,D,0
15.77511,99.75598,336.62,0.37,0.58,2023-11-08,714,N,VIIRS,n,2,292.17,4.31,D,0
16.3521,99.94038,332.11,0.38,0.59,2023-11-08,714,N,VIIRS,n,2,290.61,6.34,D,0
17.49998,100.05846,340.81,0.4,0.6,2023-11-08,714,N,VIIRS,n,2,294.4,3.17,D,0
17.84641,100.01653,331.63,0.41,0.6,2023-11-08,714,N,VIIRS,n,2,289.97,1.82,D,0
17.35291,104.95983,302.83,0.59,0.53,2023-11-08,1804,N,VIIRS,n,2,289.21,0.98,N,0
17.35498,104.95895,303.67,0.59,0.53,2023-11-08,1804,N,VIIRS,n,2,289.54,1,N,0
18.93991,105.35019,313.38,0.58,0.52,2023-11-08,1804,N,VIIRS,n,2,290.82,2.45,N,2
14.64701,101.0397,314.87,0.49,0.65,2023-11-08,1805,N,VIIRS,n,2,287.41,1.45,N,2
14.67245,100.80067,307.91,0.51,0.66,2023-11-08,1805,N,VIIRS,n,2,286.49,1.12,N,2
5.64799,104.97828,310.38,0.41,0.45,2023-11-08,1808,N,VIIRS,n,2,285.33,2.31,N,3
15.99239,97.687,300.23,0.42,0.61,2023-11-08,1945,N,VIIRS,n,2,278.59,1.25,N,2
15.98917,97.6877,298.65,0.42,0.61,2023-11-08,1946,N,VIIRS,n,2,275.44,1.22,N,2
14.25123,101.12716,332.79,0.42,0.45,2023-11-09,654,N,VIIRS,n,2,288.77,2.63,D,0
16.18961,100.0612,330.38,0.38,0.44,2023-11-09,655,N,VIIRS,n,2,295.37,2,D,0
16.20935,97.55231,331.9,0.43,0.38,2023-11-09,655,N,VIIRS,n,2,297.73,2.63,D,0
16.44217,100.25903,333.86,0.4,0.44,2023-11-09,655,N,VIIRS,n,2,296.03,4.35,D,0
16.54455,100.06366,331.3,0.39,0.44,2023-11-09,655,N,VIIRS,n,2,295.58,2,D,0
16.94217,100.27168,337.09,0.4,0.45,2023-11-09,655,N,VIIRS,n,2,291.33,4.42,D,0
16.94629,100.27113,340.25,0.4,0.45,2023-11-09,655,N,VIIRS,n,2,291.52,5.29,D,0
17.05641,100.03017,333.27,0.39,0.44,2023-11-09,655,N,VIIRS,n,2,295.54,3.06,D,0
17.39532,100.13298,329.28,0.4,0.44,2023-11-09,655,N,VIIRS,n,2,295.34,2.49,D,0
17.44036,100.03441,339.77,0.4,0.44,2023-11-09,655,N,VIIRS,n,2,293.99,4.77,D,0
18.31381,100.20426,335.95,0.42,0.45,2023-11-09,655,N,VIIRS,n,2,298.28,3.55,D,0
18.31574,100.22015,328.35,0.42,0.45,2023-11-09,655,N,VIIRS,n,2,296.01,1.43,D,0
18.49576,99.83749,326.66,0.4,0.44,2023-11-09,655,N,VIIRS,n,2,290.05,4.83,D,0
18.75003,103.62145,327.88,0.35,0.57,2023-11-09,655,N,VIIRS,n,2,293.08,3.19,D,0
18.97965,105.31133,329.41,0.45,0.63,2023-11-09,655,N,VIIRS,n,2,289.51,3.24,D,0
18.99251,105.38462,343.43,0.46,0.63,2023-11-09,655,N,VIIRS,n,2,291.74,6.05,D,0
19.07857,105.46883,327.57,0.47,0.64,2023-11-09,655,N,VIIRS,n,2,290.91,3.05,D,0
19.44984,105.32491,336.26,0.46,0.64,2023-11-09,656,N,VIIRS,n,2,289.83,2.85,D,0
18.94032,105.35017,306.38,0.59,0.7,2023-11-09,1745,N,VIIRS,n,2,289.67,0.87,N,2
16.6408,104.95543,304.44,0.59,0.7,2023-11-09,1746,N,VIIRS,n,2,285.45,0.91,N,0
16.64215,104.95597,304.33,0.59,0.7,2023-11-09,1746,N,VIIRS,n,2,285.45,0.81,N,0
17.77706,104.4797,303.37,0.53,0.67,2023-11-09,1926,N,VIIRS,n,2,285.33,2.13,N,0
17.77834,104.48154,303.72,0.53,0.67,2023-11-09,1926,N,VIIRS,n,2,284.57,0.82,N,0
17.77943,104.47656,301.83,0.53,0.67,2023-11-09,1926,N,VIIRS,n,2,284.8,0.82,N,0
14.53471,100.46059,302.7,0.33,0.56,2023-11-09,1927,N,VIIRS,n,2,278.41,0.42,N,2
15.58351,99.48683,312.8,0.55,0.51,2023-11-09,1927,N,VIIRS,n,2,289.99,1.19,N,0
14.02265,104.03627,331.79,0.49,0.4,2023-11-10,635,N,VIIRS,n,2,285.31,3.6,D,0
14.15429,100.67593,336.5,0.39,0.36,2023-11-10,635,N,VIIRS,n,2,283.09,3.37,D,0
14.15482,100.67949,347.32,0.39,0.36,2023-11-10,635,N,VIIRS,n,2,280.18,9.8,D,0
15.29828,100.05802,328.06,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,283.89,2.88,D,0
15.41479,100.20026,336.1,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,276.41,4,D,0
15.50605,101.11403,339.92,0.39,0.37,2023-11-10,636,N,VIIRS,n,2,291.45,3.01,D,0
15.71093,99.88022,344.38,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,286.72,3.27,D,0
15.71124,99.77033,333.83,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,287.45,2.91,D,0
15.82561,99.63389,331.97,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,290.51,2.68,D,0
15.82615,99.63747,341.96,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,289.75,3.76,D,0
16.20087,100.26272,329.08,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,289.47,1.64,D,0
16.21436,100.33068,329.65,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,286.62,2.28,D,0
16.34257,100.01105,332.22,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,294.69,0.78,D,0
16.48158,100.14729,328.54,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,294.49,3.39,D,0
16.8312,100.115,329.43,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,286.99,1.51,D,0
16.94107,104.98813,355.73,0.4,0.44,2023-11-10,636,N,VIIRS,n,2,288.61,8.95,D,0
16.95192,100.70342,329.4,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,291,2.46,D,0
17.02437,100.02805,332.27,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,292.94,2.85,D,0
17.08335,100.08151,336.15,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,295.46,1.91,D,0
17.08667,100.08098,331.59,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,295.32,2.51,D,0
17.09322,100.79154,328.52,0.4,0.37,2023-11-10,636,N,VIIRS,n,2,296.25,1.67,D,0
17.18238,100.11325,338.73,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,297,2.68,D,0
17.23325,100.1348,331.8,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,298.69,2.17,D,0
17.24161,100.12231,328.45,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,297.97,1.88,D,0
17.35329,99.74075,331.53,0.38,0.36,2023-11-10,636,N,VIIRS,n,2,297.81,2.56,D,0
17.39923,100.04829,335.95,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,298.64,2.29,D,0
17.53141,100.07129,334.68,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,296.96,2.77,D,0
17.71826,100.1262,328.92,0.39,0.36,2023-11-10,636,N,VIIRS,l,2,299.92,2.29,D,0
17.72397,100.21131,334.2,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,298.43,4.83,D,0
17.74589,100.15163,333.35,0.39,0.36,2023-11-10,636,N,VIIRS,n,2,300.35,2.98,D,0
17.8096,103.18904,333.29,0.49,0.4,2023-11-10,636,N,VIIRS,n,2,295.45,4.38,D,0
18.25549,104.19064,334.35,0.56,0.43,2023-11-10,636,N,VIIRS,n,2,297.76,11.59,D,0
