latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
6.84163,101.15053,335.3,0.39,0.36,2024-06-10,639,N,VIIRS,n,2,290.61,3.51,D,0
7.52689,99.4267,333.27,0.39,0.36,2024-06-10,639,N,VIIRS,n,2,288.47,3.21,D,0
11.41537,104.94622,341.37,0.42,0.45,2024-06-10,640,N,VIIRS,n,2,281.8,5.39,D,0
13.87704,103.44035,335.29,0.55,0.43,2024-06-10,641,N,VIIRS,n,2,289.02,5.07,D,0
17.38079,100.89091,331,0.45,0.39,2024-06-10,642,N,VIIRS,n,2,287.5,2.54,D,0
19.28387,99.48045,334.11,0.41,0.37,2024-06-10,642,N,VIIRS,n,2,287.47,3.59,D,0
5.81151,102.26357,305.28,0.38,0.59,2024-06-10,1916,N,VIIRS,n,2,284.56,0.98,N,0
5.70656,102.04894,333.17,0.47,0.4,2024-06-11,620,N,VIIRS,n,2,294.73,1.22,D,0
6.66775,101.14439,336.51,0.51,0.41,2024-06-11,620,N,VIIRS,n,2,291.87,6.38,D,0
6.66913,101.14732,330.47,0.51,0.41,2024-06-11,620,N,VIIRS,n,2,291.56,2.68,D,0
6.79828,101.35651,338.88,0.5,0.41,2024-06-11,620,N,VIIRS,n,2,297.79,8.37,D,0
6.85116,101.36854,330.95,0.49,0.41,2024-06-11,620,N,VIIRS,l,2,302.81,5.65,D,0
6.86452,101.26029,337.99,0.5,0.41,2024-06-11,620,N,VIIRS,n,2,299.85,4.83,D,0
7.21248,100.5595,330.67,0.54,0.42,2024-06-11,620,N,VIIRS,n,2,299.62,3.04,D,0
7.2128,100.5615,333.7,0.54,0.42,2024-06-11,620,N,VIIRS,n,2,299.92,2.71,D,0
7.25723,100.41701,334.14,0.55,0.43,2024-06-11,620,N,VIIRS,n,2,298.83,5.78,D,0
9.94061,105.54414,336.71,0.39,0.36,2024-06-11,621,N,VIIRS,n,2,295.07,3.64,D,0
10.02757,105.44981,334.02,0.39,0.36,2024-06-11,621,N,VIIRS,n,2,293.83,4.3,D,0
10.04758,105.22427,331.39,0.39,0.36,2024-06-11,621,N,VIIRS,n,2,294.31,1.25,D,0
10.06131,105.3166,331.77,0.39,0.36,2024-06-11,621,N,VIIRS,n,2,293.53,1.96,D,0
10.06836,105.34103,333.6,0.39,0.36,2024-06-11,621,N,VIIRS,n,2,294.46,2.2,D,0
10.08088,105.58801,330.09,0.4,0.37,2024-06-11,621,N,VIIRS,n,2,291.63,1.96,D,0
10.09077,105.46906,330.2,0.39,0.36,2024-06-11,621,N,VIIRS,n,2,293.57,4.31,D,0
10.09087,105.30849,333.02,0.39,0.36,2024-06-11,621,N,VIIRS,n,2,294.06,4.75,D,0
