latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
8.08305,99.94833,331.77,0.4,0.6,2023-06-26,603,N,VIIRS,n,2,283.71,3.8,D,0
10.41422,105.37793,348.93,0.49,0.41,2023-06-26,603,N,VIIRS,n,2,290.35,11.51,D,0
10.41584,105.37981,332.33,0.49,0.41,2023-06-26,603,N,VIIRS,n,2,290.07,6.95,D,0
12.93474,104.85274,332.21,0.49,0.4,2023-06-26,604,N,VIIRS,n,2,282.27,4.99,D,0
12.93995,104.3675,340.24,0.52,0.41,2023-06-26,604,N,VIIRS,n,2,277.26,9.01,D,0
13.19932,103.43521,340.54,0.39,0.44,2023-06-26,604,N,VIIRS,n,2,273.3,5.76,D,0
13.22608,103.59151,338.58,0.57,0.43,2023-06-26,604,N,VIIRS,n,2,277.24,5.43,D,0
13.22697,103.59675,332.83,0.57,0.43,2023-06-26,604,N,VIIRS,n,2,277.35,5.43,D,0
13.23005,103.59081,342,0.57,0.43,2023-06-26,604,N,VIIRS,n,2,279.43,5.43,D,0
13.23094,103.59604,328.21,0.57,0.43,2023-06-26,604,N,VIIRS,n,2,277.77,5.43,D,0
14.59426,102.16578,340.06,0.44,0.46,2023-06-26,605,N,VIIRS,n,2,284.09,4.99,D,0
18.93852,105.35287,330.59,0.38,0.36,2023-06-26,1836,N,VIIRS,n,2,292.21,2.31,N,2
6.97671,104.17748,314.72,0.4,0.37,2023-06-26,1839,N,VIIRS,n,2,293.24,3.63,N,3
7.16627,103.0955,311.64,0.38,0.36,2023-06-26,1839,N,VIIRS,n,2,290.22,1.65,N,3
7.59275,102.98817,308.56,0.38,0.36,2023-06-26,1839,N,VIIRS,n,2,290.6,0.68,N,3
5.73521,103.64839,321.52,0.39,0.37,2023-06-26,1840,N,VIIRS,n,2,292.01,3.47,N,3
10.40783,104.7942,336.18,0.36,0.57,2023-06-27,545,N,VIIRS,n,2,280.32,3.49,D,0
10.50307,104.66869,337.15,0.36,0.58,2023-06-27,545,N,VIIRS,n,2,279.28,4.75,D,0
12.60329,103.07002,325.83,0.43,0.62,2023-06-27,545,N,VIIRS,n,2,285.65,1.55,D,0
12.88305,103.54827,347.48,0.39,0.6,2023-06-27,545,N,VIIRS,n,2,277.98,7.27,D,0
13.10525,103.63658,326.14,0.38,0.59,2023-06-27,545,N,VIIRS,n,2,280.23,1.9,D,0
13.7295,101.43259,329.45,0.52,0.67,2023-06-27,546,N,VIIRS,n,2,283.91,4.07,D,0
13.7894,100.84993,329.28,0.57,0.69,2023-06-27,546,N,VIIRS,n,2,284.53,4.09,D,0
13.79062,100.85052,347.73,0.65,0.73,2023-06-27,726,N,VIIRS,n,2,280.97,13.78,D,0
17.16628,99.12464,311.41,0.45,0.63,2023-06-27,1818,N,VIIRS,n,2,286.28,1.47,N,0
17.2508,99.59518,300.19,0.42,0.61,2023-06-27,1818,N,VIIRS,n,2,281.94,0.9,N,0
12.99727,105.07009,302.54,0.5,0.41,2023-06-27,1819,N,VIIRS,n,2,266.77,2.18,N,0
13.44629,99.60689,313.72,0.37,0.58,2023-06-27,1819,N,VIIRS,n,2,283.12,1.65,N,0
13.44921,99.60726,347.94,0.37,0.58,2023-06-27,1819,N,VIIRS,n,2,284.25,5.15,N,0
13.44962,99.60397,308.29,0.37,0.58,2023-06-27,1819,N,VIIRS,n,2,283.17,4.38,N,0
13.4517,99.60748,338.44,0.37,0.58,2023-06-27,1819,N,VIIRS,n,2,283.09,3.39,N,0
13.45209,99.60415,308.74,0.37,0.58,2023-06-27,1819,N,VIIRS,n,2,282.78,3.33,N,0
8.32638,99.58247,299.55,0.64,0.54,2023-06-27,1820,N,VIIRS,n,2,275.54,1.56,N,0
8.32713,99.58141,299.85,0.64,0.54,2023-06-27,1820,N,VIIRS,n,2,275.25,0.73,N,0
5.64488,104.97807,313.91,0.42,0.38,2023-06-27,1821,N,VIIRS,n,2,291.8,4.71,N,3
19.02828,97.47475,307.86,0.56,0.69,2023-06-27,1958,N,VIIRS,n,2,284.42,1.11,N,0
19.03029,97.47585,317.48,0.56,0.69,2023-06-27,1958,N,VIIRS,n,2,284.46,2.49,N,0
19.03448,97.47649,308.25,0.56,0.69,2023-06-27,1958,N,VIIRS,n,2,284.81,0.89,N,0
16.04051,104.20461,331.2,0.63,0.72,2023-06-28,527,N,VIIRS,n,2,282.08,5.68,D,0
11.9898,99.27629,327.5,0.47,0.48,2023-06-28,707,N,VIIRS,n,2,286,2.85,D,0
12.13287,99.10741,335.8,0.46,0.47,2023-06-28,707,N,VIIRS,n,2,290.61,4.88,D,0
12.13323,99.10755,335.63,0.46,0.47,2023-06-28,707,N,VIIRS,n,2,290.61,4.13,D,0
12.33727,104.78857,328.41,0.55,0.68,2023-06-28,707,N,VIIRS,n,2,286.75,2.3,D,0
12.54624,102.77178,340.9,0.41,0.61,2023-06-28,707,N,VIIRS,n,2,281.73,2.4,D,0
