latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.48664,100.20854,334.08,0.49,0.4,2024-09-19,648,N,VIIRS,n,2,294.54,3.94,D,0
16.50766,100.2523,343.99,0.49,0.4,2024-09-19,648,N,VIIRS,n,2,296.63,4.98,D,0
16.52637,99.8428,333.67,0.47,0.4,2024-09-19,648,N,VIIRS,n,2,295.6,2.99,D,0
16.91781,102.33305,329.9,0.44,0.46,2024-09-19,648,N,VIIRS,n,2,271.25,3.98,D,0
19.4009,99.43749,330.3,0.48,0.4,2024-09-19,649,N,VIIRS,n,2,295.61,4.96,D,0
15.86288,97.79635,306.67,0.52,0.41,2024-09-19,1920,N,VIIRS,n,2,285.32,1,N,2
15.99058,97.68948,303.11,0.51,0.41,2024-09-19,1920,N,VIIRS,n,2,285.86,0.73,N,2
8.62894,101.34725,308.17,0.56,0.43,2024-09-20,1903,N,VIIRS,n,2,284.2,1.92,N,3
13.6044,100.68465,327.53,0.44,0.46,2024-09-21,609,N,VIIRS,n,2,289.64,3.1,D,0
6.97621,104.17763,303.66,0.4,0.37,2024-09-22,1825,N,VIIRS,n,2,264.74,0.63,N,3
7.20443,103.80593,310.85,0.42,0.37,2024-09-22,1825,N,VIIRS,n,2,290.2,2.44,N,3
5.64506,104.97628,298.75,0.39,0.36,2024-09-22,1826,N,VIIRS,n,2,268.35,1.68,N,3
5.64784,104.98027,298.62,0.39,0.36,2024-09-22,1826,N,VIIRS,n,2,268.25,0.8,N,3
5.64838,104.9768,301.68,0.39,0.36,2024-09-22,1826,N,VIIRS,n,2,267.68,0.8,N,3
