latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
8.02788,102.31461,333.06,0.52,0.41,2022-03-13,614,N,VIIRS,n,2,288.87,4.93,D,3
8.03169,102.314,339.26,0.52,0.41,2022-03-13,614,N,VIIRS,n,2,287.28,4.93,D,3
9.12938,105.02281,337.39,0.39,0.36,2022-03-13,614,N,VIIRS,l,2,297.05,10.48,D,0
9.65612,105.56898,335.07,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.44,4.44,D,0
9.87548,105.43596,332.9,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.68,3.29,D,0
9.88815,105.45197,344.82,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.11,5.12,D,0
9.89256,105.45848,341.79,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.24,7.31,D,0
9.94538,105.27705,332.01,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.06,4.05,D,0
9.94925,105.28005,330.04,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.36,4.35,D,0
9.95591,105.27901,333.08,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,293.59,2.77,D,0
10.0136,105.27721,331.1,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.99,3.44,D,0
10.03121,105.16953,332.65,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.19,2.28,D,0
10.03583,105.26651,330.1,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.1,2.81,D,0
10.03637,105.27003,340.47,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.06,2.81,D,0
10.04087,105.17107,335.46,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.18,4.06,D,0
10.04132,105.2801,336.98,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.71,4.58,D,0
10.04731,105.2569,342.59,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.56,5.01,D,0
10.04786,105.26044,347.83,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.22,5.01,D,0
10.04906,105.28612,335.12,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.59,3.18,D,0
10.05064,105.25639,330.61,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,293.9,5.01,D,0
10.05288,105.2488,333.26,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,293.58,4.2,D,0
10.05343,105.25233,341.81,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.93,4.2,D,0
10.0573,105.25534,354.98,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,298.29,12.98,D,0
10.09468,105.18799,355.85,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.18,10.73,D,0
10.09965,105.19807,349.83,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,299.48,16.84,D,0
10.1214,105.31752,337.58,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.07,7.86,D,0
10.15854,105.31532,335.16,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.87,4.09,D,0
10.1901,105.32767,341.66,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,301.35,26.39,D,0
10.19064,105.33118,355.53,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,300.52,26.39,D,0
10.19118,105.33471,333.42,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.95,6.32,D,0
10.19397,105.33067,336.69,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,298.49,6.75,D,0
10.19419,105.26569,349.37,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.51,12.96,D,0
10.19954,105.32259,343.22,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.59,5.26,D,0
10.20008,105.3261,342.37,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,298.6,5.32,D,0
10.20162,105.35829,352.29,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.44,6.08,D,0
10.2054,105.3829,336.88,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.65,2.64,D,0
10.21254,105.25198,345.13,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.25,8.12,D,0
10.22785,105.30733,356.55,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.19,29.04,D,0
10.24403,105.27954,334.75,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.58,3.88,D,0
10.2639,104.65942,336.4,0.4,0.37,2022-03-13,615,N,VIIRS,l,2,295.43,8.89,D,0
10.29382,105.4297,347.36,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.55,6.83,D,0
10.32982,105.42048,340.17,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.51,3.36,D,0
10.33736,103.96574,333.36,0.41,0.37,2022-03-13,615,N,VIIRS,n,2,296.06,3.04,D,0
10.33904,104.80218,342.3,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.64,12.61,D,0
10.33906,105.4586,331.18,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.87,2.82,D,0
10.33969,105.44052,347.58,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.63,6.78,D,0
10.34239,104.80164,332.33,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.9,4.95,D,0
10.34301,105.44001,332.86,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.4,6.78,D,0
10.36874,105.49709,332.5,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.08,1.94,D,0
10.38641,105.50152,331.95,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.86,3.01,D,0
10.39478,104.85199,334.98,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.16,5,D,0
10.40333,105.01846,334.44,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.41,10.41,D,0
10.52435,105.27768,335.19,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,298.43,12.36,D,0
10.53549,105.2615,333.15,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,293.94,1.67,D,0
10.59112,105.55862,367,0.38,0.36,2022-03-13,615,N,VIIRS,h,2,298.86,14.13,D,0
10.61739,105.29129,330.1,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,294.93,5.25,D,0
10.61904,105.43503,332.26,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.83,2.09,D,0
10.61958,105.43854,341.58,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,298.4,6.79,D,0
10.61963,105.28373,331.33,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,292.91,3.72,D,0
10.62236,105.43451,341.58,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,298.72,4.41,D,0
10.62407,105.42345,330.77,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,297.85,5.2,D,0
10.62568,105.43399,338.37,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,298.4,4.41,D,0
10.6435,105.52821,330.59,0.38,0.36,2022-03-13,615,N,VIIRS,n,2,298.48,4,D,0
10.64776,105.31176,336.18,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,295.71,3.28,D,0
10.64789,105.53471,339.17,0.38,0.36,2022-03-13,615,N,VIIRS,n,2,299.03,6.28,D,0
10.64873,105.47353,334.98,0.38,0.36,2022-03-13,615,N,VIIRS,n,2,299,3.69,D,0
10.65144,105.358,332.77,0.39,0.36,2022-03-13,615,N,VIIRS,n,2,296.59,4.77,D,0
