latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.77594,101.70356,329.55,0.38,0.59,2022-10-19,552,N,VIIRS,n,2,293.75,2.87,D,0
13.90643,105.07738,334.12,0.46,0.47,2022-10-19,552,N,VIIRS,n,2,292.35,3.78,D,0
13.90831,105.07781,337.72,0.46,0.47,2022-10-19,552,N,VIIRS,n,2,292.47,3.3,D,0
14.04586,101.87015,331.99,0.37,0.58,2022-10-19,552,N,VIIRS,n,2,295.81,2.83,D,0
14.09546,104.46832,343.67,0.5,0.49,2022-10-19,552,N,VIIRS,n,2,296.51,8.16,D,0
14.20843,100.86716,333.97,0.42,0.61,2022-10-19,552,N,VIIRS,n,2,295.1,3.3,D,0
14.21124,100.86651,332.41,0.42,0.61,2022-10-19,552,N,VIIRS,n,2,294.74,3.41,D,0
14.3461,100.82571,338.4,0.42,0.61,2022-10-19,552,N,VIIRS,n,2,295.36,2.33,D,0
14.37965,104.62418,354.66,0.48,0.48,2022-10-19,552,N,VIIRS,n,2,299.45,23.6,D,0
14.38092,104.62294,334.46,0.48,0.48,2022-10-19,552,N,VIIRS,n,2,298.83,19.65,D,0
14.3817,104.62727,345.13,0.48,0.48,2022-10-19,552,N,VIIRS,n,2,297.58,22.86,D,0
14.38409,104.62358,340.53,0.48,0.48,2022-10-19,552,N,VIIRS,n,2,295.07,4.66,D,0
15.18571,100.70201,336.71,0.42,0.61,2022-10-19,552,N,VIIRS,n,2,298.86,3.06,D,0
16.70127,100.3268,334.4,0.41,0.61,2022-10-19,553,N,VIIRS,n,2,296.96,3.52,D,0
17.00226,100.35392,340.31,0.41,0.6,2022-10-19,553,N,VIIRS,n,2,295.05,5.91,D,0
17.00307,100.35773,353.24,0.41,0.6,2022-10-19,553,N,VIIRS,n,2,295.51,5.91,D,0
17.00396,100.35413,351.53,0.41,0.6,2022-10-19,553,N,VIIRS,n,2,295.37,5.71,D,0
17.00475,100.35797,338.89,0.41,0.6,2022-10-19,553,N,VIIRS,n,2,295.31,5.71,D,0
17.20678,100.04571,326.66,0.42,0.61,2022-10-19,553,N,VIIRS,n,2,295.28,3.36,D,0
17.20761,100.04968,341.88,0.42,0.61,2022-10-19,553,N,VIIRS,n,2,295.49,5.46,D,0
17.455,100.05543,345.07,0.42,0.61,2022-10-19,553,N,VIIRS,n,2,295.8,3.21,D,0
17.57006,100.22373,326.47,0.4,0.6,2022-10-19,553,N,VIIRS,l,2,297.52,1.74,D,0
17.86207,103.99318,328.58,0.46,0.47,2022-10-19,553,N,VIIRS,n,2,296.64,2.6,D,0
18.08521,104.13898,349.59,0.44,0.46,2022-10-19,553,N,VIIRS,n,2,302.27,12.81,D,0
18.08619,104.1382,367,0.44,0.46,2022-10-19,553,N,VIIRS,h,2,300.83,10.37,D,0
18.09095,104.49624,329.96,0.42,0.45,2022-10-19,553,N,VIIRS,n,2,294.22,2.43,D,0
