latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
8.91603,98.25945,340.21,0.46,0.39,2023-12-28,634,N,VIIRS,n,2,294.95,6.38,D,0
10.54026,104.74847,333.77,0.49,0.4,2023-12-28,634,N,VIIRS,n,2,294.04,4.27,D,0
10.69656,105.09586,335.68,0.51,0.41,2023-12-28,634,N,VIIRS,n,2,295.24,6.84,D,0
10.85309,99.28413,333.95,0.41,0.37,2023-12-28,634,N,VIIRS,n,2,299.82,4.01,D,0
10.87142,103.71984,331.01,0.44,0.38,2023-12-28,634,N,VIIRS,n,2,299.69,5.42,D,0
10.87216,103.71959,331.92,0.44,0.38,2023-12-28,634,N,VIIRS,n,2,299.42,5.11,D,0
10.92391,103.33612,333.45,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,298.83,2.58,D,0
10.96166,103.36639,337.45,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,300.73,4.15,D,0
10.96221,103.37025,343.68,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,300.16,4.15,D,0
10.96444,103.38587,354.25,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,302.41,10.69,D,0
10.96795,103.38541,338.64,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,302.07,7.35,D,0
10.96851,103.38934,332.88,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,298.33,4.99,D,0
10.9744,103.25724,334.89,0.42,0.38,2023-12-28,634,N,VIIRS,n,2,299.91,3.79,D,0
10.97687,103.3483,344.07,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,301.54,13.56,D,0
10.98137,103.37955,332.32,0.43,0.38,2023-12-28,634,N,VIIRS,l,2,302.46,3.38,D,0
10.99499,103.32578,342.41,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,298.12,6.69,D,0
11.02238,103.29394,333.95,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,297.1,4.06,D,0
11.04128,98.79752,335.38,0.42,0.38,2023-12-28,634,N,VIIRS,n,2,300.48,5.84,D,0
11.04297,103.33121,338.79,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,308.69,85.61,D,0
11.04473,98.79695,346.49,0.42,0.38,2023-12-28,634,N,VIIRS,n,2,300.41,7.77,D,0
11.04535,98.80081,340.08,0.42,0.38,2023-12-28,634,N,VIIRS,n,2,297.56,7.77,D,0
11.15872,104.25943,335.14,0.47,0.4,2023-12-28,634,N,VIIRS,n,2,293.02,4.58,D,0
11.22821,103.7232,338.99,0.44,0.39,2023-12-28,634,N,VIIRS,n,2,298.47,7.07,D,0
11.22879,103.72734,341.29,0.44,0.39,2023-12-28,634,N,VIIRS,n,2,299.6,10.07,D,0
11.2359,103.7263,339.03,0.44,0.39,2023-12-28,634,N,VIIRS,n,2,300.24,7.86,D,0
11.2409,103.45901,338.64,0.43,0.38,2023-12-28,634,N,VIIRS,n,2,298.91,5.18,D,0
11.36184,103.12178,340.13,0.42,0.38,2023-12-28,634,N,VIIRS,n,2,298.86,2.98,D,0
