latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.29561,103.13206,331.13,0.51,0.5,2025-06-10,558,N,VIIRS,n,2,289.02,8.55,D,0
15.28482,104.48924,332.7,0.57,0.43,2025-06-10,559,N,VIIRS,n,2,292.42,3.48,D,0
18.93929,105.35165,306.05,0.4,0.37,2025-06-10,1830,N,VIIRS,n,2,268.07,1.22,N,2
5.70784,102.542,303.23,0.46,0.47,2025-06-11,1815,N,VIIRS,n,2,283.3,0.57,N,0
18.03349,98.71265,330.11,0.39,0.36,2025-06-13,644,N,VIIRS,l,2,301.84,5.47,D,0
18.48568,102.35374,330.02,0.55,0.43,2025-06-13,644,N,VIIRS,n,2,283.79,3.65,D,0
18.60105,99.12357,333.27,0.4,0.37,2025-06-13,644,N,VIIRS,n,2,295.44,2.03,D,0
8.39591,98.48891,303.69,0.39,0.44,2025-06-13,1918,N,VIIRS,n,2,287.47,0.41,N,0
15.18942,101.37754,331.79,0.41,0.37,2025-06-14,624,N,VIIRS,l,2,294.35,5.63,D,0
19.75745,104.31911,328.32,0.42,0.38,2025-06-14,625,N,VIIRS,n,2,282.53,3.2,D,0
20.16736,105.46813,332.49,0.47,0.4,2025-06-14,625,N,VIIRS,n,2,291.08,4.13,D,0
20.16824,105.47115,333.79,0.47,0.4,2025-06-14,625,N,VIIRS,n,2,291.77,5.15,D,0
10.27323,104.61932,302.67,0.45,0.47,2025-06-14,1858,N,VIIRS,n,2,274.31,0.72,N,2
5.64651,104.9792,313.56,0.56,0.52,2025-06-14,1859,N,VIIRS,n,2,285.62,1.5,N,3
6.68276,100.76452,306.02,0.45,0.39,2025-06-14,1859,N,VIIRS,n,2,280.58,0.9,N,0
6.96984,100.77006,301.39,0.45,0.39,2025-06-14,1859,N,VIIRS,n,2,279.79,0.6,N,2
7.16857,103.09755,313.87,0.4,0.44,2025-06-14,1859,N,VIIRS,n,2,286.88,2.15,N,3
