latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.62625,103.92866,329.03,0.65,0.73,2022-12-23,532,N,VIIRS,n,2,294.3,4.48,D,0
10.90064,103.76352,327.71,0.66,0.73,2022-12-23,532,N,VIIRS,n,2,291.3,5.74,D,0
11.00687,104.34671,333.34,0.6,0.71,2022-12-23,532,N,VIIRS,n,2,291.56,6.04,D,0
11.00715,104.34698,329.86,0.6,0.71,2022-12-23,532,N,VIIRS,n,2,291.29,8.12,D,0
11.0119,103.30013,327.29,0.7,0.75,2022-12-23,532,N,VIIRS,n,2,295.02,4.83,D,0
11.03957,103.29496,326.93,0.7,0.75,2022-12-23,532,N,VIIRS,n,2,295.84,7.77,D,0
12.34809,103.26952,329.58,0.67,0.73,2022-12-23,532,N,VIIRS,n,2,291.92,5.81,D,0
12.35355,103.26194,342.75,0.67,0.73,2022-12-23,532,N,VIIRS,n,2,292.58,9.66,D,0
12.89505,104.75589,341.97,0.52,0.67,2022-12-23,533,N,VIIRS,n,2,291.15,4.44,D,0
12.98578,105.01904,337.4,0.5,0.66,2022-12-23,533,N,VIIRS,n,2,290.8,4.12,D,0
12.98619,105.01978,331,0.5,0.66,2022-12-23,533,N,VIIRS,n,2,290.85,3.32,D,0
13.06257,104.86629,329.88,0.51,0.66,2022-12-23,533,N,VIIRS,n,2,294.24,6.29,D,0
13.06861,104.86628,354.24,0.51,0.66,2022-12-23,533,N,VIIRS,n,2,295.5,10.08,D,0
13.06866,104.86507,352.83,0.51,0.66,2022-12-23,533,N,VIIRS,n,2,295.06,6.29,D,0
13.11516,104.96861,367,0.5,0.66,2022-12-23,533,N,VIIRS,h,2,296.7,9.66,D,0
13.27999,104.69097,336.46,0.52,0.67,2022-12-23,533,N,VIIRS,n,2,294.29,3.68,D,0
13.42687,104.76052,333.69,0.51,0.66,2022-12-23,533,N,VIIRS,n,2,295.55,4.33,D,0
13.52503,105.18372,337.76,0.48,0.64,2022-12-23,533,N,VIIRS,n,2,293.63,5.36,D,0
13.52592,105.18814,342.73,0.48,0.64,2022-12-23,533,N,VIIRS,n,2,293.02,7.58,D,0
13.61974,105.20851,327.67,0.47,0.64,2022-12-23,533,N,VIIRS,n,2,296.53,2.05,D,0
13.62903,104.51623,342.73,0.52,0.67,2022-12-23,533,N,VIIRS,n,2,297.49,4.84,D,0
13.63089,104.51904,328.29,0.52,0.67,2022-12-23,533,N,VIIRS,n,2,297.54,4.67,D,0
13.64298,105.07893,346.39,0.48,0.65,2022-12-23,533,N,VIIRS,n,2,295.1,4.12,D,0
13.6449,105.07909,333.72,0.48,0.65,2022-12-23,533,N,VIIRS,n,2,294.82,5.15,D,0
13.67868,105.18304,348.69,0.47,0.64,2022-12-23,533,N,VIIRS,n,2,297.08,5.3,D,0
13.68195,105.18192,339.88,0.47,0.64,2022-12-23,533,N,VIIRS,n,2,295.54,3.9,D,0
13.70998,105.03394,349.94,0.48,0.65,2022-12-23,533,N,VIIRS,n,2,294.97,5.47,D,0
13.7943,104.18809,336.28,0.55,0.68,2022-12-23,533,N,VIIRS,n,2,296.21,4.34,D,0
13.7963,104.80353,327.69,0.5,0.66,2022-12-23,533,N,VIIRS,n,2,296.65,1.4,D,0
13.79952,104.82074,332.27,0.5,0.66,2022-12-23,533,N,VIIRS,n,2,296.36,3.12,D,0
13.80785,105.04632,344.49,0.48,0.65,2022-12-23,533,N,VIIRS,n,2,297.28,3.02,D,0
13.81217,105.45178,348.43,0.45,0.63,2022-12-23,533,N,VIIRS,n,2,296.99,4.19,D,0
13.81379,105.04514,328.73,0.48,0.65,2022-12-23,533,N,VIIRS,n,2,298.38,3.02,D,0
13.81479,105.5252,333.01,0.45,0.63,2022-12-23,533,N,VIIRS,n,2,295.87,2.74,D,0
13.81562,105.52937,329.15,0.45,0.63,2022-12-23,533,N,VIIRS,n,2,297.28,2.74,D,0
13.88881,104.39266,351.64,0.53,0.67,2022-12-23,533,N,VIIRS,n,2,297.79,8.26,D,0
13.89255,104.78317,348.37,0.5,0.66,2022-12-23,533,N,VIIRS,n,2,296.2,4.57,D,0
13.8941,104.78417,351.58,0.5,0.66,2022-12-23,533,N,VIIRS,n,2,295.67,5.89,D,0
13.90597,103.21648,353.32,0.63,0.72,2022-12-23,533,N,VIIRS,n,2,295.42,8.83,D,0
13.90909,103.21295,330.97,0.63,0.72,2022-12-23,533,N,VIIRS,n,2,295.77,7.06,D,0
13.91036,103.21882,338.47,0.63,0.72,2022-12-23,533,N,VIIRS,n,2,295.11,8.61,D,0
13.91075,104.96519,331.09,0.48,0.65,2022-12-23,533,N,VIIRS,n,2,296.31,3.61,D,0
13.92073,103.07399,345.94,0.64,0.72,2022-12-23,533,N,VIIRS,n,2,295.46,5.21,D,0
13.9401,104.67226,354.63,0.51,0.66,2022-12-23,533,N,VIIRS,n,2,299.32,15.64,D,0
13.94082,104.28199,334.91,0.54,0.68,2022-12-23,533,N,VIIRS,n,2,297.99,6,D,0
13.94107,104.67696,344.86,0.5,0.66,2022-12-23,533,N,VIIRS,n,2,298.26,15.64,D,0
13.94706,104.31178,340.29,0.53,0.67,2022-12-23,533,N,VIIRS,n,2,298.58,4.51,D,0
13.96411,103.11476,328.83,0.64,0.72,2022-12-23,533,N,VIIRS,n,2,296.8,3.32,D,0
13.969,103.1175,334.93,0.63,0.72,2022-12-23,533,N,VIIRS,n,2,297.8,8.29,D,0
13.97197,103.40189,328.62,0.61,0.71,2022-12-23,533,N,VIIRS,n,2,295.64,2.24,D,0
13.98192,104.44791,329.49,0.52,0.67,2022-12-23,533,N,VIIRS,n,2,299.03,5.44,D,0
14.05879,103.24556,339.19,0.62,0.71,2022-12-23,533,N,VIIRS,n,2,297.87,7.55,D,0
14.07915,105.20299,328.84,0.46,0.64,2022-12-23,533,N,VIIRS,n,2,294.68,5.47,D,0
14.08002,105.20731,330.57,0.46,0.64,2022-12-23,533,N,VIIRS,n,2,295.37,5.53,D,0
14.08587,105.20607,347.91,0.46,0.64,2022-12-23,533,N,VIIRS,n,2,296.36,5.53,D,0
14.10848,104.84791,367,0.49,0.65,2022-12-23,533,N,VIIRS,h,2,298.53,12.47,D,0
14.10941,104.85246,337.71,0.49,0.65,2022-12-23,533,N,VIIRS,n,2,299,14.34,D,0
14.11675,104.6051,338.97,0.51,0.66,2022-12-23,533,N,VIIRS,n,2,297.39,3.43,D,0
14.1226,103.61198,342.81,0.59,0.7,2022-12-23,533,N,VIIRS,n,2,297.16,7.5,D,0
14.12292,103.60928,342.27,0.59,0.7,2022-12-23,533,N,VIIRS,n,2,296.59,6.48,D,0
14.14721,103.72331,329.73,0.58,0.69,2022-12-23,533,N,VIIRS,n,2,295.64,3.42,D,0
14.1513,104.80149,332.8,0.49,0.65,2022-12-23,533,N,VIIRS,n,2,298.73,2.94,D,0
14.15522,103.9623,330.05,0.56,0.69,2022-12-23,533,N,VIIRS,n,2,296.87,3.17,D,0
14.15652,103.39168,339.25,0.61,0.71,2022-12-23,533,N,VIIRS,n,2,296.04,4.63,D,0
