latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.3002,105.18885,334.8,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,297.99,2.47,D,0
10.30066,105.19109,336.3,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,298.77,4.29,D,0
10.31662,105.19598,332.46,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,298.14,3.36,D,0
10.35761,105.18545,341,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.82,4.1,D,0
10.3614,105.18491,334.47,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.5,4.1,D,0
10.38164,105.19151,347.48,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,297.43,5.68,D,0
10.3823,105.19615,331.61,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,295.24,5.68,D,0
10.39245,105.13454,333.67,0.5,0.41,2024-11-12,633,N,VIIRS,n,2,300.56,5.65,D,0
10.39328,105.13796,336.56,0.5,0.41,2024-11-12,633,N,VIIRS,n,2,300.19,6.57,D,0
10.39699,105.21779,332.66,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,300.06,2.37,D,0
10.40009,105.21864,335.36,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.2,3.76,D,0
10.40449,105.19427,335.77,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.43,4.9,D,0
10.40503,105.19293,331.75,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,298.75,3.45,D,0
10.41644,105.16889,349.87,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,300.47,9.07,D,0
10.4166,105.25445,336.64,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,298.89,3.46,D,0
10.41753,105.253,334.33,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.08,4.39,D,0
10.41965,105.19212,333.51,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,297.9,4.83,D,0
10.42594,105.18174,336.76,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.47,6.44,D,0
10.4541,105.27306,334.93,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.32,5.56,D,0
10.46185,105.30079,333.52,0.52,0.41,2024-11-12,633,N,VIIRS,n,2,297.5,3.61,D,0
10.47093,105.33807,345.48,0.52,0.41,2024-11-12,633,N,VIIRS,n,2,299.29,12.45,D,0
10.47645,105.29392,336.45,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.47,4.24,D,0
10.47909,105.31277,345.21,0.52,0.41,2024-11-12,633,N,VIIRS,n,2,300.18,8.52,D,0
10.6212,105.26224,330.08,0.52,0.41,2024-11-12,633,N,VIIRS,n,2,297.64,3.1,D,0
10.62311,105.26537,342.05,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,298.78,7.7,D,0
10.75178,105.14569,333.69,0.51,0.41,2024-11-12,633,N,VIIRS,n,2,299.21,3.32,D,0
10.8054,105.56396,341.9,0.54,0.42,2024-11-12,633,N,VIIRS,n,2,297.88,9.46,D,0
10.82204,105.62737,332.17,0.54,0.42,2024-11-12,633,N,VIIRS,n,2,297.08,5.34,D,0
13.07246,101.58615,333.39,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,300.67,4.03,D,0
13.22416,101.13001,334.5,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,301.98,3.71,D,0
13.58824,102.68478,342.84,0.42,0.38,2024-11-12,634,N,VIIRS,n,2,300.41,3.33,D,0
13.58874,102.04075,330.1,0.4,0.37,2024-11-12,634,N,VIIRS,n,2,300.01,1.41,D,0
13.59146,102.15465,337.79,0.41,0.37,2024-11-12,634,N,VIIRS,n,2,303.05,3.73,D,0
13.80987,100.41744,330.87,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,299.54,2.14,D,0
14.00389,102.92222,340.42,0.43,0.38,2024-11-12,634,N,VIIRS,n,2,299,3.73,D,0
14.03936,100.30682,332.83,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,300.25,2.66,D,0
14.29152,100.20717,337.91,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,301.81,3.18,D,0
14.33289,103.28783,338.04,0.45,0.39,2024-11-12,634,N,VIIRS,n,2,301.62,3.91,D,0
14.33502,103.28889,336.15,0.45,0.39,2024-11-12,634,N,VIIRS,n,2,300.92,3.87,D,0
14.36697,100.54812,331.01,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,298.39,0.41,D,0
14.36834,103.59068,334.36,0.47,0.39,2024-11-12,634,N,VIIRS,n,2,300.74,5.28,D,0
14.40743,100.57095,331.92,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,300.73,1.82,D,0
14.42849,100.8708,333.11,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,300.64,2.54,D,0
14.64707,101.04176,332.66,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,304.43,2.35,D,2
14.70451,100.07722,331.67,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,298.44,1.48,D,0
14.84581,100.58679,352.43,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,303.5,9.05,D,0
14.85282,100.22791,340.71,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,297.55,3.5,D,0
14.85567,100.20191,332.85,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,299.9,1.91,D,0
14.85613,100.22737,332.96,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,298.11,3.5,D,0
14.90118,100.79787,336.47,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,304.89,3.38,D,0
14.93157,100.81884,342.31,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,304.83,4.83,D,0
15.05334,100.23524,344.24,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,301.37,3.46,D,0
15.05388,100.23881,333.93,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,299.03,3.46,D,0
15.07356,99.81499,333.15,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,301.08,3.15,D,0
15.10076,100.01524,332.3,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,298.71,2.09,D,0
15.16883,100.04025,331.32,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,300.3,3.31,D,0
15.18077,100.36403,334.94,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,299.51,1.97,D,0
15.1857,100.62328,335.56,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,304.58,4.23,D,0
15.18796,100.82159,332.76,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,298.54,2.5,D,0
15.19709,100.00281,332.02,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,301.27,4.32,D,0
15.2004,100.00227,338.86,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,301.02,4.32,D,0
15.2579,100.69633,330.9,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,299.6,1.48,D,0
15.2896,104.30425,336.57,0.52,0.41,2024-11-12,634,N,VIIRS,n,2,299.43,5.17,D,0
15.3217,99.77769,336.5,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,300.39,2.57,D,0
15.32866,101.0881,332.53,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,298.36,2.45,D,0
15.38362,100.18462,335.81,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,304.15,24.92,D,0
15.38639,100.18052,332.41,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,302.15,2.77,D,0
15.38693,100.1841,330.62,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,299.91,2.77,D,0
15.39402,100.12033,333.69,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,301.3,3.02,D,0
15.39564,100.13103,347.52,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,302.53,6.1,D,0
15.40001,99.6252,342.26,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,300.65,4.02,D,0
15.40471,103.37626,343.47,0.47,0.39,2024-11-12,634,N,VIIRS,n,2,303.73,11.96,D,0
15.41336,100.49475,336.51,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,304.32,2.95,D,0
15.41444,100.50191,335.01,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,302.6,4.44,D,0
15.44498,99.67956,330.84,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,299.77,1.65,D,0
15.50821,100.97062,333.33,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,300.72,2.51,D,0
15.52685,100.28493,330.69,0.38,0.36,2024-11-12,634,N,VIIRS,l,2,303.42,2.01,D,0
15.54021,100.10344,334,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,302.23,2.73,D,0
15.56467,100.22029,343.86,0.38,0.36,2024-11-12,634,N,VIIRS,n,2,304.59,6.41,D,0
15.63897,100.44308,339.06,0.39,0.36,2024-11-12,634,N,VIIRS,n,2,300.45,3.67,D,0
16.13933,104.22653,330.6,0.52,0.42,2024-11-12,634,N,VIIRS,n,2,298.3,4.01,D,0
15.53031,99.57346,336.23,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,299.52,4.22,D,0
15.62525,99.9941,336.6,0.38,0.36,2024-11-12,635,N,VIIRS,n,2,300.66,2.8,D,0
15.68025,100.49491,333.41,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,300.93,3.95,D,0
15.70489,100.43216,342.47,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,303.21,5.86,D,0
15.70821,100.43163,348.09,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,301.73,6.75,D,0
15.70875,100.43522,347.04,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,302.7,5.35,D,0
15.71207,100.43469,343.16,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,301.22,5.35,D,0
15.72874,99.80821,336.7,0.38,0.36,2024-11-12,635,N,VIIRS,n,2,299.81,3.01,D,0
15.73317,100.41662,335.97,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,299.74,2.58,D,0
15.75043,99.72768,332.52,0.38,0.36,2024-11-12,635,N,VIIRS,n,2,298.22,3.69,D,0
15.77391,99.72769,347.35,0.38,0.36,2024-11-12,635,N,VIIRS,n,2,302.09,14.08,D,0
15.81118,100.94043,342.58,0.39,0.36,2024-11-12,635,N,VIIRS,n,2,301.7,3.32,D,0
15.8431,99.62464,343.21,0.38,0.36,2024-11-12,635,N,VIIRS,n,2,299.38,4.43,D,0
15.85988,97.79588,339.38,0.42,0.38,2024-11-12,635,N,VIIRS,n,2,301.85,5.52,D,2
15.89311,99.6011,330.51,0.38,0.36,2024-11-12,635,N,VIIRS,n,2,298.36,1.76,D,0
