latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
7.79886,99.20308,336.12,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,295.88,3.33,D,0
8.47117,98.86079,332.61,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,296.12,2.36,D,0
8.55679,99.21077,330.4,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,297.07,2.55,D,0
8.82247,99.03931,338.87,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,297.13,3.59,D,0
9.09377,99.11612,330.32,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,298.03,2.16,D,0
9.09897,99.01397,332.45,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,298.65,1.88,D,0
9.14053,99.43017,333.04,0.4,0.37,2025-05-01,647,N,VIIRS,n,2,297.62,1.83,D,0
9.16702,99.14857,342.03,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,298.81,3.49,D,0
9.16877,99.14765,335.75,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,298.03,2.66,D,0
9.18374,99.67533,342.21,0.4,0.37,2025-05-01,647,N,VIIRS,n,2,304.5,21.18,D,0
9.22578,98.95792,332.63,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,297.94,1.32,D,0
9.35478,99.04987,347.22,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,300.53,10.82,D,0
9.44896,99.20969,339.32,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,300.77,11.99,D,0
9.4495,99.21326,349.45,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,302.66,11.99,D,0
9.46058,99.05855,352.21,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,298.69,9.51,D,0
9.46482,98.95641,346.99,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,300,7.44,D,0
9.70303,99.10457,341.95,0.39,0.36,2025-05-01,647,N,VIIRS,n,2,299.1,4.51,D,0
10.53807,105.63849,330.6,0.59,0.53,2025-05-01,647,N,VIIRS,n,2,288.32,3.55,D,0
10.55055,105.58208,335.75,0.58,0.52,2025-05-01,647,N,VIIRS,n,2,289.73,10.52,D,0
10.46551,98.5713,332.03,0.39,0.36,2025-05-01,648,N,VIIRS,n,2,293.92,3.17,D,0
10.47315,98.75852,337.22,0.39,0.36,2025-05-01,648,N,VIIRS,n,2,294,27.7,D,0
10.5082,98.70175,333.97,0.39,0.36,2025-05-01,648,N,VIIRS,n,2,292.93,10.96,D,0
10.51154,98.70124,334.18,0.39,0.36,2025-05-01,648,N,VIIRS,n,2,292.64,10.96,D,0
10.89654,99.35349,332.7,0.4,0.37,2025-05-01,648,N,VIIRS,n,2,293.16,5.76,D,0
10.94271,98.84551,339.48,0.39,0.36,2025-05-01,648,N,VIIRS,n,2,284.73,4.42,D,0
10.99984,103.7025,343.81,0.44,0.46,2025-05-01,648,N,VIIRS,n,2,292.54,5.84,D,0
11.00141,103.70191,340.51,0.44,0.46,2025-05-01,648,N,VIIRS,n,2,291.94,5.11,D,0
11.02398,103.68692,356.18,0.44,0.46,2025-05-01,648,N,VIIRS,n,2,291.04,11.08,D,0
11.10372,98.91217,335.81,0.39,0.37,2025-05-01,648,N,VIIRS,n,2,287.72,41.35,D,0
11.15837,98.93336,344.21,0.4,0.37,2025-05-01,648,N,VIIRS,n,2,289.91,14.94,D,0
11.16174,98.93287,346.82,0.4,0.37,2025-05-01,648,N,VIIRS,n,2,288.77,14.94,D,0
11.17128,98.92772,343.04,0.4,0.37,2025-05-01,648,N,VIIRS,n,2,294.74,37.44,D,0
11.21803,98.88314,352.48,0.39,0.37,2025-05-01,648,N,VIIRS,n,2,295.89,6.72,D,0
11.41407,104.85878,331.91,0.53,0.5,2025-05-01,648,N,VIIRS,n,2,292.26,1.97,D,0
