latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.64703,104.98042,334.64,0.39,0.36,2023-04-22,622,N,VIIRS,n,2,295,2.34,D,3
7.87884,100.30508,334.15,0.55,0.43,2023-04-22,623,N,VIIRS,n,2,296.22,4.36,D,0
7.879,100.30833,334.05,0.55,0.43,2023-04-22,623,N,VIIRS,n,2,296.18,3.19,D,0
8.80141,105.05232,330.51,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,297.25,2.35,D,0
8.90162,98.99176,340.67,0.43,0.46,2023-04-22,623,N,VIIRS,n,2,293.86,3.14,D,0
9.14124,104.84113,339.48,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,299.04,3.31,D,0
9.26529,105.49017,331.47,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.39,2.79,D,0
9.27174,105.57994,336.33,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.31,3.25,D,0
9.29991,105.60844,333.39,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.57,2.79,D,0
9.34146,105.49684,333.53,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,296.12,4.05,D,0
9.34517,105.52168,338.43,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.97,3.18,D,0
9.35677,105.58482,330.61,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.02,2.74,D,0
9.51718,105.31708,335.19,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.19,2.22,D,0
9.86401,105.15434,340.63,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,303.71,5.51,D,0
10.06569,105.14828,337.6,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.1,3.27,D,0
10.16666,104.98447,332.24,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.15,1.68,D,0
10.20239,105.01868,331.04,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,302.92,2.98,D,0
10.22808,104.91754,343.5,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,301.84,2.86,D,0
10.24335,104.95765,336.74,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.5,3.23,D,0
10.24405,104.80296,330.57,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,301.13,0.73,D,0
10.25454,105.01,342.76,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.44,4.13,D,0
10.30062,104.99939,335.28,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.95,5.38,D,0
10.30325,99.03873,334.12,0.4,0.45,2023-04-22,623,N,VIIRS,n,2,295.01,6.93,D,0
10.33662,104.85651,334.61,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,301.75,2.41,D,0
10.36137,104.65884,337.98,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,301.95,4.35,D,0
10.402,104.77105,343.68,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,303.43,5.36,D,0
10.41227,105.02156,337.55,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.09,4.5,D,0
10.42829,104.70223,341.76,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.93,3.76,D,0
10.43801,104.58598,333.22,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,301.05,2.27,D,0
10.45986,104.61848,334.37,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,300.65,2.23,D,0
10.46318,104.61797,347.11,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,300.81,5.5,D,0
10.5766,105.0797,335.7,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,303.26,2.26,D,0
10.59194,105.34306,332.63,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,303.46,3.05,D,0
10.6176,105.31678,338.68,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.85,5.29,D,0
10.62095,105.31626,335.82,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.18,5.51,D,0
10.62148,105.31985,344.13,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.37,5.51,D,0
10.62765,105.31525,341.33,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,305.92,11.77,D,0
10.62818,105.31883,349.05,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,303.94,11.77,D,0
10.66193,105.06255,335.21,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,303.52,3.88,D,0
10.67225,105.52531,335.15,0.4,0.37,2023-04-22,623,N,VIIRS,n,2,300.92,5.08,D,0
10.70028,105.09957,336.56,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.99,4.63,D,0
10.72303,104.45774,346.56,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,306.7,6.13,D,0
10.81581,104.17736,337.75,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,304.85,35.37,D,0
10.82761,104.23288,330.62,0.38,0.36,2023-04-22,623,N,VIIRS,l,2,302.68,1.75,D,0
10.83093,104.23237,337.27,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,304.53,2.12,D,0
10.85871,105.54479,339.05,0.4,0.37,2023-04-22,623,N,VIIRS,n,2,302.86,4.86,D,0
10.90504,104.18497,332.43,0.38,0.36,2023-04-22,623,N,VIIRS,l,2,303.38,3.6,D,0
10.90836,104.18446,345.46,0.38,0.36,2023-04-22,623,N,VIIRS,n,2,303.42,3.6,D,0
10.96766,105.14513,345.03,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.61,5.65,D,0
11.00252,105.17268,337.89,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.78,3.46,D,0
11.00419,104.98317,331.98,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,301.05,1,D,0
11.01503,105.07966,345.1,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.11,6.32,D,0
11.04938,103.7335,333.57,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,298.69,1,D,0
11.06655,105.10464,330.05,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,302.18,2.61,D,0
11.07292,103.11865,333.26,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,301.66,5.62,D,0
11.11971,105.08126,343.35,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,305.35,4.99,D,0
11.19613,105.27466,335.66,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,306.18,3.66,D,0
11.24737,105.29635,335.52,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,306.11,2.69,D,0
11.35146,105.29122,335.7,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.66,2.83,D,0
11.3542,105.2172,337.62,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.43,8.88,D,0
11.35789,104.95274,336.05,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,303.27,11.8,D,0
11.36122,104.95223,337.06,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.36,11.8,D,0
11.38393,105.10569,343.35,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.25,4.94,D,0
11.38531,104.99955,332.45,0.39,0.36,2023-04-22,623,N,VIIRS,l,2,303.46,4.3,D,0
11.39486,105.13332,337.67,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,303.04,3.31,D,0
11.39821,105.13282,331.15,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.96,2.65,D,0
11.40739,105.17176,333.13,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,299.77,3.57,D,0
11.40898,105.18253,336.75,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.28,3.54,D,0
11.42034,105.37633,338.42,0.4,0.37,2023-04-22,623,N,VIIRS,n,2,303.59,6.91,D,0
11.43434,105.37793,339.38,0.4,0.37,2023-04-22,623,N,VIIRS,n,2,302.66,3.16,D,0
11.4447,105.26176,340.91,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,302.51,3.77,D,0
11.44486,105.23963,334.64,0.39,0.36,2023-04-22,623,N,VIIRS,n,2,300.71,2.95,D,0
10.60053,99.26962,332.33,0.39,0.44,2023-04-22,624,N,VIIRS,n,2,297.66,2.55,D,0
10.85224,98.66048,344.27,0.42,0.45,2023-04-22,624,N,VIIRS,n,2,298.89,3.84,D,0
10.85383,98.66119,336.41,0.42,0.45,2023-04-22,624,N,VIIRS,n,2,299.04,5.74,D,0
11.28698,103.10252,330.14,0.39,0.36,2023-04-22,624,N,VIIRS,l,2,301.51,3.44,D,0
11.32318,99.51488,332.37,0.55,0.43,2023-04-22,624,N,VIIRS,n,2,298.62,3.58,D,0
11.33044,98.80929,341.1,0.4,0.44,2023-04-22,624,N,VIIRS,n,2,296.14,2.68,D,0
